81;-5;-16
192;40;132
285;162;386
378;293;578
465;249;457
559;172;412
719;64;438
838;150;500
927;283;530
1009;360;504
1148;234;417
1230;-36;412
1322;-213;424
1411;-332;442
1494;-321;436
1578;-321;482
1668;-177;476
1788;22;439
1874;275;406
1971;342;463
2064;362;511
2157;331;543
2246;350;523
2334;367;491
2421;331;425
2572;246;412
2662;139;410
2778;106;469
2871;98;495
2958;140;466
3040;301;404
3128;483;337
3214;600;350
3304;566;368
3393;534;321
3475;489;205
3559;476;125
3674;437;157
3761;460;191
3882;507;317
3963;525;418
4053;514;491
4139;412;451
4226;419;385
4313;435;367
4401;529;375
4492;509;383
4686;467;418
4785;501;368
5112;610;324
