48;944;688
134;944;702
181;1020;677
230;1162;599
279;1354;470
328;1478;356
378;1476;247
440;1403;59
494;1179;-1056
548;1745;2577
598;1675;1516
650;1694;1305
698;1966;1556
747;-3886;-3329
799;367;200
847;515;429
899;322;392
991;593;323
1040;1006;433
1090;1234;475
1142;1255;533
1193;1215;543
1245;1076;548
1296;530;478
1346;-226;-25
1405;-668;-697
1455;-1887;-1785
1520;4389;1807
1574;2766;1001
1627;4237;1449
1677;-36505;-8518
1729;-1761;-108
1782;-7148;-1130
1861;-43;289
1913;853;400
1967;1231;496
2016;1302;520
2077;1272;552
2129;1189;571
2180;1054;576
2231;919;566
2284;584;524
2336;234;455
2388;-844;311
2441;-1194;307
2495;-3310;245
2575;-472;344
2637;850;413
2688;1292;450
2738;1346;482
2789;1336;488
2835;1246;481
2886;1096;401
2966;962;298
3016;1133;351
3065;1311;454
3120;1338;509
3184;1280;523
3244;1124;522
3293;733;460
3372;760;464
3422;1027;493
3473;1262;543
3523;1314;564
3570;1310;583
3619;1248;598
3670;1151;603
3733;1032;578
3812;1006;520
3862;1139;488
3914;1278;499
3963;1349;495
4010;1390;467
4067;1366;437
4152;1329;391
4199;1317;422
4249;1379;443
4312;1395;470
4365;1369;458
4424;1242;429
4477;865;296
4528;-1000;-123
4580;-5611;-588
4634;-4502;-158
4681;-2123;181
4733;24536;4941
4810;-45;105
4871;1193;369
4919;1410;448
4968;1402;488
5020;1321;515
5074;1179;546
5129;1013;545
5179;820;551
5229;728;569
5279;540;592
5332;214;571
5841;-3912;47
5893;-18239;-8166
5973;216;-318
6025;1198;343
6075;1282;500
6126;1313;529
6180;1314;525
6229;1232;501
6281;1066;395
6342;519;141
6407;-658;-237
6458;-1034;-206
6512;-877;-44
6592;0;16
6642;1013;369
6694;1309;479
6744;1360;527
6795;1358;551
6843;1317;550
6892;1251;532
6955;1178;387
7012;1104;-26
7101;1527;-403
7150;1665;67
7200;1659;292
7251;1651;336
7305;1615;344
7358;1524;292
7422;1183;382
7477;749;503
7548;595;631
7614;637;662
7669;682;679
7721;729;676
7773;736;664
7825;749;658
7877;723;676
7928;604;682
7980;541;669
8032;545;656
8095;582;637
8656;842;610
9181;1073;550
9232;1282;521
9284;1328;523
9335;1308;529
9386;1193;541
9436;949;498
9489;382;410
9573;293;320
9635;997;463
9684;1242;502
9734;1287;530
9787;1277;513
9842;1177;473
9892;934;332
9946;401;137
9997;229;283
10516;379;451
10568;264;493
10662;630;512
10710;994;481
10759;1258;514
10810;1310;531
10862;1267;557
10917;1164;579
10969;992;597
11021;836;602
11074;546;592
11127;389;577
11224;545;533
11278;923;529
11327;1183;503
11380;1198;510
11447;1128;490
11943;828;504
12465;543;513
12519;536;558
12572;561;551
12655;833;527
12722;1076;500
12783;1304;492
12839;1411;484
12898;1475;454
12956;1495;403
13013;1466;316
13070;1375;154
13162;1331;187
13217;1452;281
13272;1519;395
13340;1547;427
13399;1501;469
13458;1444;492
13515;1376;491
13570;1335;434
13627;1275;349
13685;1251;297
13743;1228;292
13798;1216;240
13857;1159;204
13926;1126;174
13981;1184;241
14036;1217;320
14094;1218;369
14149;1177;381
14206;1206;357
14262;1238;409
14318;1241;439
14379;1229;477
14438;1182;465
14512;1133;462
14564;1006;390
