41;215;586
99;382;495
148;300;311
198;151;125
262;-13;-65
309;157;-171
356;390;-245
402;503;-165
462;611;-68
511;628;16
556;642;132
606;616;231
654;616;213
702;680;161
749;671;135
798;725;176
844;706;223
891;750;265
951;772;306
996;746;321
1044;732;345
1090;647;307
1138;590;262
1186;532;232
1233;636;395
1280;766;727
1328;832;760
1373;717;478
1433;601;58
1478;561;-56
1530;601;37
1577;621;111
1626;625;163
1674;663;238
1724;686;315
1773;710;341
1822;693;337
1873;722;335
1935;651;362
1983;580;391
2028;577;436
2075;652;458
2121;768;533
2166;756;531
2217;826;605
2267;832;557
2314;880;555
2360;942;565
2422;1007;555
2470;1048;637
2516;997;595
2563;995;633
2611;932;607
2658;927;643
2706;943;660
2753;1020;687
2800;1063;731
2848;1107;752
2907;1032;652
2954;885;517
3001;756;441
3047;761;468
3094;708;475
3143;617;481
3190;568;481
3237;623;477
3286;630;457
3336;577;413
3396;542;352
3443;548;377
3491;551;381
3541;520;456
3589;426;410
3640;386;398
3688;341;361
3734;295;385
3780;260;458
3828;210;507
3888;198;530
3933;155;522
3979;128;465
4027;150;458
4074;143;391
4122;233;393
4166;282;350
4218;336;386
4265;336;400
4310;377;446
4371;397;402
4419;431;362
4466;477;342
4513;505;338
4561;523;390
4611;516;376
4658;545;371
4707;590;370
4755;685;383
4802;821;408
4863;923;362
4912;1003;381
4959;1076;345
5009;1115;397
5058;1101;373
5107;1120;407
5155;1165;395
5203;1163;370
5249;1117;387
5298;1072;378
5358;1070;396
5404;1051;372
5449;1020;391
5494;971;365
5544;992;377
5592;1002;332
5640;1030;386
5686;1012;400
5735;972;373
5786;1008;367
5846;1015;372
5894;1026;418
5943;893;417
5990;815;371
6037;760;375
6084;796;381
6132;757;405
6178;718;405
6225;693;365
6280;682;357
6342;651;390
6388;588;418
6433;528;437
6482;450;392
6527;392;402
6578;400;426
6623;433;470
6672;438;446
6718;437;416
6765;411;410
6826;415;437
6872;357;450
6917;423;450
6966;490;423
7014;558;435
7060;566;412
7108;577;421
7157;690;523
7206;770;615
7257;832;702
7319;846;672
7367;862;637
7413;861;602
7460;786;550
7513;793;587
7560;832;617
7607;898;672
7658;937;702
7708;1103;676
7756;1233;650
7818;1306;601
7868;1233;595
7920;1251;603
7967;1327;583
8014;1345;585
8060;1382;606
8107;1406;646
8153;1473;668
8200;1411;642
8248;1258;630
8312;1142;630
8358;1131;672
8406;1135;645
8453;1106;642
8498;1081;600
8545;1023;613
8593;962;585
8643;895;608
8690;911;627
8739;937;712
8800;832;976
8846;813;1057
8893;776;850
8941;757;430
8988;645;218
9039;555;227
9089;588;321
9138;626;386
9186;645;438
9235;631;411
9294;585;397
9343;615;408
9390;650;410
9440;732;457
9486;770;503
9537;811;541
9584;828;516
9635;853;481
9683;850;493
9730;821;485
9790;766;475
9839;771;461
9886;780;457
9933;816;496
9981;815;457
10031;832;460
10077;827;422
10126;776;452
10175;713;430
10223;683;442
10284;713;423
10331;808;472
10380;872;446
10430;858;420
10478;778;416
10528;712;478
10574;727;506
10627;762;498
10677;818;461
10742;827;463
10804;823;425
10853;760;383
10901;696;540
10948;800;732
10996;652;918
11044;593;1126
11232;443;1173
