346;562;1628
541;569;1713
618;763;1748
712;-166;1662
791;-68;1618
884;149;1628
983;517;1693
1084;633;1720
1169;218;1649
1262;-211;1533
1325;-759;1465
1377;-3455;1420
1460;1768;1431
1556;644;971
1619;85;-14563
1692;218;1788
1753;-797;1785
1846;-862;1884
1918;1359;2024
1979;-5121;74
2031;-6716;-71
2102;-2630;851
2168;-5356;272
2220;-3002;780
2292;-2415;906
2355;-1666;1059
2420;-1277;1141
2504;-1012;1196
2565;-807;1219
2618;-1301;1008
2690;4262;3448
2754;2507;3158
2821;-2112;-201
2913;320;1983
2974;337;1611
3047;184;1547
3119;78;1540
3192;-1039;1547
3534;828;1369
3609;40;1335
3671;-371;1301
3723;-1274;1124
3794;-3765;558
3856;1608;1863
3908;688;1679
3980;589;2569
4040;-282;1110
4104;296;1284
4176;279282;-152723
4237;-1192;1955
4290;-299;1928
4364;31649;-5632
4424;-9176;2794
4484;2381;1363
4564;974;1352
4627;2831;1001
4691;-701;1826
4773;-40;1540
4833;136;1628
4899;129;1591
4973;330;1611
5035;235;1598
5092;657;2603
5228;453;1328
5299;371;1393
5363;616;1305
5436;964;2893
5509;439;1581
5562;524;1608
5636;361;1611
5701;224;1816
5788;115;1604
5859;149;1540
5922;115;1529
6014;136;1533
6084;54;1547
6146;-27;1529
6265;-23;1526
6353;207;1543
6419;173;1547
6482;235;1591
6567;-105;1639
6639;252;1693
6720;190;1652
6807;248;1639
6883;258;1819
6944;279;483
