215;1366;1467
267;828;1609
318;361;1592
477;-138;1541
546;-321;1477
597;-395;1481
680;-699;1798
866;-432;1978
933;-645;1876
1014;-338;1660
1074;-747;1481
1126;-872;1714
1200;-659;1765
1332;-263;1876
1387;-189;1755
1461;-463;1717
1575;-209;1795
1627;-27;1883
1701;956;1964
1763;1078;1876
1815;1389;1873
1887;436;1947
1947;-202;1917
2000;-591;1815
2071;-493;1677
2134;-290;1717
2198;-699;1900
2274;-743;1988
2335;-1065;2008
2394;-635;2076
2465;199;2225
2526;703;2553
2586;1440;2739
2669;1027;2901
2729;473;2914
2794;0;3127
2878;-872;3087
2953;446;3283
3019;341;3110
3093;1132;3124
3174;1051;2766
3227;635;2715
3302;1102;2627
3363;442;2569
3415;926;2465
3512;338;2140
3597;314;2049
3650;645;1859
3722;142;2150
3802;71;2225
3877;-923;2086
3949;-1288;1869
4012;6228;845
4070;12153;-138
4160;13106;-493
4223;4859;459
4287;-351;1585
4359;-929;1995
4420;-439;2147
4503;101;1988
4591;618;1927
4654;1132;1910
4707;946;2028
4779;1819;1805
4841;1731;1650
4895;1203;1636
4978;-213;1971
5041;-892;1913
5094;-764;1775
5166;-236;1562
5227;179;1558
5380;223;1788
5454;513;1721
5517;229;1646
5570;287;1447
5641;696;1717
5715;1755;1663
5841;3361;1582
5913;4152;1132
5977;4703;1278
6031;4253;1322
6103;4801;1403
6166;4997;1420
6220;5630;1447
6296;5620;1393
6358;5603;808
6423;5278;689
6495;4128;635
6557;4162;970
6613;3357;926
6688;4311;994
6763;5001;740
6817;6046;693
6890;5829;402
6953;5704;551
