468;0.354;0.022;0.387;0.139;0.009;0.020;0.069;
517;0.547;0.007;0.210;0.072;0.002;0.011;0.151;
612;0.317;0.012;0.201;0.143;0.006;0.032;0.288;
653;0.363;0.020;0.259;0.228;0.012;0.033;0.085;
724;0.228;0.023;0.300;0.292;0.013;0.036;0.109;
796;0.248;0.021;0.284;0.310;0.011;0.035;0.091;
879;0.359;0.017;0.276;0.184;0.009;0.035;0.120;
929;0.596;0.008;0.164;0.114;0.003;0.022;0.093;
1009;0.616;0.008;0.215;0.072;0.002;0.024;0.063;
1056;0.513;0.009;0.313;0.082;0.003;0.029;0.051;
1122;0.469;0.008;0.329;0.069;0.002;0.020;0.103;
1198;0.502;0.006;0.297;0.062;0.002;0.012;0.119;
1291;0.386;0.009;0.336;0.085;0.004;0.010;0.170;
1334;0.305;0.021;0.324;0.208;0.012;0.024;0.107;
1404;0.370;0.017;0.268;0.223;0.009;0.015;0.098;
1471;0.318;0.018;0.278;0.247;0.009;0.018;0.110;
1554;0.577;0.006;0.193;0.041;0.001;0.012;0.170;
1610;0.588;0.006;0.156;0.058;0.002;0.011;0.179;
1712;0.580;0.006;0.175;0.067;0.002;0.010;0.162;
1750;0.691;0.006;0.139;0.056;0.001;0.009;0.098;
1827;0.556;0.009;0.170;0.115;0.002;0.008;0.140;
1868;0.604;0.010;0.197;0.098;0.003;0.022;0.065;
1965;0.500;0.015;0.217;0.202;0.006;0.017;0.043;
2003;0.429;0.011;0.296;0.099;0.005;0.028;0.132;
2077;0.395;0.014;0.356;0.098;0.005;0.031;0.102;
2133;0.544;0.015;0.208;0.123;0.005;0.035;0.070;
2209;0.381;0.018;0.281;0.113;0.006;0.046;0.155;
2262;0.205;0.024;0.412;0.110;0.009;0.088;0.151;
2334;0.163;0.026;0.399;0.285;0.011;0.036;0.079;
2396;0.309;0.023;0.253;0.219;0.011;0.059;0.125;
2468;0.589;0.007;0.203;0.078;0.002;0.017;0.104;
2525;0.465;0.013;0.231;0.226;0.008;0.017;0.040;
2602;0.402;0.015;0.218;0.288;0.010;0.019;0.048;
2657;0.325;0.013;0.185;0.410;0.008;0.018;0.041;
