25;0.287;0.016;0.357;0.141;0.008;0.023;0.167;
98;0.469;0.012;0.280;0.142;0.006;0.015;0.076;
163;0.489;0.011;0.240;0.131;0.005;0.019;0.106;
211;0.634;0.009;0.169;0.127;0.003;0.015;0.043;
275;0.357;0.021;0.331;0.162;0.010;0.043;0.076;
375;0.538;0.009;0.215;0.108;0.004;0.022;0.104;
437;0.341;0.013;0.231;0.198;0.007;0.031;0.178;
492;0.390;0.012;0.292;0.114;0.006;0.026;0.162;
547;0.272;0.018;0.246;0.184;0.009;0.057;0.214;
611;0.391;0.017;0.250;0.186;0.009;0.041;0.105;
675;0.483;0.010;0.204;0.153;0.005;0.025;0.119;
767;0.377;0.009;0.194;0.082;0.005;0.036;0.297;
820;0.361;0.012;0.245;0.128;0.006;0.027;0.222;
883;0.610;0.006;0.184;0.082;0.002;0.011;0.104;
947;0.344;0.014;0.238;0.196;0.007;0.013;0.188;
1023;0.278;0.010;0.225;0.086;0.005;0.016;0.381;
1106;0.372;0.012;0.198;0.295;0.006;0.022;0.094;
1165;0.289;0.017;0.231;0.272;0.009;0.024;0.159;
1230;0.375;0.015;0.274;0.159;0.007;0.018;0.152;
1297;0.651;0.006;0.129;0.087;0.002;0.010;0.115;
1384;0.389;0.012;0.231;0.164;0.005;0.013;0.186;
1422;0.289;0.008;0.205;0.064;0.003;0.012;0.418;
1476;0.254;0.010;0.356;0.070;0.005;0.013;0.291;
1540;0.330;0.015;0.352;0.071;0.005;0.060;0.167;
1621;0.480;0.010;0.269;0.062;0.002;0.027;0.151;
1684;0.284;0.007;0.281;0.028;0.003;0.014;0.383;
1799;0.278;0.009;0.303;0.041;0.005;0.025;0.340;
1881;0.432;0.009;0.253;0.087;0.004;0.021;0.194;
1935;0.402;0.010;0.244;0.098;0.004;0.025;0.217;
1985;0.516;0.007;0.202;0.063;0.002;0.030;0.180;
2561;0.258;0.021;0.291;0.187;0.011;0.057;0.174;
2601;0.171;0.010;0.352;0.049;0.005;0.015;0.397;
2637;0.111;0.010;0.386;0.032;0.006;0.060;0.396;
2678;0.190;0.009;0.284;0.040;0.005;0.038;0.433;
2755;0.208;0.014;0.475;0.110;0.008;0.019;0.164;
3351;0.726;0.005;0.126;0.109;0.003;0.004;0.026;
3387;0.471;0.005;0.286;0.025;0.001;0.024;0.188;
3428;0.362;0.015;0.280;0.131;0.008;0.041;0.163;
3475;0.294;0.012;0.256;0.087;0.006;0.043;0.303;
3619;0.349;0.012;0.343;0.090;0.005;0.032;0.169;
3675;0.480;0.008;0.285;0.088;0.003;0.018;0.116;
3716;0.500;0.008;0.294;0.083;0.003;0.025;0.087;
3760;0.521;0.010;0.241;0.094;0.004;0.037;0.093;
3811;0.561;0.009;0.180;0.115;0.003;0.028;0.103;
3935;0.603;0.008;0.197;0.112;0.004;0.018;0.059;
3999;0.397;0.015;0.208;0.217;0.009;0.046;0.107;
4035;0.454;0.011;0.289;0.110;0.005;0.020;0.111;
4090;0.323;0.010;0.320;0.073;0.005;0.039;0.231;
