52;0.381;0.014;0.302;0.144;0.008;0.028;0.123;
122;0.288;0.015;0.295;0.130;0.008;0.037;0.228;
173;0.462;0.016;0.204;0.190;0.007;0.037;0.085;
253;0.235;0.019;0.318;0.149;0.010;0.045;0.225;
317;0.388;0.014;0.228;0.222;0.008;0.022;0.118;
381;0.230;0.014;0.236;0.325;0.008;0.024;0.163;
444;0.198;0.011;0.198;0.324;0.008;0.033;0.228;
520;0.548;0.014;0.192;0.125;0.006;0.060;0.055;
573;0.333;0.018;0.318;0.177;0.010;0.040;0.104;
652;0.310;0.013;0.387;0.109;0.007;0.040;0.135;
717;0.257;0.017;0.371;0.104;0.008;0.065;0.179;
784;0.233;0.016;0.325;0.110;0.008;0.050;0.259;
845;0.161;0.017;0.401;0.178;0.009;0.026;0.209;
909;0.233;0.024;0.362;0.195;0.013;0.046;0.126;
990;0.313;0.021;0.323;0.160;0.012;0.049;0.122;
1059;0.424;0.011;0.261;0.103;0.006;0.050;0.145;
1118;0.184;0.015;0.393;0.102;0.008;0.046;0.252;
1193;0.271;0.017;0.383;0.150;0.011;0.023;0.144;
1247;0.254;0.011;0.381;0.072;0.005;0.019;0.259;
1314;0.430;0.009;0.265;0.077;0.003;0.019;0.198;
1390;0.469;0.007;0.206;0.043;0.002;0.034;0.240;
1458;0.336;0.008;0.268;0.054;0.003;0.015;0.317;
1922;0.226;0.014;0.199;0.420;0.007;0.025;0.109;
2002;0.474;0.008;0.161;0.098;0.002;0.009;0.247;
2050;0.597;0.008;0.184;0.099;0.002;0.018;0.092;
2116;0.254;0.015;0.318;0.162;0.010;0.029;0.212;
2189;0.388;0.010;0.235;0.168;0.006;0.012;0.180;
2263;0.441;0.010;0.260;0.112;0.005;0.018;0.154;
2317;0.362;0.015;0.271;0.138;0.007;0.022;0.184;
2381;0.480;0.012;0.255;0.129;0.006;0.022;0.096;
2446;0.418;0.014;0.213;0.174;0.006;0.038;0.137;
2515;0.251;0.030;0.308;0.273;0.015;0.068;0.056;
2636;0.354;0.018;0.327;0.125;0.009;0.066;0.101;
2717;0.228;0.022;0.315;0.257;0.014;0.072;0.092;
2794;0.217;0.022;0.296;0.287;0.015;0.063;0.100;
2860;0.211;0.023;0.434;0.166;0.014;0.040;0.111;
2924;0.239;0.022;0.388;0.184;0.015;0.035;0.117;
2997;0.313;0.025;0.342;0.190;0.015;0.041;0.075;
3052;0.353;0.020;0.338;0.152;0.012;0.029;0.096;
