22;415;381
60;420;566
117;410;519
181;439;559
329;328;125
371;447;408
404;460;426
452;466;424
535;470;410
594;456;404
660;432;403
724;496;403
788;543;410
852;580;433
976;566;433
1011;594;436
1061;630;434
1124;649;439
1188;700;433
1252;764;425
1321;793;417
1387;720;404
1490;592;391
1537;522;381
1604;521;385
1713;553;376
1771;550;360
1805;517;354
1859;505;350
1925;444;333
1989;476;328
2053;578;385
2149;644;427
2245;658;443
2808;590;447
2865;561;450
2923;552;450
3025;584;452
3074;613;451
3132;633;454
3199;634;454
3252;631;455
3323;622;454
3412;601;452
3467;587;450
3524;594;450
3588;620;450
3653;663;451
