287;0.189;0.021;0.312;0.202;0.013;0.017;0.245;
479;0.621;0.010;0.069;0.057;0.002;0.010;0.232;
529;0.406;0.011;0.231;0.037;0.005;0.013;0.298;
562;0.527;0.009;0.158;0.040;0.003;0.011;0.253;
598;0.286;0.012;0.139;0.184;0.007;0.009;0.363;
722;0.221;0.011;0.140;0.224;0.006;0.009;0.390;
762;0.256;0.009;0.120;0.217;0.005;0.008;0.385;
809;0.198;0.011;0.161;0.196;0.006;0.009;0.419;
866;0.205;0.009;0.125;0.278;0.006;0.006;0.372;
930;0.146;0.008;0.125;0.346;0.007;0.007;0.362;
995;0.159;0.005;0.081;0.539;0.004;0.003;0.209;
1132;0.158;0.007;0.088;0.504;0.002;0.003;0.238;
1186;0.173;0.008;0.111;0.317;0.006;0.005;0.379;
1219;0.095;0.005;0.050;0.252;0.004;0.003;0.592;
1268;0.162;0.004;0.047;0.503;0.005;0.003;0.276;
1355;0.203;0.007;0.088;0.281;0.006;0.005;0.409;
1435;0.263;0.008;0.087;0.250;0.004;0.005;0.383;
1511;0.140;0.008;0.100;0.197;0.006;0.006;0.543;
1548;0.274;0.008;0.111;0.132;0.006;0.006;0.463;
1602;0.275;0.010;0.136;0.117;0.006;0.011;0.444;
1690;0.277;0.015;0.180;0.153;0.007;0.015;0.352;
1743;0.417;0.018;0.173;0.261;0.009;0.015;0.108;
1819;0.407;0.011;0.150;0.176;0.005;0.011;0.240;
1874;0.571;0.009;0.117;0.185;0.004;0.008;0.107;
1967;0.513;0.014;0.144;0.194;0.005;0.015;0.114;
2047;0.517;0.009;0.107;0.188;0.004;0.011;0.165;
2084;0.418;0.015;0.149;0.269;0.008;0.018;0.122;
2138;0.339;0.009;0.147;0.227;0.005;0.009;0.265;
2292;0.641;0.007;0.094;0.022;0.001;0.015;0.219;
2374;0.524;0.009;0.092;0.063;0.002;0.014;0.296;
2407;0.419;0.010;0.084;0.152;0.002;0.010;0.323;
2442;0.481;0.006;0.097;0.279;0.005;0.013;0.119;
2479;0.487;0.009;0.134;0.283;0.005;0.012;0.069;
2531;0.621;0.007;0.076;0.149;0.002;0.005;0.140;
2635;0.369;0.008;0.098;0.120;0.003;0.008;0.394;
2707;0.231;0.009;0.146;0.060;0.004;0.011;0.539;
2778;0.317;0.013;0.210;0.076;0.005;0.014;0.365;
3414;0.279;0.012;0.196;0.085;0.005;0.017;0.405;
3462;0.423;0.011;0.165;0.185;0.005;0.011;0.201;
3507;0.309;0.012;0.204;0.084;0.006;0.037;0.348;
3544;0.576;0.010;0.121;0.083;0.003;0.027;0.181;
3623;0.507;0.009;0.143;0.080;0.003;0.020;0.239;
3689;0.554;0.009;0.143;0.106;0.003;0.018;0.167;
3765;0.388;0.013;0.188;0.253;0.007;0.015;0.135;
3835;0.393;0.011;0.137;0.260;0.006;0.013;0.181;
3876;0.503;0.009;0.155;0.189;0.004;0.008;0.131;
3968;0.222;0.011;0.161;0.075;0.003;0.008;0.519;
4040;0.217;0.008;0.154;0.065;0.004;0.005;0.546;
4074;0.377;0.010;0.162;0.143;0.005;0.007;0.296;
4151;0.395;0.010;0.136;0.237;0.004;0.007;0.211;
4218;0.183;0.010;0.130;0.151;0.005;0.006;0.515;
4324;0.149;0.010;0.153;0.159;0.005;0.007;0.516;
4364;0.281;0.010;0.143;0.098;0.004;0.007;0.456;
4407;0.516;0.008;0.142;0.175;0.003;0.005;0.151;
4472;0.325;0.013;0.224;0.059;0.006;0.021;0.353;
4569;0.342;0.011;0.209;0.076;0.004;0.015;0.343;
4620;0.411;0.010;0.161;0.065;0.004;0.029;0.321;
4682;0.426;0.010;0.230;0.065;0.004;0.030;0.236;
4738;0.710;0.007;0.136;0.090;0.002;0.008;0.047;
4814;0.296;0.017;0.188;0.286;0.008;0.021;0.185;
4912;0.358;0.017;0.187;0.340;0.008;0.017;0.074;
4952;0.296;0.016;0.196;0.182;0.008;0.016;0.285;
5010;0.390;0.012;0.175;0.076;0.003;0.013;0.330;
5075;0.336;0.010;0.217;0.058;0.004;0.014;0.360;
5138;0.266;0.017;0.245;0.151;0.007;0.015;0.299;
5229;0.459;0.013;0.172;0.161;0.005;0.009;0.181;
5282;0.406;0.015;0.210;0.187;0.007;0.009;0.166;
5354;0.421;0.012;0.136;0.321;0.005;0.014;0.090;
5411;0.497;0.014;0.210;0.149;0.006;0.014;0.109;
5475;0.505;0.013;0.175;0.130;0.005;0.020;0.153;
5572;0.553;0.016;0.162;0.161;0.006;0.033;0.069;
5617;0.504;0.010;0.159;0.113;0.004;0.016;0.193;
