25;0.305;0.014;0.182;0.049;0.006;0.182;0.263;
60;0.492;0.009;0.174;0.023;0.002;0.161;0.138;
117;0.731;0.006;0.158;0.048;0.001;0.026;0.030;
181;0.365;0.019;0.221;0.267;0.010;0.055;0.063;
329;0.385;0.019;0.289;0.154;0.009;0.046;0.098;
372;0.302;0.016;0.367;0.120;0.008;0.028;0.159;
404;0.213;0.021;0.412;0.132;0.010;0.060;0.153;
452;0.518;0.013;0.239;0.111;0.006;0.056;0.057;
535;0.313;0.027;0.356;0.164;0.013;0.065;0.061;
594;0.317;0.024;0.295;0.218;0.013;0.046;0.088;
660;0.342;0.021;0.376;0.139;0.009;0.040;0.072;
724;0.550;0.007;0.234;0.045;0.001;0.027;0.136;
788;0.686;0.005;0.202;0.040;0.001;0.017;0.049;
852;0.636;0.006;0.200;0.079;0.002;0.018;0.058;
976;0.400;0.015;0.308;0.144;0.008;0.036;0.088;
1012;0.200;0.013;0.367;0.065;0.007;0.081;0.267;
1061;0.278;0.010;0.358;0.073;0.005;0.024;0.253;
1124;0.373;0.009;0.309;0.054;0.003;0.025;0.228;
1188;0.324;0.014;0.330;0.085;0.005;0.036;0.206;
1252;0.238;0.018;0.343;0.141;0.009;0.040;0.211;
1321;0.374;0.015;0.213;0.135;0.006;0.059;0.198;
1388;0.198;0.026;0.267;0.297;0.012;0.106;0.094;
1490;0.218;0.021;0.231;0.229;0.010;0.126;0.165;
1537;0.420;0.011;0.159;0.351;0.004;0.016;0.039;
1604;0.652;0.007;0.197;0.091;0.002;0.011;0.040;
1714;0.490;0.011;0.197;0.165;0.006;0.024;0.107;
1771;0.446;0.015;0.203;0.137;0.006;0.042;0.152;
1805;0.464;0.012;0.184;0.188;0.006;0.027;0.119;
1860;0.399;0.015;0.242;0.159;0.008;0.026;0.151;
1925;0.390;0.016;0.225;0.143;0.008;0.048;0.171;
1989;0.256;0.025;0.298;0.270;0.015;0.044;0.093;
2053;0.220;0.013;0.199;0.156;0.006;0.030;0.377;
2150;0.148;0.014;0.239;0.119;0.007;0.038;0.435;
2246;0.297;0.014;0.173;0.259;0.005;0.033;0.220;
2809;0.608;0.009;0.200;0.129;0.003;0.009;0.041;
2866;0.109;0.013;0.234;0.525;0.008;0.039;0.071;
2924;0.196;0.023;0.309;0.288;0.013;0.062;0.109;
3026;0.146;0.013;0.194;0.582;0.007;0.024;0.034;
3074;0.432;0.021;0.240;0.202;0.010;0.036;0.060;
3133;0.532;0.012;0.185;0.185;0.006;0.017;0.063;
3199;0.535;0.012;0.201;0.136;0.004;0.022;0.090;
3253;0.456;0.009;0.214;0.065;0.003;0.028;0.225;
3323;0.344;0.020;0.308;0.198;0.010;0.027;0.093;
3412;0.410;0.020;0.257;0.183;0.007;0.035;0.089;
3468;0.170;0.022;0.374;0.298;0.011;0.031;0.094;
3525;0.186;0.022;0.437;0.161;0.011;0.030;0.152;
3588;0.146;0.018;0.475;0.086;0.007;0.032;0.237;
3654;0.239;0.027;0.400;0.183;0.014;0.056;0.082;
