5;1238;393
109;41609;-13728
237;21558;-6896
390;1393;311
485;331;702
602;161;805
718;-105;955
829;-563;1160
955;-854;1326
1091;-656;1146
1197;-675;1169
1353;-584;1089
1434;-584;1139
1596;-286;945
1681;-37;844
1803;-68;821
1915;-311;962
2034;-642;1131
2160;-1162;1496
2267;-1097;1455
2395;-991;1488
2506;-545;1154
2669;-537;1245
2750;-627;1241
2875;-930;1491
3048;-1722;2098
3116;-891;1391
3227;-1057;1450
3355;-650;1134
3492;-692;1119
3629;-699;1096
3708;-714;1098
3835;-625;1092
3972;-447;1062
4079;-205;1009
4216;-299;1049
4315;-245;1120
4444;-272;1115
4597;-620;1270
4686;-708;1192
4798;-1166;1486
4924;-2576;2515
5076;113015;-89490
5164;19801;-27850
5312;553;937
5425;334;774
5550;644;831
5644;-264;1204
5757;-599;1619
5914;-628;1507
6038;635;2489
6124;621;1334
6279;-84;1020
6371;405;877
6494;1945;340
6620;3695;-263
6721;1243;438
6844;818;581
6954;664;675
7117;750;784
7196;85;1057
7363;207;854
7435;248;719
7597;235;670
7677;546;551
7816;829;468
7914;7556;-1800
8078;17460;-3135
8189;3045;1651
8291;-5072;6886
8394;1359;-1407
8555;-150;150
8670;-1681;638
8765;5140;584
8882;2007;601
9021;-315;1585
9149;-908;1628
9252;-928;1389
9355;-616;1166
9518;-540;1129
9597;-272;1120
9725;-207;1113
9835;104;899
9998;134;820
10076;-120;889
10244;-417;1002
10314;-608;1066
10479;-485;999
10557;-390;955
10717;-328;931
10798;-226;937
10956;50;881
11036;581;680
11164;380;697
11314;351;693
11417;55;813
11515;228;815
11643;100;895
11773;443;724
11883;824;493
11994;918;403
12154;1519;195
12236;893;469
12392;1169;437
12474;1537;222
12651;2141;-39
12719;1982;-44
12843;4946;-1127
12954;16471;-5583
13097;-7590;3588
13232;9475;-2910
13343;4610;-924
13472;1472;267
13565;807;537
13677;238;738
13819;24;848
13915;-128;983
14082;142;900
14157;785;655
14314;1095;524
14395;1940;381
14559;2447;610
14636;1045;824
14773;616;875
14875;770;662
15053;1807;390
15116;3432;-28
15243;748;740
15388;170;874
15493;-290;1028
15597;-331;1119
15724;-697;1267
15853;-952;1439
15997;-857;1299
16091;-479;1093
16214;-65;852
16378;330;715
16444;609;745
16594;1878;607
16714;1205;523
16812;695;572
16924;320;668
17052;-14;792
17162;56;772
17290;66;798
17452;345;832
17532;28;1123
17643;-800;1620
17800;-1320;1818
17884;-1598;1985
18037;-1013;1501
18123;-1025;1557
18299;-1118;1680
18365;-5238;5504
18539;14440;-12830
18615;-11510;10585
18748;-1760;2012
18846;-1200;1522
18999;-1239;1505
19084;-2004;2174
19211;-938;1675
19323;410;1180
19503;898;660
19564;1583;562
19692;388;900
19854;-111;1097
19932;-549;1186
20074;-667;1265
20170;-651;1161
20737;-521;1124
20786;-404;1005
20891;-521;1046
21004;-617;1070
21161;-465;1016
21245;-200;886
21383;0;780
21514;-53;772
21639;-107;805
21768;-125;818
21864;-55;803
21964;404;627
22090;1336;286
22241;-13739;4212
22333;1260;799
22444;234;970
22582;74;803
22682;139;762
22832;84;819
22925;-73;904
23049;245;940
23193;568;778
23308;1481;404
23404;1531;275
23531;1270;322
23673;1514;233
23831;1079;358
23888;346;632
24036;90;757
24123;-45;820
24300;153;809
24365;452;675
24491;583;616
24634;570;565
24757;315;645
24845;194;729
24983;282;785
25086;355;769
25213;395;783
25323;705;622
25499;950;676
25573;1325;373
25739;567;613
25805;456;668
25933;74;815
26080;25;869
26213;127;876
26284;-23;900
26411;-480;1169
26553;-452;1074
26699;-496;1199
26764;-20;899
26892;445;855
27039;1108;525
27133;1750;210
27244;689;496
27406;172;705
27498;-101;838
27638;-75;857
27740;240;743
27855;270;705
27979;162;763
28564;389;658
28610;648;560
28751;1178;434
28815;12794;-3300
28952;48769;-15502
29050;59200;-20416
29201;1106;406
29292;1205;391
29419;652;494
29579;880;382
29675;1141;269
29772;3048;-442
29899;12984;-4094
30011;7338;-2101
30173;3605;-646
30252;1449;135
30379;1348;211
30490;772;422
30642;1080;343
30731;1275;261
30861;3536;-567
30971;3496;-490
31143;1277;327
31213;1089;420
31391;1555;180
31452;4235;-903
31601;5068;-1140
31693;3414;-471
31831;577;537
31932;550;505
32101;350;590
32170;459;575
32312;281;656
32441;432;600
32552;665;550
32651;592;589
32779;960;475
32892;1531;394
33021;-4387;1521
33132;-4892;713
33307;6407;-371
33372;2183;309
33543;1475;387
33613;754;565
33794;795;518
33857;4070;-375
33982;4134;8
34148;2933;1365
34219;60;1295
34331;-254;1240
34502;103;979
34570;-169;1001
34722;-195;1225
34813;-658;1462
34955;-1296;1855
35052;-1327;1610
35179;-1468;1650
35291;-1509;1797
35463;7125;-47563
35532;-222;105
35659;349;-71
35795;803;-387
35902;309;-94
36012;-335;-79
36153;-340;-266
36281;-248;-2636
36382;537;6228
36491;-1491;3809
36620;-1015;1805
36734;2420;-2695
36865;-1567;2602
36972;-1005;-1155
37101;518;873
37213;554;700
37352;-100;880
37453;-483;1095
37582;-866;1544
37692;3185;-5421
37819;-11214;20186
37933;-2635;3252
38060;-2333;2454
38171;-3442;3253
38301;-3540;3238
38412;-3550;3436
38550;-11551;10592
38681;121;-1142
38785;-636;-179
38907;-1240;752
39019;-438;490
39182;-430;525
39295;-290;486
39398;-451;328
39499;-738;716
39627;-1085;735
39777;-1090;810
39875;-2477;-443
39980;-32;-2200
40106;-4002;4554
40243;-7975;7639
40382;-2308;2613
40460;-7348;10864
40632;1249;-1382
40714;566;-209
40865;430;-32
40950;-31;189
41101;-225;379
41194;-119;340
41340;-173;428
41418;19;270
41560;242;19
41685;506;-326
41821;-405;1706
41903;75;1084
42027;15;825
42158;198;811
42268;193;798
42379;319;889
42542;479;655
42621;920;374
42782;1172;228
42861;1324;145
42998;1214;225
43125;1392;164
43230;1700;85
43351;1032;315
43509;515;537
43595;319;601
43749;495;516
43819;970;295
43947;884;325
