44;168;707
90;653;815
227;1010;936
333;1158;848
380;823;645
428;614;490
474;618;463
518;644;445
575;699;339
636;739;300
681;769;263
742;716;277
789;550;268
833;407;271
879;304;235
927;329;210
973;346;191
1019;441;146
1077;531;104
1122;608;39
1207;619;9
1253;729;-4
1300;828;-23
1348;963;42
1392;1008;91
1440;1052;157
1486;1048;154
1533;1054;165
1592;1064;159
1638;1039;170
1683;1002;186
1733;958;193
1778;932;213
1824;923;199
1870;914;231
1915;912;239
1965;918;240
2012;920;236
2070;810;231
2116;651;231
2161;513;229
2206;501;212
2253;513;212
2297;472;200
2373;406;203
2422;336;215
2467;313;209
2515;299;218
2575;285;185
2622;269;175
2668;265;160
2716;265;179
2763;268;179
2846;282;135
2893;292;114
2943;304;115
2990;306;164
3039;412;188
3100;508;216
3145;602;241
3192;595;252
3238;593;223
3283;596;222
3328;608;200
3375;638;227
3424;659;218
3485;654;247
3540;672;296
3603;951;566
3648;914;689
3708;764;682
3776;349;432
3826;253;323
3873;225;298
3921;184;250
3966;174;195
4019;170;188
4076;171;194
4151;132;180
4197;116;141
4244;97;142
4292;114;168
4341;103;190
4391;101;194
4435;93;214
4488;100;206
4537;118;197
4585;247;227
4655;373;259
4703;496;305
4750;437;368
4798;359;435
4847;278;488
4892;285;477
4947;320;492
4999;342;517
5053;339;504
5102;307;478
5184;322;475
5238;330;496
5295;780;648
5341;1160;712
5391;1561;749
5445;1493;613
5496;1315;488
5547;1143;412
5595;961;372
5646;952;352
5711;926;320
5767;986;297
5827;974;290
5875;969;281
5940;855;323
6005;782;375
6059;702;396
6108;689;396
6156;700;380
6206;672;414
6275;666;395
6321;639;412
6368;652;432
6418;632;457
6464;634;451
6516;616;424
6565;568;436
6613;409;522
6669;275;622
6735;172;687
6798;145;684
6846;137;674
6895;191;675
6941;407;754
6985;754;1002
7032;1098;1120
7086;1305;1125
7145;1194;911
7203;951;734
7268;697;565
7339;622;456
7389;626;410
7441;713;388
7507;822;351
7556;898;327
7604;906;324
7652;1002;273
7701;1114;270
7748;1200;231
7796;1201;246
7861;1199;243
7908;1196;263
7962;1032;289
8011;913;327
8057;814;346
8107;833;377
8153;842;372
8199;829;384
8248;792;343
8294;770;330
8355;754;320
8403;778;335
8449;812;337
8494;885;293
8542;951;301
8590;980;285
8636;982;313
8684;949;329
8731;933;326
8777;885;350
8838;1107;511
8884;1320;737
8930;1511;852
8976;1433;749
9022;1212;548
9076;1007;358
9131;829;255
9186;772;183
9233;766;195
9282;774;195
9343;810;198
9390;841;183
9442;910;139
9497;967;127
9556;1008;119
9614;999;97
9660;1002;93
9708;943;157
9756;873;203
9804;808;256
9866;819;248
9911;792;259
9958;766;276
10005;710;274
10052;685;265
10099;634;267
10150;604;241
10201;607;259
10247;626;250
10292;631;256
10353;572;238
10401;510;214
10447;462;228
10493;462;228
10538;457;233
10596;460;228
10649;466;222
10698;409;261
10745;343;246
10792;263;254
10853;270;227
10898;262;208
10947;262;190
10999;248;140
11046;261;168
11092;266;167
11139;274;179
11186;277;154
11232;298;174
11279;299;182
11341;286;182
11386;245;182
11432;232;230
11483;224;296
11537;225;345
11583;212;369
11630;215;375
11677;231;368
11726;262;349
11772;269;367
11835;274;379
11884;251;399
11948;262;388
12014;261;382
12080;271;375
12150;263;305
12207;282;230
12258;260;154
12304;343;114
12349;395;94
12408;508;76
12459;512;78
12508;520;65
12564;512;69
12621;545;195
12683;803;379
12756;827;516
12817;799;510
12881;599;440
12944;661;432
13010;709;428
13059;738;459
13107;727;440
13154;761;434
13202;799;417
13249;859;426
13298;880;424
13346;872;432
13405;846;487
13461;1055;709
13546;1322;830
13610;1540;873
13678;1321;661
13740;1063;503
13806;850;324
13859;857;301
13909;844;292
13956;825;327
14002;813;278
14048;785;261
14111;735;221
14157;698;214
14206;656;205
14254;659;203
14319;653;177
14377;654;183
14438;631;190
14493;575;203
14555;536;182
14620;518;164
14700;520;180
14750;535;167
14810;540;164
14867;553;137
14930;549;156
14994;696;122
15048;805;127
15112;939;96
15175;916;84
15240;958;70
15316;993;28
15370;1031;36
15432;976;146
15494;932;267
15561;902;361
15618;920;357
15679;924;394
15744;929;424
15794;927;420
15847;926;395
15907;902;422
15954;906;507
16103;856;613
16590;860;685
