668;1118;252
1000;1033;208
1199;823;263
1407;446;246
1757;114;207
1971;-18;111
2170;103;328
2574;264;680
2848;476;852
3209;523;1025
3511;686;1423
3831;563;1435
4181;530;1804
4434;410;1593
4734;435;1597
5012;452;2060
5389;400;2454
5642;377;2564
5887;336;2832
6199;346;2852
6591;383;3251
6948;344;3653
7246;374;3668
7568;410;3631
7942;545;3702
8331;549;4036
8589;483;4054
8890;397;4288
9142;374;4436
9501;340;4484
9758;386;4879
10107;427;5190
10302;491;5280
10623;506;5527
10816;519;5500
11061;563;5470
11310;786;5421
11526;982;5344
11744;1167;5277
