825;72;631
1390;560;319
1608;817;184
1958;1012;100
2235;1042;110
2421;1087;123
2693;1087;138
2885;1117;173
3168;1126;192
3473;1164;189
3673;1157;368
3833;905;516
4092;512;706
4304;543;455
4485;784;395
4738;821;374
5024;906;289
5290;1032;828
5588;1059;811
5755;738;804
6057;481;614
6316;313;363
6550;456;395
6721;453;386
7078;392;489
7314;283;548
7523;224;813
7883;283;900
8278;284;1286
8606;349;1221
8916;726;1038
9271;799;1051
9485;849;1080
9704;686;1316
10078;677;1471
10281;739;1445
10480;655;1530
10677;649;1592
10953;630;1661
11202;665;1841
11420;651;1800
11664;604;2150
11846;625;2227
12196;635;2564
12424;649;2552
12688;592;2810
12884;541;2788
13181;514;2887
13441;542;3182
13817;601;3301
14013;518;3538
14322;482;3594
14592;456;3602
14833;499;3604
15132;497;3578
15416;510;3627
15674;533;3937
15929;567;4047
16250;513;4260
16497;499;4310
16828;508;4398
17163;597;4997
17472;682;5492
17771;661;5552
18017;605;5558
18325;737;5521
18604;971;5459
18816;1149;5421
