675;1198;223
1006;1125;194
1209;960;225
1418;579;202
1774;183;159
1989;94;83
2239;147;275
2585;241;628
2872;518;809
3216;601;973
3555;776;1463
3858;546;1519
4189;505;1858
4445;457;1540
4741;491;1543
5025;475;2021
5396;396;2417
5651;348;2532
5892;309;2790
6230;306;2817
6603;370;3213
6966;302;3619
7269;339;3638
7574;430;3585
7956;596;3674
8349;632;3985
8596;527;4011
8928;441;4234
9155;368;4394
9514;261;4466
9773;350;4854
10120;411;5167
10315;524;5246
10641;556;5486
10822;589;5451
11073;662;5414
11317;927;5363
11533;1099;5303
11749;1223;5264
