Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;1;;1;1;1;1;1;;85;1,00;155,51;138,32;155,74;141,06;0,59;0,41;0,72;0,28;;10
keyvisuals_01_de_corrected;;0;;1;0;1;1;1;;85;0,61;1256,49;182,43;1256,57;182,43;0,88;0,12;0,69;0,31;;10
keyvisuals_02_de;;1;;1;1;1;1;1;;88;0,98;240,89;162,43;250,82;162,99;0,57;0,43;0,61;0,39;;10
keyvisuals_02_de_corrected;;0;;1;0;1;1;0;;88;0,59;2068,22;301,11;2075,86;302,97;0,94;0,06;0,53;0,47;;10
keyvisuals_03_de;;0;;1;1;1;1;0;;88;0,98;198,88;119,65;202,81;125,79;0,40;0,60;0,93;0,07;;10
keyvisuals_03_de_corrected;;0;;1;0;1;1;1;;88;0,31;15340,15;2213,70;15508,80;2239,38;0,83;0,17;0,42;0,58;;10
DE_Video_cz;;1;;1;1;1;1;1;;121;0,97;197,99;204,13;198,35;204,27;0,65;0,35;0,74;0,26;;15
DE_Video_cz_corrected;;1;;1;1;1;1;1;;121;0,69;4583,65;430,64;4585,83;430,84;0,87;0,13;0,65;0,35;;15
