36;757;591
134;744;569
190;825;545
223;749;452
257;838;425
308;784;406
348;856;371
392;856;332
439;843;317
477;1020;392
510;1189;462
568;1397;389
607;1380;236
648;1322;125
696;1200;148
735;979;182
775;839;221
831;777;255
873;823;261
905;935;241
955;1057;206
995;1086;208
1041;1010;242
1089;932;262
1132;996;227
1166;987;188
1211;1077;153
1259;993;197
1293;1034;210
1339;961;255
1378;956;277
1410;925;313
1456;921;325
1499;946;293
1533;961;255
1580;978;232
1618;944;239
1660;863;315
1710;823;362
1750;842;393
1786;867;399
1836;847;398
1873;827;412
1905;899;369
1953;938;359
1993;954;352
2027;906;400
2082;902;408
2123;883;413
2159;868;397
2204;868;406
2241;816;410
2274;839;414
2322;844;397
2364;908;397
2398;918;397
2443;979;394
2491;997;388
2525;1003;403
2573;1030;416
2610;1054;435
2643;1116;435
2690;1004;468
2731;996;451
2765;906;445
2810;1049;392
2849;1108;383
2891;1159;369
2939;1014;428
2977;986;484
3010;932;510
3057;959;498
3098;931;470
3133;989;459
3178;919;487
3216;908;507
3251;867;523
3308;955;536
3348;924;550
3384;898;576
3436;868;570
3474;858;589
3507;842;605
3555;809;624
3597;861;623
3631;878;618
3677;870;610
3726;846;594
3761;815;583
3807;854;561
3847;871;531
3881;901;510
3930;960;499
3969;915;515
4001;935;500
4049;854;497
4091;865;495
4135;851;514
4180;919;516
4219;946;523
4254;950;516
4303;903;507
4340;857;514
4372;783;553
4419;745;566
4470;796;550
4504;891;510
4560;936;519
4600;934;492
4640;896;509
4691;960;463
4730;952;454
4763;1003;414
4814;957;420
4852;940;451
4886;942;430
4934;907;436
4981;963;390
5015;989;393
5062;1010;370
5100;969;392
5135;945;423
5181;1005;452
5232;1038;460
5266;1042;449
5313;1069;420
5352;1036;416
5397;1007;433
5443;930;449
5481;956;470
5514;992;466
5563;1005;492
5601;1058;475
5635;1062;449
5683;1112;391
5724;1133;381
5757;1171;392
5813;1208;412
5853;1113;430
5887;1119;431
5936;1062;475
5974;1156;456
6006;1110;466
6054;1084;440
6095;1040;448
6128;1122;473
6175;1139;551
6221;1159;544
6255;1151;463
6304;1193;372
6343;1199;367
