50;0.596;0.008;0.103;0.031;0.011;0.001;0.251;
67;0.171;0.011;0.035;0.708;0.045;0.004;0.025;
123;0.343;0.014;0.286;0.115;0.180;0.008;0.053;
155;0.386;0.015;0.299;0.112;0.072;0.009;0.107;
209;0.327;0.013;0.396;0.085;0.049;0.009;0.122;
242;0.373;0.014;0.299;0.133;0.058;0.009;0.113;
277;0.246;0.018;0.352;0.159;0.141;0.012;0.073;
332;0.324;0.018;0.359;0.091;0.098;0.011;0.097;
372;0.198;0.009;0.207;0.022;0.026;0.010;0.527;
406;0.216;0.017;0.164;0.011;0.052;0.015;0.526;
455;0.187;0.008;0.126;0.008;0.017;0.005;0.649;
493;0.249;0.007;0.144;0.058;0.011;0.003;0.527;
526;0.144;0.007;0.140;0.016;0.022;0.004;0.667;
573;0.189;0.007;0.153;0.124;0.045;0.003;0.479;
619;0.194;0.009;0.166;0.144;0.078;0.004;0.406;
651;0.239;0.007;0.123;0.313;0.047;0.003;0.268;
698;0.284;0.006;0.150;0.195;0.022;0.002;0.341;
745;0.227;0.007;0.112;0.366;0.046;0.002;0.239;
779;0.175;0.006;0.131;0.097;0.027;0.002;0.562;
826;0.211;0.007;0.127;0.057;0.029;0.001;0.567;
864;0.293;0.008;0.106;0.062;0.027;0.001;0.504;
898;0.292;0.008;0.106;0.202;0.032;0.001;0.358;
946;0.335;0.012;0.184;0.105;0.055;0.002;0.307;
983;0.098;0.008;0.129;0.025;0.014;0.001;0.725;
1019;0.066;0.005;0.112;0.026;0.008;0.001;0.781;
1066;0.034;0.008;0.091;0.008;0.022;0.001;0.836;
1104;0.033;0.019;0.057;0.016;0.059;0.002;0.813;
1145;0.017;0.016;0.040;0.007;0.029;0.001;0.890;
1193;0.019;0.012;0.038;0.006;0.035;0.001;0.889;
1231;0.010;0.010;0.027;0.003;0.026;0.001;0.922;
1264;0.027;0.019;0.060;0.005;0.060;0.005;0.825;
1311;0.013;0.013;0.038;0.004;0.030;0.002;0.901;
1349;0.045;0.024;0.089;0.008;0.089;0.005;0.740;
1380;0.019;0.011;0.051;0.004;0.040;0.002;0.872;
1430;0.031;0.017;0.060;0.006;0.071;0.003;0.813;
1466;0.056;0.027;0.052;0.012;0.144;0.006;0.703;
1498;0.013;0.011;0.031;0.005;0.036;0.001;0.903;
1556;0.021;0.010;0.036;0.005;0.024;0.002;0.902;
1594;0.035;0.016;0.062;0.008;0.062;0.002;0.815;
1626;0.057;0.047;0.113;0.012;0.113;0.011;0.646;
1675;0.099;0.061;0.129;0.022;0.219;0.014;0.456;
1712;0.103;0.063;0.110;0.022;0.272;0.016;0.415;
1744;0.106;0.076;0.195;0.029;0.308;0.029;0.256;
1789;0.120;0.066;0.134;0.029;0.471;0.025;0.155;
1826;0.226;0.052;0.157;0.025;0.322;0.012;0.208;
1860;0.297;0.026;0.326;0.027;0.153;0.007;0.165;
1909;0.181;0.009;0.340;0.132;0.053;0.006;0.279;
1955;0.168;0.008;0.341;0.218;0.040;0.006;0.219;
1986;0.167;0.008;0.389;0.127;0.041;0.007;0.260;
2033;0.250;0.005;0.374;0.071;0.025;0.003;0.272;
2071;0.254;0.007;0.376;0.036;0.063;0.003;0.261;
2103;0.242;0.009;0.386;0.019;0.074;0.002;0.268;
2149;0.259;0.014;0.437;0.021;0.080;0.006;0.183;
2186;0.340;0.012;0.330;0.025;0.071;0.003;0.220;
2218;0.337;0.010;0.306;0.032;0.053;0.003;0.258;
2264;0.426;0.012;0.238;0.066;0.054;0.004;0.200;
2300;0.481;0.015;0.202;0.114;0.078;0.004;0.106;
2342;0.443;0.017;0.257;0.041;0.084;0.003;0.154;
2388;0.460;0.014;0.243;0.041;0.049;0.003;0.189;
2426;0.311;0.009;0.260;0.036;0.037;0.002;0.345;
2458;0.284;0.011;0.338;0.103;0.065;0.004;0.196;
2508;0.183;0.011;0.310;0.184;0.130;0.005;0.177;
2545;0.218;0.007;0.253;0.180;0.022;0.004;0.316;
2577;0.215;0.006;0.191;0.366;0.023;0.004;0.195;
2625;0.188;0.007;0.209;0.341;0.038;0.005;0.213;
2663;0.157;0.006;0.204;0.414;0.042;0.004;0.173;
2695;0.156;0.005;0.140;0.580;0.033;0.003;0.082;
2750;0.256;0.007;0.239;0.281;0.029;0.003;0.185;
2788;0.200;0.010;0.321;0.216;0.048;0.006;0.199;
2820;0.191;0.010;0.255;0.294;0.070;0.005;0.173;
2866;0.228;0.009;0.288;0.123;0.037;0.004;0.311;
2907;0.157;0.007;0.224;0.087;0.028;0.003;0.493;
2939;0.191;0.007;0.293;0.186;0.020;0.004;0.299;
2985;0.386;0.006;0.173;0.109;0.014;0.002;0.309;
3022;0.439;0.008;0.184;0.081;0.023;0.002;0.263;
3054;0.351;0.009;0.183;0.129;0.032;0.003;0.293;
