38;962;380
84;994;332
128;1018;319
172;1072;361
218;1079;360
266;1078;373
323;978;304
369;871;306
414;801;372
458;785;432
501;863;509
554;871;517
598;877;442
642;814;414
688;801;398
734;819;673
791;259;1383
838;240;1677
884;370;1164
931;879;484
978;835;252
1026;761;288
1075;823;293
1120;851;329
1165;901;309
1212;952;295
1270;989;276
1404;940;240
1450;933;268
1495;889;328
1540;936;427
1585;851;429
1629;899;383
1677;868;369
1721;923;385
1844;923;364
1930;965;341
1977;946;357
2025;943;448
2073;917;455
2119;896;443
2165;871;438
2211;880;411
2255;911;405
2301;930;514
2346;971;613
2401;961;644
2448;975;502
2495;933;515
