46;1493;3101
98;1441;2483
144;1100;1327
189;882;820
235;672;445
335;635;465
381;567;470
432;650;389
488;703;385
594;776;361
638;739;372
686;816;325
733;889;303
779;958;278
827;933;257
875;924;259
921;882;219
966;909;184
1023;926;159
1067;1000;146
1113;980;177
1161;1030;235
1208;1041;272
1253;1018;221
1298;991;165
1345;1043;228
1392;1115;249
1437;1120;259
1491;1103;187
1534;1103;196
1579;1112;193
1625;1131;259
1675;1119;278
1722;1191;332
1769;1134;339
1815;1166;316
1861;1060;317
1908;1038;243
1962;1019;273
2007;1021;275
2053;1066;316
2099;1038;304
2144;1076;276
2192;1060;268
2237;1035;231
2284;1003;215
2329;974;238
2383;1091;334
2449;1160;375
2502;1191;310
2551;1139;290
2598;1090;338
2646;1101;467
2691;1056;468
2738;1027;540
2785;959;499
2832;1021;545
2878;993;539
2935;1019;590
2983;914;602
3033;953;613
3081;931;625
3127;911;613
3177;884;515
3221;908;498
3269;904;526
3313;923;581
3358;829;534
3414;880;512
3456;967;974
3504;924;1856
3549;1043;2120
3596;997;1293
3643;1109;641
3686;986;509
3732;956;470
3903;981;490
3974;1032;446
4028;1005;423
4072;1016;378
4118;1006;413
4166;1038;468
4210;1000;520
4253;958;508
4302;883;540
4348;870;567
4392;898;572
4439;943;593
4495;958;564
4545;908;669
4593;883;700
4640;835;741
4687;858;701
4736;760;676
4783;700;643
4829;637;600
4876;703;567
4924;691;599
4982;753;665
5029;780;647
5076;851;665
5121;858;621
5169;852;660
5212;780;656
5346;734;650
5415;685;631
5461;679;593
5505;659;531
5562;609;467
5608;593;449
5658;581;461
5704;578;496
5752;568;479
5797;567;474
5845;586;445
5892;599;461
5939;572;424
5984;572;380
6117;556;325
6164;562;386
6210;517;502
6314;520;555
6362;517;545
6411;527;463
6456;504;463
6501;521;448
6548;537;467
6595;520;430
6654;477;426
6701;474;426
6747;518;448
6796;575;486
6843;634;487
6889;637;460
6933;663;376
6980;672;389
7026;704;411
7072;662;433
7131;653;413
7177;712;373
7224;747;375
7269;736;370
7315;613;417
7418;587;445
7479;564;452
7523;547;499
7567;489;520
7612;414;534
7669;433;448
7716;383;445
7762;391;452
7807;351;499
7854;373;449
7899;391;423
7947;361;370
7992;370;363
8038;329;367
8080;347;364
8141;328;408
8194;335;382
8255;383;452
8302;443;433
8347;514;414
8394;479;378
8445;457;342
8490;376;354
8537;361;322
8582;328;320
8644;347;334
8690;348;357
8735;376;398
8783;351;350
8831;338;376
8880;290;398
8925;319;439
8972;304;402
9020;345;361
9064;329;373
9119;341;385
9166;356;427
9213;313;419
9258;287;489
9302;190;523
9355;202;520
9411;205;451
9462;228;464
9515;483;1274
9567;1182;2502
9629;1293;2606
9680;691;1123
9730;231;468
9782;193;382
9835;186;441
9885;206;465
9935;161;470
9986;162;404
10092;140;361
10149;139;323
10221;137;335
10275;147;332
10332;162;301
10386;178;254
10445;205;235
10496;213;320
10548;156;360
10601;108;397
10653;63;366
10710;82;331
10772;74;332
10826;92;271
10878;74;284
10929;39;243
10981;52;247
11033;48;203
11086;95;224
11150;104;200
11214;137;260
11264;159;282
11334;117;350
11378;98;335
11510;63;293
11671;67;379
11730;90;424
11778;146;559
11833;237;511
11884;247;517
11935;206;527
11989;133;498
12062;137;499
12118;139;457
12176;149;523
12229;304;562
12281;404;550
12339;483;580
12394;385;628
12446;382;687
12500;524;669
12559;671;687
12627;756;690
12680;704;688
12815;857;701
12869;1125;691
12925;1400;773
12979;1456;731
13032;1085;1501
13083;1005;1298
13133;846;958
13188;1098;272
13247;1082;271
13298;1134;383
13346;1205;445
13396;1156;454
13452;1132;501
13503;1094;484
13552;1166;414
13612;1163;320
13661;1142;357
13712;1066;370
13769;1100;394
13817;1119;354
13866;1131;334
13919;1062;366
13972;1044;360
14025;1075;376
14074;1091;379
14126;1113;356
14179;1136;392
14227;1164;407
14288;1292;1038
14336;1296;2002
14384;1284;1972
14442;1053;928
14493;1069;389
14544;1073;370
14595;1134;410
14645;1148;389
14697;1179;372
14748;1255;367
14813;1394;363
14863;1438;389
14913;1469;408
14965;1465;404
15069;1491;354
15125;1469;382
15177;1368;351
15229;1365;392
15282;1321;322
15332;1352;300
15392;1387;254
15457;1472;282
15510;1487;300
15562;1497;353
15616;1494;382
15669;1485;394
15715;1469;429
15763;1463;395
15812;1428;332
15860;1428;312
15918;1386;329
15968;1386;408
16026;1286;436
16132;1200;392
16201;1167;344
16250;1160;356
16297;1182;433
16346;1197;502
16394;1194;424
16442;1160;379
16498;1189;347
16546;1178;382
16595;1150;353
16642;1006;348
16690;1009;417
16736;1009;577
16786;1147;758
16833;1173;722
16912;1295;732
16956;1396;707
17012;1532;767
17057;1529;1409
17172;1183;1904
