56;845;434
109;890;419
155;863;419
203;805;362
249;826;347
297;816;325
357;856;379
403;791;390
451;784;393
499;754;401
546;757;384
591;786;384
638;812;401
683;909;393
729;974;380
773;1078;340
829;1067;361
877;1072;359
921;1039;440
968;1077;430
1015;1128;436
1063;1129;411
1110;1052;441
1156;1053;513
1201;1047;567
1248;1097;582
1303;1063;585
1351;1077;564
1396;1071;575
1444;1086;581
1497;1082;591
1564;1118;581
1614;1128;596
1660;1133;586
1703;1132;567
1752;1077;534
1807;1057;499
1854;999;508
1900;1039;562
1947;1036;617
1995;1025;643
2041;952;593
2088;928;538
2134;891;526
2181;912;521
2228;921;545
2286;941;567
2332;971;555
2378;989;578
2422;1007;544
2584;991;570
2629;975;541
2674;992;524
2718;970;528
2764;942;531
2810;912;563
2865;962;573
2911;995;557
2952;1017;549
3103;1034;506
3149;1011;492
3194;991;466
3240;980;481
3288;1035;531
3333;1129;524
3378;1169;519
3435;1191;454
3482;1269;477
3527;1317;481
3575;1364;556
3622;1275;566
3666;1326;549
3711;1324;498
3758;1334;492
3803;1308;527
3849;1269;530
3902;1295;548
4040;1254;535
4085;1245;586
4130;1230;560
4175;1169;542
4219;1151;485
4263;1140;480
4311;1207;477
4376;1088;740
4424;888;1021
4481;758;1028
4528;780;744
4578;840;448
4626;786;484
4670;742;526
4721;696;564
4764;682;567
4912;718;564
4961;739;919
5007;521;1218
5064;424;1111
5108;429;658
5158;631;268
5202;685;373
5362;700;465
5406;754;506
5452;784;474
5496;944;492
5542;1052;548
5588;1204;575
5647;1176;532
5688;1209;514
5767;1182;539
5813;1144;541
5861;1089;477
5908;1131;472
5954;1131;503
6000;1203;526
6047;1209;527
6092;1306;548
6149;1340;552
6194;1302;563
6241;1313;519
6282;1295;531
6368;1323;495
6414;1257;483
6464;1227;490
6510;1169;521
6558;1179;548
6603;1125;528
6662;1142;514
6709;1122;537
6866;1117;505
6912;1104;451
6956;1103;408
7001;1100;448
7047;1089;474
7092;1108;476
7140;1125;467
7186;1147;498
7241;1124;524
