54;0.843;0.005;0.104;0.003;0.008;0.002;0.035;
141;0.700;0.003;0.155;0.002;0.005;0.002;0.132;
205;0.457;0.004;0.221;0.004;0.004;0.004;0.307;
253;0.760;0.003;0.145;0.006;0.005;0.001;0.080;
337;0.808;0.005;0.107;0.005;0.007;0.004;0.066;
399;0.690;0.003;0.190;0.001;0.002;0.002;0.113;
448;0.617;0.003;0.166;0.003;0.005;0.002;0.204;
532;0.845;0.004;0.117;0.006;0.003;0.003;0.024;
591;0.893;0.006;0.066;0.007;0.003;0.003;0.021;
638;0.858;0.003;0.095;0.004;0.002;0.002;0.035;
734;0.833;0.003;0.117;0.003;0.001;0.002;0.040;
793;0.518;0.004;0.176;0.002;0.003;0.005;0.292;
837;0.686;0.004;0.144;0.002;0.003;0.002;0.159;
914;0.706;0.002;0.194;0.002;0.002;0.002;0.091;
975;0.818;0.005;0.104;0.003;0.003;0.003;0.064;
1019;0.840;0.005;0.099;0.002;0.002;0.004;0.048;
1116;0.698;0.003;0.168;0.002;0.001;0.001;0.127;
1172;0.673;0.004;0.131;0.003;0.004;0.003;0.181;
1221;0.881;0.006;0.055;0.003;0.005;0.005;0.044;
1300;0.696;0.006;0.121;0.001;0.003;0.006;0.167;
1372;0.879;0.005;0.069;0.011;0.004;0.002;0.030;
1419;0.888;0.004;0.069;0.007;0.005;0.002;0.025;
1500;0.865;0.005;0.086;0.010;0.011;0.002;0.020;
1563;0.768;0.007;0.104;0.002;0.005;0.005;0.109;
1608;0.789;0.004;0.109;0.002;0.002;0.004;0.091;
1684;0.681;0.003;0.162;0.001;0.001;0.001;0.151;
1748;0.794;0.004;0.125;0.002;0.001;0.002;0.072;
1797;0.723;0.002;0.180;0.002;0.001;0.002;0.090;
1879;0.849;0.005;0.092;0.004;0.004;0.003;0.043;
1941;0.795;0.004;0.112;0.005;0.004;0.002;0.079;
2002;0.786;0.003;0.114;0.003;0.003;0.004;0.086;
2081;0.827;0.005;0.097;0.006;0.004;0.003;0.058;
2139;0.641;0.002;0.279;0.010;0.001;0.001;0.067;
2185;0.535;0.002;0.334;0.004;0.000;0.001;0.124;
2265;0.146;0.005;0.262;0.006;0.003;0.010;0.568;
2323;0.303;0.004;0.355;0.004;0.002;0.003;0.329;
2369;0.287;0.006;0.297;0.007;0.004;0.009;0.389;
2447;0.375;0.004;0.294;0.005;0.002;0.006;0.313;
2509;0.522;0.002;0.301;0.002;0.000;0.002;0.170;
2553;0.510;0.004;0.239;0.009;0.001;0.006;0.232;
2661;0.426;0.005;0.285;0.005;0.001;0.012;0.267;
2722;0.436;0.004;0.348;0.002;0.001;0.003;0.206;
2768;0.321;0.004;0.367;0.005;0.002;0.005;0.297;
2851;0.645;0.003;0.246;0.005;0.000;0.002;0.099;
