267;0.423;0.003;0.315;0.006;0.003;0.002;0.248;
327;0.332;0.011;0.205;0.005;0.016;0.012;0.420;
373;0.807;0.006;0.080;0.005;0.012;0.003;0.088;
461;0.873;0.007;0.067;0.008;0.015;0.002;0.028;
519;0.762;0.006;0.123;0.002;0.003;0.008;0.096;
564;0.832;0.003;0.112;0.003;0.004;0.002;0.043;
695;0.839;0.007;0.075;0.002;0.005;0.007;0.064;
752;0.863;0.012;0.065;0.002;0.003;0.004;0.051;
798;0.838;0.005;0.095;0.003;0.005;0.002;0.053;
879;0.820;0.007;0.099;0.002;0.003;0.001;0.068;
941;0.890;0.010;0.052;0.011;0.018;0.002;0.018;
1012;0.784;0.007;0.092;0.002;0.008;0.005;0.102;
1089;0.838;0.007;0.083;0.002;0.004;0.006;0.061;
1150;0.869;0.008;0.071;0.013;0.018;0.003;0.018;
1196;0.817;0.004;0.121;0.004;0.006;0.002;0.045;
1285;0.834;0.005;0.077;0.007;0.012;0.003;0.061;
1350;0.893;0.005;0.061;0.005;0.009;0.004;0.024;
1396;0.925;0.005;0.050;0.007;0.006;0.001;0.006;
1488;0.844;0.003;0.121;0.002;0.001;0.001;0.028;
1552;0.837;0.004;0.093;0.002;0.003;0.004;0.056;
1600;0.901;0.006;0.058;0.003;0.003;0.004;0.024;
1700;0.855;0.007;0.076;0.002;0.004;0.002;0.053;
1765;0.736;0.004;0.115;0.003;0.006;0.009;0.129;
1814;0.844;0.007;0.071;0.003;0.007;0.008;0.060;
1904;0.769;0.005;0.095;0.003;0.009;0.008;0.111;
1966;0.695;0.010;0.101;0.002;0.004;0.015;0.173;
2017;0.715;0.004;0.144;0.001;0.003;0.006;0.126;
2107;0.848;0.004;0.085;0.002;0.007;0.005;0.049;
2173;0.837;0.004;0.102;0.002;0.003;0.005;0.047;
2220;0.685;0.004;0.137;0.002;0.005;0.005;0.162;
2304;0.805;0.005;0.099;0.002;0.001;0.008;0.080;
2389;0.895;0.008;0.052;0.001;0.003;0.009;0.032;
2439;0.842;0.009;0.065;0.003;0.006;0.011;0.063;
2528;0.843;0.005;0.086;0.002;0.005;0.004;0.054;
2593;0.783;0.004;0.108;0.002;0.006;0.002;0.094;
2641;0.912;0.007;0.058;0.004;0.006;0.002;0.012;
2729;0.883;0.005;0.060;0.011;0.013;0.002;0.026;
2791;0.774;0.004;0.117;0.002;0.004;0.002;0.097;
2832;0.849;0.006;0.087;0.002;0.004;0.009;0.044;
