501;-950;3391
695;617;385
749;384;172
796;27;25
840;-280;6
883;-231;43
932;-163;-10
989;-463;-108
1032;-401;-54
1076;-78;25
1121;199;33
1163;422;20
1205;386;49
1249;457;50
1301;455;66
1343;367;53
1393;357;105
1452;484;136
1497;517;97
1542;582;83
1587;625;106
1635;674;105
1682;640;102
1729;585;109
1772;613;136
1818;596;137
1861;500;106
1916;560;130
1960;503;63
2006;525;50
2051;491;45
2097;546;114
2142;582;86
2192;613;118
2236;694;127
2279;709;115
2344;681;86
2405;655;40
2448;652;49
2498;608;38
2541;632;49
2588;669;69
2629;699;59
2679;633;16
2721;604;2
2769;561;-9
2813;614;74
2874;597;80
2916;617;42
2960;602;8
3006;613;-16
3051;625;37
3092;654;21
3143;719;80
3183;729;92
3229;708;148
3272;653;146
3328;696;111
3374;729;45
3416;674;13
3456;647;42
3504;651;121
3547;769;196
3593;741;194
3638;696;211
3684;471;127
3727;365;92
3791;235;2
3837;222;-29
3882;153;-97
3925;123;-131
3972;224;-57
4015;269;-22
4057;147;6
4103;-112;-144
4147;-112;-105
4191;1;-56
4252;257;77
4299;200;71
4340;144;11
4382;35;-51
4425;38;-103
4472;7;-109
4519;82;-74
4561;310;-18
4608;527;59
4650;573;45
4710;489;79
4755;-723;83
4800;-6297;221
4846;10517;887
4892;-3941;-808
4934;-71;-255
4977;904;37
5018;970;99
5062;973;116
5107;936;119
5165;942;111
5215;961;97
5260;967;75
5302;867;67
5346;788;105
5387;731;124
5432;770;171
5474;770;198
5520;741;185
5562;777;225
5622;774;171
5666;803;177
5713;741;89
5756;720;118
5801;685;123
5848;678;115
5892;597;71
5934;590;94
5983;619;89
6026;786;116
6083;870;135
6129;840;153
6177;829;158
6227;823;184
6298;909;287
6343;897;315
6388;854;293
6429;812;249
6471;627;249
6518;611;256
6575;555;222
6620;573;184
6663;480;177
6706;382;151
6755;279;160
6799;131;96
6846;-11;78
6887;-88;-7
6934;-69;2
6975;-73;-7
7037;55;117
7079;-55;107
7123;-123;98
7166;-154;69
7211;24;133
7257;93;152
7301;140;159
7343;113;130
7392;231;157
7434;324;170
7495;443;191
7537;524;226
7583;577;229
7631;500;182
7675;519;167
7725;516;168
7768;611;206
7811;523;216
7855;608;203
7902;648;177
7962;800;147
8006;793;148
8050;796;122
8096;725;116
8141;716;89
8187;790;170
8233;787;197
8302;892;262
8349;903;195
8395;996;180
8450;952;124
8502;1005;164
8542;1094;195
8589;1181;243
8632;1195;233
8675;1197;207
8719;1194;178
8767;1233;199
8812;1244;243
8856;1262;271
8915;1245;268
8964;1229;262
9008;1241;273
9052;1283;347
9099;1286;424
9146;1267;485
9194;1243;513
9238;1211;494
9281;1204;482
9328;1175;476
9383;1229;468
9427;1229;543
9477;1239;554
9519;1188;629
9567;1174;642
9612;1153;656
9660;1212;631
9702;1247;612
9747;1305;623
9791;1257;567
9848;1211;511
9892;1132;478
9936;1085;524
9977;1050;516
10019;1029;512
10063;1018;485
10111;994;527
10153;897;547
10196;839;589
10242;850;640
10300;1001;686
10345;1013;648
10386;984;618
10430;847;604
10475;775;662
10519;760;669
10563;802;633
10609;909;612
10653;952;607
10701;955;622
10757;884;612
10801;807;581
10848;855;565
10894;918;581
10938;915;623
10980;740;634
11021;596;647
11068;538;608
11112;616;583
11155;568;504
11217;557;495
11257;515;502
11299;599;558
11342;622;581
11382;575;585
11426;504;568
11476;490;560
11519;481;552
11562;409;589
11607;322;621
11665;325;725
11712;343;694
11757;343;624
11803;284;533
11845;367;556
11894;471;594
11938;498;608
11985;488;599
12025;465;623
12073;564;593
12128;705;577
12177;744;519
12221;755;509
12272;736;492
12321;738;484
12362;739;447
12406;745;399
12457;802;394
12513;745;372
12560;775;380
12614;575;377
12658;422;355
12699;124;348
12752;124;346
12794;128;386
12836;35;353
12880;-21;335
12922;46;379
12965;99;421
13007;176;388
13067;295;386
13112;355;376
13157;220;382
13200;58;317
13251;-21;290
13295;209;393
13337;452;538
13379;1175;612
13424;1160;577
13472;1114;507
13528;469;459
13573;535;506
13620;570;467
13663;584;492
13706;592;421
13752;551;476
13794;525;460
13839;585;464
13888;752;479
13930;883;581
13988;939;625
14035;924;612
14080;892;550
14126;842;584
14172;867;606
14216;825;660
14304;823;578
14368;755;574
14412;765;580
14458;669;568
14514;592;534
14560;546;475
14603;592;526
14646;669;520
14687;687;521
14733;775;515
14777;804;546
14820;764;519
14866;761;531
14909;702;522
14965;773;557
15007;812;565
15053;843;553
15099;812;551
15142;720;580
15184;729;633
15230;787;646
15274;878;644
15317;863;663
15365;889;653
15420;750;668
15468;745;700
15511;552;771
15557;379;751
15605;412;675
15650;403;667
15700;525;688
15742;386;747
15787;384;690
