39;1347;695
75;1323;601
110;1474;680
147;1429;678
188;1488;737
231;1485;747
281;1596;675
325;1645;761
371;1466;683
409;1185;592
445;877;396
483;808;364
526;796;417
566;848;442
600;804;374
638;792;292
692;788;248
737;778;322
776;747;361
817;699;397
858;697;312
902;676;296
941;693;114
979;695;43
1021;708;71
1067;773;350
1120;826;758
1159;760;709
1198;595;163
1240;546;-66
1283;591;-5
1326;641;389
1368;665;502
1408;700;530
1447;714;530
1494;758;404
1544;763;232
1585;809;270
1627;816;527
1669;689;667
1712;629;380
1751;663;200
1798;797;249
1837;905;530
1878;839;578
1922;822;475
1977;785;330
2015;758;402
2057;655;438
2097;579;373
