6;287;290
284;262;279
316;296;300
356;214;293
403;163;286
451;168;299
500;158;327
553;212;437
595;330;546
650;314;623
707;268;545
755;130;453
803;182;352
852;177;308
899;204;254
948;289;245
996;441;230
1044;552;197
1129;577;149
1179;540;145
1212;519;158
1251;485;176
1299;496;164
1348;488;156
1396;501;155
1443;491;148
1507;488;147
1556;485;136
1604;494;154
1657;502;165
1699;504;175
1748;489;182
1795;490;184
1843;472;190
1908;506;169
1955;498;171
2003;523;171
2051;510;190
2099;536;201
2154;515;208
2196;509;202
2244;508;171
2308;512;159
2356;508;165
2404;480;185
2452;500;190
2500;503;189
2548;529;184
2595;538;178
2652;572;173
2708;593;166
2755;555;172
2804;531;175
2852;488;182
2899;530;176
2949;555;159
2995;573;159
3044;569;153
3107;532;173
3162;524;176
3203;516;174
3255;512;169
3299;539;151
3349;539;157
3396;558;144
3443;568;159
3534;581;159
3580;589;166
3614;538;162
3658;516;164
3701;524;169
3747;544;173
3796;558;156
3844;564;148
3907;561;148
3956;562;167
4003;564;159
4052;571;151
4099;554;127
4154;531;133
4195;512;132
4243;521;140
4307;528;149
4356;569;146
4403;574;146
4452;564;139
4499;533;159
4547;533;152
4596;544;151
4650;520;137
4707;538;140
4755;522;137
4804;564;131
4852;556;141
4899;580;152
4948;578;179
4995;551;189
