46;0;0
203;1559;746
283;1258;280
352;1099;46
417;993;-97
483;1023;-45
545;1000;-116
610;1003;-199
689;1020;-202
761;1045;-187
821;1027;-180
891;1006;-160
956;967;-129
1019;1043;-49
1097;1076;36
1163;1195;129
1231;1175;201
1304;1193;242
1374;1061;201
1439;1090;139
1496;1151;159
1764;1302;182
1858;1292;164
1975;1240;84
2040;1206;61
2101;1237;9
2169;1226;-45
2236;1172;-106
2371;1086;-91
2444;1009;-61
2507;954;-4
2569;907;29
2632;893;49
2693;893;52
2765;927;-9
2852;916;-92
2926;1002;-115
2990;955;-68
3074;962;-33
3142;889;-47
3244;1009;-40
3313;1128;0
3374;1173;33
3444;1147;104
3507;1154;171
3573;1103;219
3638;1081;175
3699;981;178
3792;1036;146
3854;1074;177
3968;1110;209
4038;1019;219
4099;907;197
4165;883;175
4234;937;202
4296;933;191
4396;895;161
4467;810;195
4542;800;216
4613;874;212
4687;1002;225
4757;1021;225
4825;936;215
4893;860;213
4969;851;228
5036;936;202
5106;972;157
5171;983;153
5254;969;160
5329;947;122
5398;945;159
5467;941;182
5530;1010;218
5627;1045;188
5691;1131;201
5757;1151;208
5829;1186;199
5895;1113;205
5972;985;232
6045;952;240
6112;930;249
6171;943;251
6237;924;246
6327;1003;233
6397;1007;250
6460;891;278
6531;851;304
6600;774;236
6681;861;204
6748;792;218
6807;882;199
6880;874;190
6991;875;163
7057;868;119
7144;802;109
7204;843;135
7273;900;233
7331;1024;239
7415;1044;198
7490;1034;209
7564;1075;284
7638;988;266
7704;954;271
7771;888;294
7844;914;294
7908;864;280
7972;854;202
8041;900;212
8123;698;235
8201;709;313
8366;662;365
8443;929;306
8525;938;260
8596;985;222
8653;1051;297
8720;1075;327
8785;1148;399
8851;1151;418
8936;1100;419
9010;1021;425
9077;886;496
9144;624;999
9210;-494;1606
9276;-764;1801
9427;1352;1076
9491;1886;700
9558;1784;565
9619;585;536
9706;425;564
9768;643;553
9834;713;548
9902;1038;522
9968;1147;458
10039;969;396
10120;899;367
10179;926;332
10249;1016;320
10316;955;316
10400;617;354
10466;744;367
10533;532;418
10608;578;472
10685;406;505
10763;640;530
10842;619;605
10946;572;661
11015;419;705
11097;311;706
11197;415;677
11270;430;619
11356;720;522
11431;589;412
11500;668;350
11606;868;320
11685;1154;322
11766;1099;281
11874;933;223
11940;851;188
12074;878;188
12151;898;236
12289;986;380
12389;1092;495
12467;1061;519
12540;1135;443
12630;1235;387
12705;1209;336
12791;1169;337
12863;1000;337
13002;1024;340
13082;876;311
13162;836;336
13242;861;329
13323;972;304
13399;992;292
