43;652;364
86;656;378
141;632;380
190;712;489
239;747;507
297;835;540
341;694;485
385;579;451
429;404;412
479;314;370
526;294;388
591;316;446
638;435;756
686;495;1026
733;512;1076
793;628;798
836;655;472
878;534;248
925;434;221
989;411;239
1038;557;355
1085;641;423
1133;546;437
1183;477;435
1229;377;398
1289;299;316
1333;330;312
1376;289;315
1437;405;403
1485;451;368
1532;553;370
1582;639;387
1630;574;394
1677;493;371
1726;476;375
1784;701;652
1836;828;913
1885;814;951
1933;548;658
1988;436;432
2037;347;342
2080;333;312
2125;265;278
2174;315;273
2223;425;322
2296;421;308
2340;424;353
2383;466;397
2429;466;422
2478;459;450
2526;373;416
2574;410;394
2623;412;336
2684;383;333
2733;553;377
2794;527;362
2839;593;400
2883;396;402
2927;468;465
2973;400;403
3022;422;358
3070;480;350
