145;1608;-401
308;1531;-381
493;1263;-120
666;878;122
851;546;229
957;355;272
1118;232;539
1277;208;621
1469;257;640
1627;347;435
1781;1120;-438
1937;1117;-1011
2099;958;-1077
2302;-22;-315
2476;-599;1338
2614;-1412;2745
2798;-897;2932
2940;-232;1039
3120;494;27
3284;446;31
3426;468;312
3611;492;580
3767;568;750
3939;661;715
4128;775;571
4300;779;670
4440;544;907
4615;386;1097
5261;409;1093
5369;526;997
5945;681;1087
6061;607;1210
6160;686;1343
6301;93;1502
6503;81;1332
6622;42;1243
6768;513;979
6921;579;994
7116;504;1248
7323;559;1309
7464;716;992
7594;990;632
7762;996;477
7926;1118;684
8113;1058;778
8262;1205;839
8424;896;705
8585;676;562
8750;646;465
8923;1062;317
9088;1597;183
