146;0.580;0.006;0.297;0.037;0.001;0.021;0.058;
309;0.552;0.005;0.309;0.026;0.001;0.028;0.079;
493;0.637;0.004;0.274;0.005;0.000;0.024;0.056;
667;0.617;0.005;0.271;0.014;0.001;0.025;0.068;
851;0.699;0.005;0.245;0.011;0.000;0.010;0.031;
957;0.618;0.005;0.299;0.010;0.000;0.022;0.046;
1118;0.767;0.011;0.152;0.008;0.001;0.034;0.028;
1278;0.733;0.007;0.192;0.008;0.001;0.016;0.044;
1469;0.688;0.005;0.177;0.004;0.001;0.038;0.087;
1628;0.569;0.005;0.242;0.002;0.001;0.064;0.117;
1781;0.499;0.005;0.195;0.038;0.001;0.002;0.260;
1938;0.036;0.001;0.827;0.001;0.000;0.006;0.128;
2099;0.036;0.000;0.932;0.000;0.000;0.004;0.027;
2302;0.098;0.002;0.805;0.001;0.001;0.015;0.077;
2476;0.417;0.007;0.462;0.000;0.000;0.082;0.031;
2615;0.862;0.012;0.064;0.039;0.002;0.014;0.005;
2798;0.321;0.009;0.077;0.572;0.005;0.007;0.010;
2941;0.420;0.011;0.046;0.503;0.007;0.003;0.010;
3120;0.588;0.023;0.030;0.326;0.016;0.007;0.009;
3284;0.521;0.011;0.040;0.410;0.009;0.003;0.006;
3427;0.479;0.035;0.022;0.446;0.009;0.004;0.005;
3611;0.458;0.059;0.023;0.402;0.022;0.027;0.009;
3768;0.622;0.106;0.039;0.048;0.011;0.164;0.009;
3940;0.002;0.070;0.002;0.000;0.000;0.927;0.000;
4128;0.071;0.058;0.052;0.020;0.002;0.782;0.014;
4300;0.326;0.032;0.230;0.043;0.004;0.311;0.055;
4441;0.565;0.025;0.127;0.011;0.003;0.206;0.065;
4616;0.690;0.020;0.115;0.006;0.002;0.125;0.042;
5261;0.624;0.016;0.114;0.006;0.003;0.173;0.064;
5370;0.764;0.029;0.113;0.014;0.002;0.054;0.024;
5946;0.758;0.015;0.172;0.009;0.000;0.034;0.012;
6062;0.747;0.015;0.154;0.052;0.001;0.018;0.013;
6160;0.183;0.011;0.342;0.002;0.001;0.455;0.005;
6302;0.153;0.021;0.130;0.004;0.002;0.633;0.057;
6504;0.019;0.007;0.016;0.000;0.000;0.954;0.004;
6622;0.285;0.017;0.216;0.003;0.002;0.437;0.040;
6769;0.519;0.022;0.190;0.005;0.002;0.215;0.047;
6924;0.434;0.021;0.152;0.004;0.002;0.329;0.057;
7116;0.443;0.019;0.192;0.004;0.002;0.289;0.052;
7323;0.364;0.016;0.211;0.009;0.003;0.295;0.102;
7465;0.471;0.011;0.268;0.009;0.001;0.162;0.079;
7594;0.413;0.010;0.311;0.009;0.001;0.164;0.092;
7763;0.406;0.011;0.246;0.004;0.001;0.226;0.105;
7926;0.433;0.009;0.277;0.009;0.001;0.117;0.154;
8113;0.440;0.008;0.259;0.007;0.001;0.150;0.135;
8263;0.530;0.009;0.215;0.016;0.001;0.125;0.104;
8424;0.480;0.012;0.155;0.011;0.002;0.202;0.137;
8585;0.525;0.013;0.165;0.014;0.002;0.167;0.114;
8750;0.736;0.007;0.168;0.019;0.001;0.029;0.040;
8924;0.648;0.008;0.228;0.014;0.001;0.041;0.060;
9089;0.626;0.009;0.170;0.014;0.001;0.081;0.099;
