82;0.587;0.012;0.205;0.007;0.002;0.106;0.080;
198;0.631;0.008;0.232;0.007;0.001;0.055;0.067;
382;0.586;0.007;0.260;0.005;0.001;0.072;0.070;
534;0.644;0.010;0.155;0.003;0.001;0.089;0.097;
670;0.642;0.011;0.177;0.006;0.001;0.082;0.081;
845;0.526;0.011;0.176;0.004;0.002;0.183;0.099;
1002;0.722;0.009;0.184;0.003;0.001;0.046;0.035;
1183;0.723;0.009;0.160;0.003;0.001;0.070;0.034;
1357;0.626;0.009;0.187;0.006;0.001;0.077;0.094;
1555;0.613;0.009;0.172;0.004;0.001;0.105;0.096;
1708;0.605;0.011;0.169;0.008;0.001;0.095;0.111;
1839;0.779;0.009;0.130;0.006;0.001;0.034;0.041;
1999;0.787;0.010;0.137;0.011;0.001;0.023;0.031;
2172;0.765;0.007;0.139;0.003;0.001;0.031;0.053;
2861;0.589;0.012;0.112;0.005;0.002;0.138;0.141;
2934;0.559;0.012;0.128;0.007;0.002;0.113;0.180;
3067;0.721;0.017;0.084;0.011;0.003;0.103;0.061;
3643;0.466;0.006;0.209;0.008;0.001;0.116;0.194;
3712;0.651;0.008;0.173;0.003;0.001;0.085;0.080;
3831;0.631;0.004;0.292;0.003;0.000;0.025;0.045;
4035;0.639;0.006;0.249;0.010;0.000;0.030;0.066;
4175;0.593;0.004;0.291;0.003;0.000;0.045;0.063;
4339;0.700;0.007;0.217;0.013;0.000;0.025;0.039;
