103;0.718;0.006;0.191;0.033;0.001;0.020;0.032;
257;0.703;0.006;0.177;0.050;0.001;0.018;0.045;
430;0.650;0.007;0.201;0.036;0.001;0.024;0.082;
648;0.678;0.005;0.209;0.028;0.001;0.014;0.065;
746;0.801;0.007;0.120;0.023;0.001;0.018;0.030;
908;0.817;0.007;0.106;0.009;0.001;0.024;0.036;
1062;0.777;0.006;0.134;0.009;0.001;0.022;0.050;
1208;0.751;0.006;0.166;0.015;0.001;0.021;0.040;
1398;0.766;0.008;0.152;0.036;0.001;0.015;0.022;
1551;0.734;0.005;0.197;0.014;0.001;0.018;0.031;
1730;0.717;0.009;0.175;0.065;0.001;0.012;0.022;
1898;0.673;0.009;0.156;0.063;0.002;0.031;0.066;
2065;0.692;0.008;0.162;0.025;0.001;0.055;0.057;
2236;0.654;0.007;0.185;0.014;0.001;0.070;0.069;
2380;0.658;0.004;0.216;0.004;0.000;0.027;0.092;
2542;0.593;0.004;0.253;0.021;0.001;0.029;0.100;
2733;0.629;0.004;0.283;0.006;0.000;0.028;0.050;
2901;0.634;0.005;0.238;0.025;0.001;0.028;0.069;
3105;0.639;0.007;0.209;0.033;0.001;0.042;0.068;
3221;0.600;0.004;0.309;0.010;0.000;0.015;0.062;
3389;0.647;0.009;0.138;0.010;0.002;0.101;0.093;
3556;0.622;0.006;0.258;0.042;0.001;0.015;0.057;
3720;0.445;0.005;0.306;0.020;0.000;0.045;0.180;
3920;0.609;0.005;0.228;0.020;0.001;0.024;0.115;
4054;0.590;0.005;0.279;0.020;0.001;0.035;0.071;
4204;0.504;0.005;0.349;0.012;0.000;0.047;0.083;
4389;0.482;0.005;0.305;0.008;0.000;0.072;0.127;
4548;0.451;0.008;0.355;0.051;0.002;0.048;0.086;
4704;0.679;0.007;0.179;0.067;0.001;0.021;0.045;
4989;0.699;0.004;0.235;0.009;0.001;0.013;0.040;
5078;0.730;0.005;0.211;0.020;0.001;0.013;0.021;
5251;0.653;0.006;0.208;0.011;0.001;0.060;0.061;
5406;0.623;0.007;0.246;0.018;0.001;0.053;0.053;
5589;0.566;0.005;0.294;0.006;0.000;0.052;0.076;
5742;0.627;0.005;0.266;0.011;0.000;0.032;0.059;
5878;0.569;0.007;0.267;0.007;0.001;0.079;0.070;
6035;0.604;0.005;0.283;0.010;0.000;0.035;0.063;
6207;0.750;0.007;0.156;0.011;0.001;0.035;0.040;
6359;0.777;0.007;0.143;0.015;0.001;0.026;0.030;
6536;0.767;0.005;0.170;0.007;0.001;0.014;0.036;
6700;0.778;0.009;0.137;0.007;0.001;0.025;0.043;
6884;0.627;0.005;0.275;0.004;0.000;0.025;0.064;
7042;0.422;0.003;0.440;0.001;0.000;0.040;0.095;
7207;0.283;0.003;0.482;0.001;0.000;0.075;0.156;
7352;0.343;0.003;0.395;0.001;0.000;0.069;0.188;
7532;0.391;0.003;0.429;0.001;0.000;0.065;0.111;
7702;0.414;0.003;0.418;0.000;0.000;0.051;0.113;
7910;0.243;0.005;0.404;0.002;0.001;0.104;0.241;
8044;0.160;0.005;0.433;0.002;0.002;0.187;0.211;
8188;0.241;0.003;0.545;0.001;0.000;0.084;0.126;
8369;0.315;0.002;0.550;0.001;0.000;0.064;0.068;
8534;0.197;0.003;0.577;0.001;0.001;0.074;0.146;
8707;0.261;0.005;0.374;0.002;0.001;0.174;0.182;
8904;0.537;0.008;0.207;0.002;0.001;0.142;0.101;
9025;0.481;0.007;0.249;0.002;0.001;0.148;0.112;
9192;0.198;0.006;0.346;0.002;0.002;0.277;0.170;
9377;0.146;0.006;0.207;0.002;0.002;0.415;0.222;
9521;0.158;0.006;0.172;0.001;0.001;0.514;0.147;
9795;0.121;0.005;0.157;0.001;0.001;0.551;0.164;
9954;0.225;0.010;0.136;0.002;0.002;0.468;0.158;
