37;858;377
80;805;382
145;835;377
209;823;377
299;843;374
353;847;374
416;894;372
480;871;374
545;865;373
608;846;373
688;835;373
752;818;374
816;719;380
883;601;388
955;531;393
1008;545;392
1100;647;391
1152;685;398
1215;698;407
1280;848;385
1344;799;392
1425;878;390
1488;528;441
1553;770;398
1628;823;390
1680;848;393
1746;804;386
1825;761;383
1889;825;377
1952;809;378
2016;854;378
2080;821;376
2160;824;374
2225;791;375
2300;764;377
2352;766;378
2416;709;381
2480;736;380
2560;774;420
2624;829;417
2688;847;415
2752;845;414
2815;857;414
2896;840;414
2970;787;417
3026;775;418
3089;704;421
3153;729;420
3216;664;424
3297;734;420
3361;625;431
3425;409;454
3488;326;464
3552;621;440
3643;601;437
3696;434;450
3760;552;441
3824;586;442
3890;458;460
3953;77;489
4033;394;462
4096;647;437
4160;504;451
4224;172;467
4298;-881;542
4369;111;468
4432;94;470
4496;-500;507
4561;2008;334
4625;1762;345
4689;1313;365
4769;1756;298
4832;1257;357
4896;1793;320
4971;14296;-881
5024;542;443
5088;759;425
5180;784;424
5232;734;428
5296;756;426
5360;787;422
5424;723;424
5516;631;428
5568;620;428
5643;763;421
5695;806;420
5760;828;418
5824;794;419
5904;759;420
5968;734;423
6031;688;427
6096;520;440
6162;554;481
6240;625;476
6315;814;464
6368;813;465
6432;904;460
6497;855;463
6560;864;462
6651;786;463
6704;833;459
6768;838;458
6832;849;457
6896;829;458
7011;817;458
7049;819;459
7104;775;462
7168;560;485
7232;1474;402
7299;1459;398
7377;2072;376
7440;-23891;3186
7504;19791;-644
7569;-18909;1678
7644;-34;554
7712;525;552
7778;-140;747
7841;1543;492
7905;-19000;2568
7969;213;642
8032;625;607
8123;481;623
8176;-5639;1406
8242;2732;407
8315;5422;-30
8369;-1820;977
8448;2107;542
8512;4577;332
8576;350;715
8641;698;683
8706;748;722
8768;747;720
8848;766;719
8912;729;721
8987;750;719
9040;746;718
9105;799;715
9168;769;717
9261;764;717
9313;712;719
9376;686;722
9440;700;723
9505;758;718
9594;779;717
9659;735;718
9712;688;723
9778;700;723
9840;670;768
9904;665;767
9984;684;766
10048;687;766
10112;732;763
10176;747;762
10240;789;759
10330;748;762
10385;693;764
10448;608;770
10511;558;771
10577;581;771
10641;658;766
10731;723;763
10787;754;761
10849;739;762
10913;741;805
10987;725;805
11056;754;804
11120;752;804
11184;755;804
11248;749;805
11312;811;800
11378;817;800
11456;805;800
11521;781;802
11584;763;803
11658;769;803
11712;757;804
11792;744;805
11857;760;805
11919;659;811
11986;712;850
12048;723;849
12112;762;846
12204;743;846
12256;729;848
12332;713;850
12386;758;847
12448;717;849
12512;767;846
12594;803;843
12657;834;842
12721;831;842
12786;799;844
12848;785;845
12928;787;844
13003;776;845
13057;741;847
13121;753;847
13184;728;849
13249;808;844
13341;793;845
13392;816;843
13456;825;843
13521;826;842
13585;826;842
13697;818;843
13734;824;843
13793;828;843
13858;811;844
13920;780;846
13984;729;849
14064;724;849
14128;749;847
14193;766;846
14255;683;851
14330;648;853
14401;671;852
14464;669;852
14528;668;852
14592;468;861
14656;514;859
14720;564;856
14800;701;849
15254;758;846
15293;802;844
15342;837;842
15393;844;841
15457;846;841
15537;856;841
15600;858;841
15664;852;842
15728;805;844
15792;769;846
15872;742;848
15936;803;845
16011;848;842
16064;884;840
16127;893;839
16192;893;840
16282;890;840
