43;691;396
95;825;381
147;810;380
209;679;389
258;505;402
313;499;401
379;605;395
442;636;393
509;579;400
585;673;402
649;623;409
713;642;389
789;646;387
842;596;389
906;661;403
985;405;440
1049;600;410
1113;478;424
1176;552;408
1241;610;410
1320;671;402
1385;566;417
1460;542;426
1513;729;406
1577;840;390
1641;825;391
1721;729;403
1785;625;443
1851;780;410
1913;560;438
1979;684;402
2057;513;426
2133;485;424
2196;60252;-8137
2249;4725;-140
2313;315;469
2377;459;454
2456;273;480
2520;622;414
2585;699;396
2647;782;389
2712;812;385
2804;709;394
2857;646;396
2920;-681;538
2985;287;437
3048;-3757;814
3114;-1663;624
3194;13;462
3256;470;426
3321;559;409
3385;-92;472
3459;-30710;3363
3529;21446;-1527
3612;9486;-579
3664;709;405
3721;864;395
3784;-930;501
3851;13513;-536
3928;1972;294
3995;-421;466
4056;-811;490
4132;7873;17
4195;1956;293
4249;2349;293
4329;12061;-420
4400;-304;459
4456;766;413
4521;917;401
4585;908;391
4666;975;402
4729;957;377
4807;914;373
4861;919;369
4921;920;368
4990;937;367
5066;939;367
5130;938;367
5195;934;367
5257;929;367
5320;922;367
5400;924;367
5476;923;367
5527;929;367
5593;914;367
5656;917;367
5720;898;368
5800;897;368
5864;887;369
5927;899;368
5995;905;368
6057;901;368
6148;886;369
6212;883;370
6265;896;369
6329;908;368
6393;920;368
