3;0.134;0.009;0.069;0.009;0.001;0.005;0.772;
46;0.330;0.016;0.078;0.071;0.002;0.005;0.498;
102;0.188;0.012;0.112;0.047;0.002;0.004;0.636;
165;0.300;0.010;0.117;0.062;0.002;0.006;0.502;
215;0.422;0.012;0.099;0.032;0.001;0.006;0.428;
299;0.278;0.017;0.098;0.218;0.004;0.010;0.376;
364;0.299;0.014;0.110;0.139;0.003;0.012;0.423;
427;0.303;0.012;0.121;0.029;0.002;0.004;0.530;
488;0.475;0.012;0.127;0.063;0.002;0.004;0.318;
552;0.175;0.011;0.137;0.034;0.002;0.007;0.634;
616;0.149;0.021;0.211;0.147;0.007;0.014;0.451;
695;0.162;0.011;0.081;0.022;0.002;0.005;0.718;
773;0.216;0.017;0.140;0.116;0.004;0.007;0.500;
825;0.397;0.017;0.108;0.124;0.003;0.006;0.346;
888;0.233;0.017;0.084;0.091;0.002;0.006;0.567;
953;0.174;0.017;0.103;0.046;0.002;0.006;0.651;
1032;0.287;0.014;0.081;0.233;0.004;0.006;0.375;
1096;0.178;0.021;0.148;0.298;0.007;0.012;0.336;
1162;0.414;0.016;0.089;0.073;0.002;0.003;0.403;
1224;0.164;0.011;0.060;0.109;0.003;0.004;0.649;
1290;0.206;0.013;0.083;0.196;0.003;0.005;0.493;
1355;0.412;0.012;0.107;0.094;0.002;0.005;0.366;
1446;0.405;0.016;0.055;0.006;0.002;0.021;0.495;
1495;0.214;0.017;0.062;0.007;0.014;0.023;0.662;
1563;0.601;0.012;0.060;0.100;0.007;0.007;0.212;
1625;0.353;0.011;0.075;0.048;0.003;0.008;0.502;
1691;0.298;0.017;0.132;0.017;0.002;0.005;0.529;
1772;0.150;0.014;0.118;0.064;0.003;0.008;0.642;
1832;0.141;0.009;0.088;0.028;0.002;0.006;0.728;
1896;0.155;0.012;0.089;0.020;0.002;0.007;0.716;
1964;0.407;0.015;0.093;0.063;0.002;0.008;0.412;
2024;0.284;0.015;0.167;0.061;0.003;0.006;0.464;
2101;0.356;0.019;0.126;0.226;0.005;0.007;0.260;
2167;0.205;0.010;0.086;0.544;0.004;0.007;0.145;
2232;0.089;0.012;0.087;0.050;0.002;0.007;0.752;
2296;0.160;0.019;0.141;0.242;0.006;0.014;0.417;
2360;0.250;0.023;0.179;0.271;0.008;0.013;0.256;
2427;0.098;0.012;0.121;0.079;0.003;0.007;0.679;
2497;0.180;0.023;0.151;0.487;0.007;0.015;0.137;
2568;0.201;0.023;0.197;0.218;0.010;0.015;0.336;
2633;0.311;0.024;0.162;0.322;0.008;0.010;0.163;
2695;0.160;0.019;0.144;0.190;0.006;0.011;0.470;
2771;0.156;0.022;0.189;0.084;0.005;0.010;0.534;
2825;0.402;0.015;0.132;0.119;0.004;0.009;0.319;
2903;0.141;0.018;0.216;0.116;0.005;0.009;0.496;
2967;0.199;0.029;0.224;0.238;0.010;0.015;0.286;
3033;0.271;0.016;0.103;0.247;0.005;0.014;0.343;
3100;0.118;0.009;0.111;0.015;0.002;0.008;0.737;
3168;0.359;0.014;0.165;0.081;0.003;0.009;0.369;
3228;0.187;0.017;0.105;0.070;0.002;0.008;0.610;
3308;0.380;0.012;0.111;0.071;0.003;0.008;0.414;
3370;0.372;0.014;0.091;0.149;0.004;0.009;0.361;
3459;0.308;0.011;0.101;0.073;0.002;0.006;0.500;
3501;0.605;0.014;0.114;0.091;0.002;0.004;0.171;
3567;0.413;0.013;0.135;0.047;0.002;0.014;0.376;
3641;0.506;0.017;0.092;0.219;0.003;0.010;0.153;
3704;0.209;0.012;0.088;0.029;0.002;0.004;0.657;
3767;0.410;0.019;0.099;0.043;0.002;0.009;0.419;
3832;0.738;0.009;0.111;0.059;0.001;0.002;0.079;
3895;0.525;0.013;0.089;0.066;0.002;0.007;0.298;
3963;0.154;0.013;0.154;0.028;0.002;0.008;0.641;
