40;0.026;0.029;0.906;0.006;0.001;0.010;0.022;
79;0.024;0.095;0.786;0.018;0.007;0.037;0.033;
160;0.038;0.184;0.549;0.058;0.037;0.090;0.045;
199;0.227;0.005;0.352;0.006;0.002;0.020;0.388;
250;0.320;0.007;0.374;0.033;0.003;0.029;0.234;
314;0.422;0.008;0.349;0.063;0.005;0.022;0.131;
378;0.499;0.009;0.306;0.042;0.002;0.040;0.102;
442;0.378;0.012;0.370;0.063;0.006;0.044;0.128;
522;0.582;0.007;0.280;0.044;0.002;0.008;0.077;
599;0.568;0.006;0.248;0.015;0.001;0.014;0.149;
650;0.418;0.011;0.291;0.090;0.004;0.024;0.163;
714;0.518;0.007;0.301;0.044;0.002;0.010;0.117;
778;0.354;0.010;0.324;0.092;0.005;0.015;0.199;
858;0.318;0.011;0.358;0.120;0.006;0.026;0.160;
922;0.345;0.004;0.421;0.019;0.001;0.007;0.204;
986;0.383;0.009;0.349;0.102;0.005;0.011;0.142;
1050;0.275;0.008;0.395;0.064;0.004;0.016;0.239;
1116;0.381;0.014;0.316;0.192;0.007;0.015;0.077;
1177;0.263;0.006;0.431;0.029;0.002;0.024;0.244;
1269;0.408;0.009;0.377;0.078;0.004;0.014;0.110;
1321;0.309;0.014;0.370;0.109;0.006;0.017;0.176;
1385;0.495;0.008;0.245;0.040;0.003;0.044;0.165;
1449;0.306;0.014;0.310;0.138;0.007;0.022;0.203;
1514;0.259;0.008;0.310;0.031;0.003;0.024;0.364;
1596;0.244;0.016;0.375;0.132;0.008;0.043;0.183;
1657;0.332;0.009;0.316;0.163;0.009;0.018;0.152;
1723;0.436;0.007;0.304;0.063;0.003;0.012;0.176;
1786;0.311;0.011;0.346;0.053;0.005;0.038;0.235;
1850;0.140;0.013;0.460;0.065;0.006;0.044;0.272;
1925;0.157;0.012;0.528;0.088;0.006;0.025;0.185;
1994;0.300;0.010;0.366;0.084;0.005;0.017;0.219;
2058;0.378;0.011;0.258;0.118;0.006;0.017;0.211;
2122;0.293;0.013;0.329;0.070;0.005;0.027;0.263;
2191;0.449;0.014;0.281;0.123;0.005;0.022;0.107;
2255;0.101;0.014;0.446;0.139;0.007;0.052;0.242;
2333;0.147;0.015;0.442;0.098;0.009;0.044;0.246;
2393;0.266;0.013;0.381;0.080;0.006;0.035;0.219;
2457;0.258;0.016;0.337;0.130;0.007;0.025;0.226;
2522;0.342;0.006;0.400;0.053;0.004;0.011;0.183;
2598;0.258;0.008;0.362;0.040;0.005;0.024;0.303;
2649;0.153;0.011;0.407;0.061;0.006;0.024;0.337;
2729;0.071;0.008;0.329;0.071;0.006;0.021;0.494;
2793;0.078;0.011;0.399;0.078;0.005;0.033;0.395;
2857;0.113;0.011;0.338;0.071;0.006;0.030;0.432;
2921;0.104;0.012;0.259;0.149;0.007;0.017;0.451;
2986;0.053;0.008;0.200;0.138;0.006;0.022;0.573;
3066;0.227;0.015;0.273;0.143;0.008;0.029;0.305;
3130;0.192;0.009;0.273;0.061;0.005;0.024;0.435;
3193;0.188;0.013;0.356;0.057;0.005;0.056;0.324;
3274;0.152;0.018;0.343;0.220;0.010;0.045;0.212;
3322;0.196;0.012;0.434;0.106;0.007;0.026;0.219;
3385;0.178;0.015;0.401;0.103;0.007;0.035;0.261;
3465;0.171;0.014;0.277;0.152;0.009;0.044;0.333;
3530;0.295;0.018;0.293;0.142;0.008;0.038;0.206;
3596;0.169;0.014;0.211;0.255;0.008;0.027;0.315;
3659;0.247;0.011;0.281;0.056;0.004;0.044;0.358;
3722;0.117;0.010;0.337;0.040;0.005;0.070;0.422;
3790;0.175;0.013;0.417;0.090;0.006;0.029;0.270;
3864;0.368;0.013;0.311;0.167;0.010;0.021;0.110;
3939;0.212;0.012;0.356;0.077;0.005;0.027;0.309;
3993;0.155;0.014;0.332;0.099;0.006;0.040;0.356;
4057;0.153;0.014;0.418;0.091;0.006;0.037;0.281;
4120;0.186;0.019;0.335;0.239;0.010;0.029;0.182;
4200;0.115;0.016;0.360;0.093;0.008;0.061;0.348;
4264;0.180;0.020;0.318;0.140;0.008;0.045;0.289;
4328;0.203;0.013;0.400;0.055;0.006;0.074;0.250;
4392;0.239;0.014;0.264;0.093;0.006;0.027;0.356;
4456;0.155;0.014;0.310;0.099;0.007;0.031;0.384;
4521;0.322;0.013;0.320;0.063;0.004;0.047;0.230;
4614;0.169;0.011;0.459;0.035;0.005;0.071;0.251;
4668;0.109;0.012;0.430;0.059;0.009;0.054;0.327;
4731;0.205;0.013;0.398;0.087;0.007;0.036;0.256;
4793;0.177;0.011;0.393;0.041;0.004;0.061;0.313;
4857;0.112;0.015;0.369;0.095;0.007;0.041;0.360;
4949;0.095;0.011;0.450;0.041;0.006;0.059;0.337;
5000;0.079;0.009;0.526;0.027;0.005;0.047;0.306;
5065;0.127;0.014;0.432;0.070;0.008;0.057;0.293;
5129;0.091;0.008;0.441;0.028;0.004;0.044;0.383;
5193;0.166;0.007;0.482;0.029;0.003;0.043;0.269;
5268;0.234;0.009;0.341;0.029;0.005;0.032;0.350;
5337;0.139;0.005;0.463;0.025;0.002;0.021;0.345;
5401;0.127;0.010;0.359;0.037;0.005;0.036;0.427;
5465;0.126;0.011;0.457;0.037;0.005;0.034;0.330;
5530;0.149;0.008;0.407;0.019;0.003;0.051;0.363;
5597;0.126;0.010;0.406;0.033;0.004;0.029;0.391;
5678;0.179;0.008;0.425;0.041;0.004;0.031;0.311;
5742;0.106;0.016;0.454;0.062;0.008;0.083;0.271;
5805;0.087;0.010;0.511;0.035;0.005;0.045;0.307;
5869;0.113;0.011;0.462;0.053;0.005;0.043;0.312;
5948;0.154;0.012;0.417;0.043;0.006;0.044;0.324;
5997;0.098;0.009;0.446;0.031;0.005;0.081;0.329;
6080;0.096;0.011;0.552;0.042;0.007;0.091;0.200;
6143;0.079;0.009;0.574;0.031;0.005;0.102;0.199;
6207;0.115;0.011;0.394;0.041;0.006;0.059;0.374;
6270;0.102;0.013;0.434;0.049;0.008;0.058;0.336;
6333;0.073;0.010;0.523;0.051;0.008;0.074;0.261;
6414;0.236;0.015;0.355;0.101;0.007;0.039;0.247;
6478;0.337;0.007;0.343;0.028;0.002;0.024;0.259;
6543;0.286;0.010;0.447;0.063;0.004;0.032;0.159;
6622;0.167;0.015;0.346;0.058;0.007;0.077;0.331;
6669;0.115;0.014;0.431;0.054;0.008;0.087;0.292;
6734;0.105;0.012;0.480;0.044;0.006;0.103;0.250;
6814;0.151;0.009;0.478;0.023;0.005;0.079;0.255;
6878;0.131;0.013;0.419;0.046;0.007;0.072;0.312;
6942;0.094;0.016;0.482;0.188;0.008;0.056;0.157;
7005;0.139;0.011;0.490;0.066;0.008;0.042;0.244;
7069;0.109;0.009;0.438;0.032;0.005;0.090;0.318;
7148;0.088;0.013;0.489;0.056;0.008;0.115;0.231;
7213;0.130;0.008;0.448;0.025;0.004;0.036;0.349;
7290;0.123;0.009;0.416;0.020;0.005;0.062;0.364;
7340;0.183;0.010;0.347;0.028;0.004;0.050;0.379;
7401;0.084;0.006;0.444;0.018;0.003;0.070;0.374;
7465;0.168;0.008;0.401;0.019;0.004;0.038;0.363;
7545;0.149;0.010;0.508;0.037;0.006;0.042;0.248;
7610;0.096;0.016;0.484;0.067;0.010;0.091;0.237;
7674;0.142;0.011;0.363;0.025;0.005;0.114;0.340;
7738;0.153;0.012;0.465;0.036;0.005;0.061;0.268;
7802;0.163;0.009;0.522;0.042;0.005;0.027;0.232;
7866;0.213;0.010;0.372;0.068;0.007;0.026;0.303;
7968;0.212;0.009;0.457;0.030;0.003;0.047;0.242;
8009;0.147;0.010;0.474;0.026;0.004;0.081;0.258;
8074;0.245;0.010;0.388;0.034;0.003;0.052;0.267;
8137;0.121;0.010;0.385;0.027;0.005;0.058;0.394;
8201;0.126;0.012;0.499;0.041;0.007;0.069;0.246;
8281;0.141;0.014;0.397;0.050;0.007;0.074;0.317;
8344;0.135;0.011;0.445;0.039;0.007;0.056;0.306;
8409;0.087;0.014;0.503;0.053;0.008;0.090;0.246;
8473;0.116;0.016;0.395;0.078;0.009;0.078;0.307;
8536;0.147;0.013;0.341;0.042;0.006;0.041;0.410;
8615;0.366;0.010;0.279;0.075;0.005;0.022;0.243;
8681;0.131;0.013;0.500;0.043;0.006;0.094;0.214;
8745;0.109;0.012;0.493;0.042;0.008;0.057;0.279;
9200;0.129;0.013;0.474;0.042;0.006;0.089;0.247;
9239;0.140;0.011;0.456;0.036;0.005;0.065;0.288;
9277;0.157;0.016;0.477;0.101;0.007;0.052;0.190;
9337;0.090;0.012;0.545;0.044;0.007;0.060;0.243;
9417;0.125;0.015;0.435;0.086;0.009;0.057;0.273;
9481;0.138;0.011;0.502;0.036;0.005;0.068;0.241;
9545;0.148;0.011;0.351;0.038;0.006;0.079;0.366;
9619;0.162;0.013;0.365;0.048;0.006;0.056;0.350;
9673;0.080;0.011;0.545;0.050;0.008;0.068;0.238;
9754;0.100;0.009;0.413;0.034;0.005;0.045;0.395;
9816;0.114;0.010;0.471;0.033;0.006;0.083;0.284;
9880;0.135;0.009;0.499;0.037;0.005;0.041;0.274;
9945;0.097;0.009;0.448;0.035;0.005;0.060;0.346;
10009;0.126;0.014;0.488;0.050;0.007;0.108;0.207;
10073;0.105;0.010;0.666;0.013;0.009;0.091;0.106;
10154;0.233;0.015;0.448;0.006;0.012;0.129;0.157;
10219;0.261;0.013;0.403;0.051;0.005;0.063;0.204;
10292;0.133;0.009;0.452;0.034;0.005;0.048;0.320;
10345;0.121;0.014;0.484;0.111;0.008;0.043;0.218;
10409;0.138;0.009;0.446;0.034;0.004;0.026;0.342;
10501;0.234;0.011;0.414;0.058;0.006;0.052;0.225;
10553;0.141;0.013;0.523;0.049;0.006;0.063;0.205;
10618;0.101;0.014;0.472;0.053;0.008;0.066;0.286;
10681;0.126;0.015;0.436;0.059;0.008;0.071;0.286;
10745;0.204;0.012;0.372;0.057;0.007;0.044;0.305;
10809;0.144;0.014;0.378;0.089;0.008;0.034;0.333;
10889;0.085;0.012;0.427;0.041;0.006;0.105;0.324;
10964;0.101;0.011;0.397;0.037;0.006;0.174;0.273;
11017;0.111;0.012;0.436;0.040;0.007;0.080;0.315;
11082;0.237;0.010;0.424;0.064;0.008;0.048;0.209;
11145;0.147;0.008;0.444;0.015;0.004;0.093;0.289;
11225;0.104;0.011;0.427;0.048;0.008;0.115;0.288;
11289;0.149;0.015;0.439;0.094;0.011;0.075;0.217;
11353;0.150;0.011;0.347;0.048;0.005;0.033;0.407;
11417;0.237;0.011;0.343;0.073;0.008;0.030;0.298;
11483;0.117;0.013;0.378;0.045;0.008;0.081;0.358;
11545;0.114;0.007;0.506;0.022;0.004;0.052;0.295;
11635;0.087;0.007;0.548;0.025;0.005;0.060;0.268;
11689;0.158;0.014;0.443;0.098;0.006;0.040;0.241;
11753;0.071;0.006;0.521;0.021;0.004;0.071;0.306;
11816;0.101;0.014;0.386;0.049;0.007;0.071;0.371;
11880;0.105;0.010;0.386;0.038;0.005;0.042;0.415;
11944;0.162;0.008;0.459;0.028;0.004;0.045;0.295;
12416;0.266;0.007;0.388;0.023;0.002;0.025;0.290;
12457;0.091;0.007;0.483;0.024;0.004;0.047;0.344;
12495;0.104;0.008;0.423;0.024;0.004;0.038;0.399;
12553;0.127;0.007;0.560;0.024;0.004;0.037;0.240;
12628;0.230;0.015;0.367;0.089;0.007;0.038;0.255;
12681;0.110;0.010;0.481;0.070;0.006;0.024;0.298;
12761;0.101;0.007;0.391;0.026;0.004;0.031;0.441;
12825;0.150;0.011;0.386;0.036;0.005;0.073;0.338;
12889;0.129;0.012;0.462;0.043;0.006;0.082;0.265;
12953;0.088;0.008;0.467;0.028;0.005;0.046;0.357;
13017;0.074;0.007;0.514;0.028;0.004;0.033;0.340;
13101;0.066;0.009;0.563;0.034;0.006;0.073;0.248;
13161;0.101;0.010;0.480;0.034;0.006;0.066;0.304;
13225;0.139;0.010;0.399;0.032;0.005;0.068;0.347;
13299;0.102;0.009;0.409;0.033;0.006;0.089;0.352;
13352;0.140;0.009;0.415;0.026;0.004;0.053;0.354;
13417;0.124;0.010;0.496;0.035;0.005;0.059;0.270;
13497;0.090;0.007;0.482;0.022;0.005;0.047;0.347;
13560;0.102;0.009;0.494;0.033;0.007;0.082;0.273;
13625;0.129;0.011;0.414;0.035;0.007;0.123;0.281;
13689;0.246;0.011;0.358;0.036;0.004;0.061;0.283;
13753;0.090;0.010;0.327;0.031;0.005;0.080;0.457;
13833;0.153;0.014;0.445;0.048;0.007;0.099;0.235;
13897;0.107;0.012;0.566;0.056;0.006;0.056;0.197;
13971;0.138;0.010;0.470;0.037;0.005;0.040;0.300;
14025;0.172;0.011;0.456;0.044;0.006;0.076;0.236;
14091;0.099;0.011;0.463;0.034;0.006;0.093;0.295;
14155;0.138;0.011;0.358;0.035;0.006;0.075;0.376;
14234;0.115;0.007;0.563;0.025;0.005;0.029;0.256;
14297;0.146;0.010;0.575;0.030;0.005;0.068;0.165;
14360;0.193;0.009;0.433;0.039;0.006;0.030;0.289;
14425;0.117;0.011;0.557;0.046;0.007;0.058;0.203;
14489;0.092;0.009;0.612;0.031;0.007;0.060;0.189;
14954;0.076;0.010;0.598;0.038;0.008;0.078;0.193;
15004;0.124;0.010;0.436;0.037;0.007;0.069;0.316;
15042;0.216;0.014;0.368;0.062;0.006;0.045;0.289;
15099;0.271;0.010;0.304;0.064;0.004;0.027;0.320;
15161;0.312;0.011;0.316;0.116;0.009;0.032;0.204;
15225;0.173;0.014;0.350;0.058;0.010;0.059;0.336;
15289;0.164;0.015;0.387;0.116;0.008;0.039;0.270;
15368;0.159;0.012;0.393;0.072;0.009;0.059;0.296;
15433;0.088;0.009;0.523;0.048;0.006;0.037;0.289;
15497;0.107;0.010;0.519;0.037;0.007;0.071;0.249;
15561;0.133;0.011;0.499;0.039;0.007;0.054;0.257;
15636;0.258;0.010;0.333;0.057;0.005;0.034;0.302;
15705;0.200;0.014;0.297;0.158;0.012;0.062;0.256;
15769;0.144;0.013;0.428;0.095;0.010;0.043;0.267;
15833;0.099;0.012;0.510;0.046;0.008;0.071;0.255;
15896;0.182;0.015;0.393;0.106;0.009;0.039;0.255;
15960;0.106;0.010;0.387;0.128;0.009;0.024;0.336;
16025;0.108;0.011;0.450;0.038;0.007;0.068;0.317;
16105;0.336;0.011;0.310;0.067;0.007;0.023;0.246;
16170;0.115;0.010;0.474;0.028;0.007;0.073;0.293;
16234;0.213;0.011;0.341;0.055;0.006;0.032;0.342;
16308;0.182;0.012;0.390;0.055;0.008;0.040;0.315;
16361;0.117;0.012;0.531;0.040;0.006;0.059;0.236;
16441;0.190;0.013;0.434;0.123;0.007;0.023;0.209;
16504;0.308;0.012;0.342;0.078;0.005;0.015;0.241;
16569;0.154;0.014;0.371;0.058;0.009;0.047;0.348;
16633;0.177;0.010;0.511;0.050;0.007;0.038;0.207;
16751;0.122;0.013;0.437;0.045;0.007;0.082;0.295;
16801;0.085;0.006;0.433;0.022;0.003;0.020;0.430;
16841;0.085;0.008;0.432;0.032;0.006;0.046;0.391;
16906;0.081;0.012;0.384;0.061;0.007;0.059;0.396;
16980;0.125;0.013;0.328;0.115;0.008;0.035;0.377;
