212;941;367
261;952;367
328;945;367
390;950;367
454;973;371
534;956;396
598;1008;347
672;1472;309
725;-45359;8084
791;927;384
869;988;379
934;1014;381
998;1081;392
1062;1142;384
1126;1113;386
1190;1131;381
1270;1167;384
1345;1145;377
1408;1140;380
1461;1103;381
1526;1077;391
1606;1051;390
1671;936;397
1734;583;466
1798;724;410
1861;908;392
1930;988;379
2017;996;376
2070;1012;373
2133;1012;373
2197;1044;373
2262;1029;371
2341;1045;371
2405;1044;373
2469;1066;380
2533;1058;383
2597;1002;384
2672;993;384
2741;991;379
2805;959;376
2869;898;377
2932;785;381
2997;514;406
3062;-186;464
3144;4383;67
3205;3903;127
3270;2217;276
3344;-1918;682
3407;537;450
3478;763;431
3541;788;430
3606;748;434
3670;635;443
3735;704;444
3797;795;431
3877;860;425
3942;910;419
4017;908;424
4069;914;424
4133;892;431
4213;827;441
4278;650;464
4341;-1235;641
4406;637;443
4468;747;428
4533;801;421
4614;776;421
4688;823;420
4742;819;420
4806;873;417
4869;853;418
4949;895;414
5013;908;413
5077;928;411
5142;938;410
5205;934;410
5269;938;409
5360;937;409
5419;935;410
5478;932;410
5541;933;410
5605;939;409
5685;934;410
5749;928;410
5813;927;410
5878;929;410
5943;928;410
6017;929;410
6087;939;409
6150;941;409
6214;939;410
6279;930;410
6342;936;410
6406;941;410
6486;931;411
6549;877;417
6614;717;435
6690;542;458
6742;774;447
6822;-18588;4005
6887;14245;-1749
6950;5691;-214
7014;3927;-29
7078;1836;281
7142;1616;321
7221;-1712;764
7287;-46;543
7361;291;522
7423;175;515
7478;157;549
7559;5365;-195
7624;4130;-5
7687;-539;557
7750;200;471
7813;309;467
7878;-1754;659
7958;331;487
8033;9473;-517
8086;-87;527
8149;-65;514
8214;665;436
8293;711;431
8360;784;424
8421;795;425
8485;806;424
8548;659;434
8613;584;441
8704;626;438
8758;702;439
8821;737;436
9271;700;437
9315;684;436
9375;731;430
9429;623;442
9493;648;442
9559;628;443
9626;765;430
9697;686;435
9766;-49;502
9829;-10401;1341
9893;303;467
9958;740;431
10022;806;427
10086;728;433
10165;699;435
10228;811;424
10293;811;423
10370;817;426
10422;703;434
10485;667;440
10566;627;437
10629;759;430
10694;795;426
10759;846;424
10822;656;445
10901;1032;392
10965;994;399
11041;990;398
11094;1436;188
11158;928;421
11221;889;426
11303;766;429
11365;764;429
11428;817;423
11493;829;423
11557;858;420
11637;858;420
11711;798;426
11774;686;432
12231;293;465
12283;-582;560
12346;461;467
12395;608;450
12440;545;455
12503;875;447
12565;866;437
12629;901;430
12706;495;455
12775;335;469
12838;66;507
12906;70;516
12966;-2394;954
13029;2287;245
13109;1481;342
13173;1566;349
13237;1472;351
13302;1809;326
13377;2143;284
13430;-461;565
13510;6729;-309
13575;-887;811
13639;2464;209
13704;-158;569
13767;1784;318
13831;2204;276
13911;1868;325
13974;0;498
14049;47229;-4832
14112;-1687;796
14166;2240;255
14246;3256;159
14310;1509;353
14373;1493;349
14441;1365;349
14504;41;552
14566;-294;748
14646;580;496
14722;115;570
14775;782;440
14837;814;432
14902;870;425
14982;773;436
15045;412;479
15110;1861;281
15175;2311;242
15239;747;443
15307;825;432
15393;764;439
15446;676;452
15510;831;434
15575;934;422
15638;866;426
15718;816;429
15785;578;452
15846;336;487
15910;248;519
15973;683;453
16049;707;446
16119;728;436
16182;452;465
16246;513;461
16309;268;488
16373;-47;531
16453;8331;-483
16517;3202;126
16581;207;504
16645;727;436
16721;721;439
16774;684;441
17224;478;463
17296;649;441
17345;-2;504
17386;541;448
17449;718;429
17510;906;414
17590;938;411
17655;943;410
17730;934;411
17784;928;411
17849;918;412
17911;910;412
18001;909;413
18064;919;412
18118;904;413
18181;897;414
18248;897;414
18326;928;412
18401;934;411
18480;938;411
18530;930;411
18582;930;412
18646;922;413
18726;934;413
