300;590;3096
497;661;364
558;683;282
620;765;194
683;829;155
745;937;157
805;941;127
887;943;135
957;907;112
1023;963;113
1089;1037;113
1154;1094;99
1217;1085;106
1282;1005;110
1343;928;110
1413;865;92
1477;815;103
1559;747;128
1621;703;148
1685;662;127
1749;675;115
1824;677;137
1887;757;149
1950;912;145
2022;1068;80
2087;1207;65
2151;1240;70
2233;1242;89
2295;1251;82
2359;981;241
2423;673;373
2486;572;447
2550;702;314
2629;891;213
2693;829;192
2757;794;190
2821;764;199
2901;728;198
2966;700;184
3029;687;171
3093;716;163
3159;762;175
3236;722;185
3300;729;188
3364;735;183
3430;829;162
3495;797;141
3588;813;139
3649;788;172
3712;770;176
3777;740;189
3845;682;180
3929;758;202
4003;793;225
4089;834;264
4176;768;259
4260;700;215
4354;648;153
4428;685;143
4497;718;166
4561;756;215
4626;737;248
4688;730;272
4750;761;274
4813;768;231
4876;798;204
4939;794;209
5017;837;223
5079;810;272
5147;825;273
5214;796;233
5279;802;188
5341;743;164
5404;740;210
5465;746;212
5527;764;197
5592;764;181
5671;747;166
5733;712;165
5797;671;175
5862;709;194
5959;821;186
6020;883;182
6084;902;175
6152;861;194
6222;938;211
6289;875;232
6381;848;203
6448;750;194
6510;783;179
6575;875;188
6639;997;179
6704;1100;157
6768;1132;175
6834;1106;149
6901;1078;122
6965;1079;123
7050;1063;124
7115;1112;140
7179;1158;135
7244;1224;125
7310;1243;116
7379;1259;131
7444;1248;148
7506;1249;174
7570;1227;151
7635;1214;157
7714;1174;215
7777;1103;274
7842;1033;324
7911;951;300
7972;911;294
8042;962;291
8106;1049;290
8171;1097;276
8239;1054;297
8310;980;319
8392;951;333
8468;968;325
8540;998;338
8604;954;332
8666;846;419
8728;764;467
8791;726;529
8853;659;560
8915;505;532
8981;529;516
9065;714;384
9139;980;326
9212;1050;273
9290;1072;273
9358;1097;287
9423;1126;290
9489;1138;282
9553;1150;250
9614;1185;214
9678;1216;198
9758;1208;209
9821;1204;228
9882;1210;235
9944;1202;206
10006;1222;211
10072;1193;186
10136;1208;203
10199;1147;186
10261;1164;192
10325;1170;205
10406;1196;207
10480;958;384
10546;670;506
10609;431;593
11107;546;471
11192;692;426
11267;860;449
11339;856;462
11411;866;373
11479;802;247
