41;362;1069
86;383;1265
130;512;1281
174;554;1275
219;485;1239
263;351;1311
307;427;1194
353;488;1071
409;559;1045
473;616;1051
519;622;1199
565;643;1206
611;592;1323
657;659;1122
703;638;1070
749;690;970
795;746;976
838;799;861
885;801;836
942;772;798
987;696;798
1116;628;760
1163;579;718
1207;469;739
1253;413;716
1298;287;766
1342;348;725
1393;300;756
1439;274;725
1499;131;730
1544;9;758
1593;-190;865
1637;-275;957
1682;-307;983
1728;-231;904
1774;-370;903
1820;-518;883
1885;-619;891
1945;-557;873
2004;-599;933
2064;-754;1019
2123;-971;1125
2168;-1074;1105
2213;-913;896
2259;-889;805
2304;-878;771
2348;-994;821
2395;-1105;857
2438;-965;747
2495;-904;725
2540;-858;714
2585;-959;784
2629;-1010;816
2678;-898;756
2724;-798;710
2770;-616;613
2814;-737;649
2860;-779;665
2905;-919;758
2963;-615;636
3008;-545;618
3053;-135;541
3098;245;562
3143;646;526
3190;733;538
3235;756;529
3279;735;585
3325;771;571
3374;761;562
3431;816;513
3476;826;493
3524;908;505
3570;932;513
3614;971;542
3659;957;518
3704;956;532
3757;952;550
3805;919;550
3850;857;553
3908;779;557
3955;696;610
3999;679;579
4046;693;576
4094;729;559
4142;739;580
4187;793;566
4235;821;573
4281;864;584
4344;824;609
4403;846;605
4448;873;572
4494;910;541
4539;828;575
4586;736;588
4647;654;611
4693;683;588
4740;660;616
4789;647;642
4837;616;669
4894;498;830
4944;373;948
4991;249;1022
5037;315;962
5082;299;1006
5128;337;1009
5175;416;919
5222;431;833
5268;412;823
5316;292;883
5374;302;885
5453;289;903
5500;233;959
5546;166;1083
5594;5;1280
5639;95;1267
5685;38;1322
5730;75;1310
5776;14;1368
5822;110;1293
5901;232;1194
5946;215;1233
5993;188;1232
6038;103;1300
6084;116;1385
6131;52;1599
6176;-39;2014
6222;60;1816
6268;221;1609
6327;321;1292
6413;284;1351
6459;451;1195
6505;563;1250
6549;684;1244
6596;529;1653
6642;549;1471
6687;662;1182
6733;711;991
6778;685;1019
6859;679;1044
6916;740;1099
6961;865;915
7006;914;896
7051;936;830
7098;920;952
7157;932;1018
7217;920;1094
7262;907;1119
7308;855;1136
7356;946;864
7413;950;826
7460;939;746
7505;834;790
7557;340;1816
7603;4994;-6718
7648;2210;-2604
7715;51568;-138122
7763;894;1417
7809;845;907
7856;824;810
7915;813;741
7962;773;809
8007;740;877
8068;680;1065
8115;667;993
8164;705;921
8211;715;866
8257;740;976
8303;793;1002
8353;838;969
8427;797;1018
8477;842;1041
8524;840;1090
8571;914;1099
8620;795;2531
8665;1213;6407
8724;1029;3933
8774;908;1163
8821;814;851
8866;807;907
8924;736;1045
9005;584;1270
9051;489;1411
9097;447;1642
9145;597;1335
9194;578;1248
9241;678;1106
9290;641;1175
9335;635;1298
9382;483;1461
9440;530;1609
9490;565;1940
9535;9084;-8337
9582;2293;-1721
9637;2636;-2263
9682;1380;4309
9730;966;830
9776;873;880
9823;824;963
9870;847;988
9929;885;892
9974;933;807
10021;972;932
10067;1027;1088
10113;966;1224
10159;944;1000
10204;876;821
10250;905;821
10296;864;891
10342;871;839
10462;822;811
10508;865;776
10570;888;945
10617;969;880
10665;1010;962
