50;498;603
123;612;615
187;574;623
266;449;552
326;359;537
391;396;529
454;401;548
518;519;535
582;453;503
643;510;498
705;385;512
765;489;553
827;351;617
900;350;629
962;260;599
1023;324;582
1102;267;587
1163;294;614
1245;305;584
1307;330;572
1367;263;521
1427;271;536
1487;295;532
1570;397;545
1631;420;512
1791;434;506
1859;425;508
1921;415;541
1984;370;523
2045;365;558
2108;351;540
2170;343;550
2232;313;522
2306;387;530
2370;429;523
2433;468;537
2556;430;515
2634;368;542
2718;257;537
2794;348;552
2911;368;535
2972;440;545
3032;323;529
3115;296;534
3181;302;483
3253;278;485
3312;400;483
3390;400;535
3453;470;566
3517;386;591
3578;355;602
3640;251;585
3702;252;535
3795;302;500
3858;388;488
4005;410;505
4074;413;426
4144;382;436
4214;354;406
4282;318;470
4350;313;501
4414;324;564
4484;297;585
4600;295;496
4680;316;454
4762;395;482
4841;490;523
4924;413;554
4997;406;546
5086;240;608
5163;347;612
5241;324;573
5336;433;533
5418;410;521
5486;422;543
5561;421;529
5641;413;538
5726;446;575
5803;462;585
5881;474;546
5966;371;531
6038;327;516
6129;336;563
6227;377;586
6307;420;604
6388;326;575
