76;657;554
151;658;576
225;662;521
290;646;527
352;667;534
411;707;555
476;834;555
537;733;563
599;682;597
662;591;553
725;655;524
804;640;495
883;637;568
942;600;587
1001;630;599
1060;615;565
1121;689;535
1181;719;506
1240;773;485
1302;712;454
1457;707;452
1534;633;454
1601;573;491
1663;486;493
1724;444;513
1785;473;541
1958;526;542
2068;583;571
2127;587;514
2188;527;492
2246;589;428
2320;554;471
2381;562;467
2441;491;505
2510;535;477
2570;530;485
2633;509;473
2694;488;485
2760;474;508
2869;500;527
2930;488;468
3008;470;457
3070;398;461
3131;363;551
3193;298;567
3255;339;568
3316;255;564
3376;216;533
3438;251;514
3500;340;458
3561;486;494
3639;386;484
3699;409;478
3762;421;439
3823;553;429
3886;652;454
3949;607;457
4010;513;460
4070;420;464
4132;427;492
4194;409;521
4270;384;514
4331;400;477
4392;415;447
4451;400;478
4512;343;492
4571;358;481
4631;446;433
4695;546;415
4755;522;413
4911;395;423
4991;353;436
5058;389;440
5132;400;431
5195;287;465
5265;280;484
5330;303;498
5390;324;475
5458;267;461
5528;136;475
5596;172;469
5677;161;471
5747;346;423
5808;333;439
5870;301;443
5936;231;474
5996;275;446
6058;397;415
6122;436;392
6185;467;411
6336;419;419
6438;448;395
6501;439;372
6565;488;392
6628;442;474
6690;447;486
6754;415;503
6834;473;452
6897;441;483
6965;475;460
7027;488;499
7104;469;451
7165;431;463
7227;275;423
7290;308;397
7351;333;405
7410;437;417
7471;437;550
7532;494;572
7591;494;608
7655;399;585
7730;360;584
7793;391;581
7854;407;548
7914;376;548
7974;427;530
8033;529;544
8095;556;554
8156;483;546
8218;473;523
8279;461;498
8354;508;503
8415;530;540
8477;522;553
8642;468;516
8713;431;428
8775;453;431
8837;458;459
8933;447;510
8999;434;503
9062;475;493
9148;536;465
9209;551;469
9279;477;506
9342;401;521
9407;345;509
9471;418;485
9534;442;493
9597;425;500
9665;298;523
9729;289;522
9807;267;517
9869;338;526
9932;330;525
9994;392;517
10056;412;480
10118;410;464
10182;419;486
10244;408;502
10306;391;541
10370;344;511
10449;263;489
10512;275;442
10575;270;427
10637;353;449
10699;363;482
10762;403;515
10827;366;534
10890;314;519
10953;246;469
11015;267;426
11092;338;408
11154;394;452
11218;403;482
11282;405;501
11347;394;485
11410;375;471
11476;359;498
11542;382;531
11605;438;526
11666;354;529
11745;328;513
11808;289;515
11870;354;519
11933;385;524
11995;391;538
12058;343;516
12124;282;504
12211;265;501
12274;319;492
12335;341;473
12413;426;462
12476;396;460
12539;396;478
12604;249;478
12668;231;491
12734;256;494
12924;384;509
13002;426;491
13064;397;519
13227;336;493
13336;365;434
13399;335;406
13462;361;410
13523;345;458
13586;480;448
13649;557;422
13712;519;451
13774;403;442
13837;306;470
13897;344;428
13983;454;402
14048;396;348
14112;505;384
14178;436;439
14244;470;515
14316;400;498
14379;402;499
14444;446;464
14518;407;469
14588;453;416
14668;443;418
14847;462;429
14922;442;479
14995;438;481
15063;349;481
15129;288;502
15194;275;504
15263;363;459
15327;377;436
15390;357;479
15474;337;551
15537;410;592
15600;412;587
15668;368;556
15732;211;506
15795;135;484
15858;66;531
15921;146;527
15984;227;537
16047;312;510
16126;315;496
16189;322;479
16254;275;468
