82;976;915
166;1122;910
231;754;902
296;597;956
358;929;889
417;1374;810
481;1921;664
542;1547;773
604;1372;864
668;15;1168
731;686;926
829;-69;1006
888;883;965
947;641;1065
1007;1029;969
1065;596;1039
1127;1151;836
1186;1248;758
1245;1561;649
1307;716;703
1463;579;714
1540;-2734;1211
1607;-5180;2017
1669;12296;-1524
1729;10232;-1270
1791;-33005;9563
1968;-3390;2012
2074;177;1166
2133;-1308;1358
2193;77580178;-15718014
2251;14130;-705
2326;172530;-29072
2386;1384624;-230312
2447;23621;-4137
2515;28845;-4326
2576;55133;-9740
2639;10683;-988
2700;10308;-1045
2766;15003;-2282
2874;-17038;5232
2936;7597;-405
3015;6052;-91
3076;4936;61
3137;8221;-1002
3199;6699;-650
3261;8545;-1167
3322;5681;-360
3383;4691;-44
3445;4648;-3
3506;4419;151
3567;12700;-1620
3645;5376;-85
3706;5552;-96
3768;4701;163
3829;7708;-98
3892;-1174;982
3954;-6941;1869
4016;8591;-504
4076;5311;-7
4138;6662;-369
4200;8110;-830
4275;6503;-427
4336;5368;-59
4397;4795;127
4459;5402;-68
4519;5022;-37
4577;4948;4
4636;4826;168
4701;6079;161
4841;5370;214
4917;4264;255
4997;4205;230
5063;4468;189
5137;4406;220
5202;4245;162
5272;4423;96
5335;4763;2
5396;4566;87
5465;4124;190
5534;3882;211
5603;3917;212
5683;3908;211
5753;4050;273
5815;4155;229
5877;4078;229
5942;4118;170
6002;4015;233
6065;4164;286
6128;4078;355
6192;4562;273
6343;4342;261
6444;4165;347
6507;3877;413
6571;4381;354
6634;6166;-194
6696;7086;-427
6778;6917;-473
6841;5924;-50
6903;6630;-322
6971;6413;-163
7033;15114;-2181
7111;5762;-22
7171;5460;-27
7233;3847;291
7296;3740;347
7356;3848;327
7416;4425;262
7477;37727;-8761
7537;-3188;2116
7598;-1087;1630
7661;220788;-62983
7737;14459;-2947
7798;33075;-8276
7859;12991;-2243
7920;8889;-1167
7980;11368;-1673
8040;-2960;1913
8101;-880;1411
8162;-11762;4215
8223;36210;-7530
8285;9345;-956
8360;80002;-16270
8421;-3315;1980
8482;-2692;1889
8649;17842;-3054
8718;4576;213
8781;4862;172
8864;5839;-69
8941;9864;-1162
9006;7902;-686
9070;10273;-1111
9154;15117;-1632
9216;43087;-6458
9285;15226;-2316
9349;7661;-723
9413;5463;-174
9477;6046;-219
9541;7412;-527
9603;7096;-496
9671;5218;-153
9735;5097;-122
9814;4816;-47
9876;5920;-329
9938;5736;-283
10000;7005;-555
10062;5694;-130
10124;5166;14
10187;6125;-239
10250;6606;-401
10312;9157;-1196
10376;5510;-191
10456;4391;95
10518;3987;242
10582;3858;284
10643;4369;179
10705;5019;-11
10768;7317;-618
10833;7062;-636
10896;5300;-162
10959;4121;178
11021;3844;287
11098;3889;318
11161;4710;122
11226;5603;-121
11290;6439;-360
11353;5537;-120
11418;4908;37
11483;5362;-121
11548;7539;-740
11611;12533;-1926
11673;6369;-446
11752;5347;-160
11815;4966;-77
11877;5948;-314
11940;7144;-616
12002;8867;-1110
12065;5662;-241
12131;4712;0
12218;4555;39
12281;4803;5
12342;4658;76
12420;5331;-3
12483;4888;73
12546;5333;-56
12612;4211;148
12675;4271;115
12796;4423;78
12932;6230;-345
13010;6557;-343
13071;7268;-622
13241;4977;-30
13343;4251;227
13406;3862;325
13468;3978;308
13530;4444;147
13593;5888;-23
13656;7244;7
13719;7854;-317
13781;4610;164
13843;4386;130
13903;4086;260
13989;4315;317
14054;3588;454
14121;4357;391
14185;4845;147
14250;18189;-3117
14322;6150;-287
14385;6262;-315
14454;5791;-86
14526;5242;-11
14594;4533;258
14674;4493;253
14854;4912;177
14929;6404;-257
15001;6387;-265
15069;4862;19
15135;4725;1
15201;4666;9
15270;4578;123
15333;4328;216
15397;4891;19
15480;7034;-689
15544;-24642;8547
15608;-31705;10527
15675;9253;-1304
15738;4345;76
15801;3933;191
15864;4071;110
15927;4286;61
15990;4833;-86
16054;5073;-90
16133;4845;-11
16195;4601;74
16261;4217;163
