71;185;441
130;222;416
188;286;427
256;303;461
322;305;474
413;260;479
474;244;447
549;243;446
642;265;408
710;236;395
776;183;439
844;189;453
913;242;486
1000;242;470
1066;221;472
1143;191;455
1203;302;418
1281;261;446
1346;162;479
1404;84;516
1466;130;465
1529;328;460
1591;266;471
1653;341;502
1713;234;490
1774;309;449
1833;261;442
2009;239;467
2069;160;490
2127;193;521
2187;236;509
2245;303;503
2305;183;501
2364;166;495
2423;233;492
2482;313;465
2541;337;439
2685;289;442
2744;247;454
2804;211;478
2863;237;417
2926;347;392
2988;339;335
3049;341;372
3109;273;349
3169;273;369
3228;258;340
3306;273;371
3373;291;411
3440;336;422
3506;364;417
3578;354;401
3635;244;407
3694;204;437
3752;218;453
3811;264;479
3870;247;430
3949;170;401
4014;112;406
4079;191;430
4139;336;448
4317;348;463
4379;319;465
4445;264;465
4513;297;429
4577;312;459
4639;225;426
4732;211;437
4792;366;350
4851;422;403
4914;443;413
4974;208;503
5034;192;480
5092;252;472
5152;302;452
5213;281;481
5275;260;502
5350;222;484
5411;268;463
5474;272;492
5536;361;515
5597;361;514
5658;326;465
5719;243;444
5783;260;443
5843;247;437
5906;244;437
6000;192;449
6062;198;458
6124;229;471
6183;283;481
6349;249;473
6419;221;477
6505;142;455
6567;199;494
6626;281;485
6688;356;525
6766;369;485
6829;281;496
6890;302;477
6951;258;504
7010;276;488
7070;257;486
7225;229;463
7286;242;483
7345;257;463
7407;314;479
7482;338;451
7542;277;444
7601;286;459
7758;274;501
7835;370;513
7909;304;468
7969;309;428
8031;236;436
8094;242;472
8155;229;498
8232;219;540
8336;285;592
8400;273;636
8467;319;645
8528;263;628
8590;322;606
8674;304;618
8747;434;603
8809;460;627
8870;468;630
8960;372;662
9022;334;622
9084;252;579
9143;252;572
9202;222;606
9262;210;604
9397;180;596
9459;163;569
9521;247;576
9583;272;602
9659;296;626
9720;298;631
9779;250;589
9941;263;579
10013;277;587
10075;263;583
10137;267;584
10298;225;594
10369;241;631
10443;232;602
10618;314;574
10686;363;554
10761;363;575
10827;316;553
10889;366;530
10952;326;568
11015;224;622
11077;175;603
11141;226;603
11204;353;564
11285;343;613
11349;236;588
11413;104;596
11477;66;591
11541;109;584
11605;178;603
11672;185;577
11741;177;564
11812;158;571
11881;160;597
11958;185;579
12019;177;586
12084;194;560
12148;170;591
12279;232;554
12346;179;584
12411;202;566
12497;138;574
12579;156;579
12653;295;583
12727;334;594
12789;308;565
12852;121;597
12917;109;597
12983;216;572
13048;324;541
13112;363;525
13176;341;551
13337;261;551
13414;175;560
13499;81;606
13563;227;595
13628;301;578
13691;359;545
13754;277;561
13938;251;603
14006;234;607
14070;173;613
14134;148;557
14199;230;574
14278;203;595
14346;225;656
14410;215;597
14478;235;545
14547;261;544
14615;182;597
14787;187;651
14895;125;624
14990;149;595
15054;138;608
15150;225;606
15213;192;615
15278;173;605
15342;120;598
15406;121;620
15471;212;556
15537;232;566
15602;263;548
15666;239;579
15730;267;575
15811;303;582
15875;219;586
15941;152;589
16006;104;594
16162;182;612
16247;162;614
16344;236;593
16419;225;575
16487;353;519
16555;296;494
16639;381;502
16707;188;509
16771;214;573
16838;150;522
16901;192;581
16964;203;542
17133;194;547
17227;267;510
17300;221;512
17364;180;520
17442;178;494
17508;173;437
17571;187;415
17636;185;458
17701;213;490
17765;216;538
17829;243;565
17893;183;603
18048;226;588
18136;127;541
18244;32;472
18310;50;443
18375;151;436
18542;281;515
18625;225;523
18704;223;547
18783;202;548
18860;197;563
18933;192;541
19107;172;503
19187;281;469
19256;307;455
19323;376;434
19389;314;429
19456;237;472
19527;183;513
19597;89;508
19665;125;503
19730;129;485
19794;232;514
19877;182;529
19941;181;556
20004;97;619
20069;125;596
20132;192;547
20195;254;506
20258;242;555
20321;149;593
20384;212;555
20447;173;519
20528;209;503
20591;101;569
20806;157;566
20876;122;609
20943;131;588
21011;112;607
21078;172;573
21146;204;571
21211;206;538
21278;182;556
21358;154;605
21422;130;615
