54;423;339
120;42;446
192;-224;613
261;263;370
332;498;166
417;556;168
486;591;215
578;639;273
648;580;213
718;611;246
786;666;326
857;13140;15256
926;1088;2102
995;-516;-2675
1071;734;927
1145;37407;33705
1215;1165;584
1308;846;370
1387;726;304
1461;822;402
1527;851;374
1600;720;241
1670;614;227
1753;591;192
1828;560;197
1896;540;171
1967;568;218
2050;586;253
2122;629;288
2189;613;282
2257;608;327
2328;654;321
2399;579;278
2480;607;303
2549;514;274
2609;574;334
2668;629;354
2743;696;412
2803;709;293
2863;687;199
2924;742;161
2980;756;201
3039;716;214
3097;668;241
3155;653;209
3216;642;197
3277;631;180
3351;572;147
3410;577;143
3468;567;186
3526;567;310
3585;505;349
3640;485;265
3698;526;243
3758;602;283
3818;653;369
3876;638;275
3948;585;246
4009;611;272
4075;575;319
4146;544;327
4210;548;254
4278;532;315
