1;260;461
34;288;456
68;311;453
103;350;468
140;351;485
174;327;477
217;331;475
250;358;480
289;399;488
323;357;456
358;353;437
393;323;408
428;352;415
463;368;459
498;360;490
537;367;532
585;326;491
625;307;496
659;312;484
695;289;460
730;336;479
765;289;449
800;326;486
835;325;471
872;401;510
911;441;529
956;429;520
990;448;535
1024;366;521
1076;321;520
1112;238;483
1151;239;499
1185;298;561
1219;353;596
1252;395;619
1286;364;552
1329;265;531
1363;272;477
1396;245;450
1432;281;436
1474;258;442
1509;253;457
1545;282;434
1585;276;402
1621;288;392
1656;280;425
1701;275;441
1738;309;453
1776;319;439
1810;370;473
1845;347;489
1883;353;511
1917;282;480
1952;252;438
1985;263;404
2021;327;371
2071;426;385
2105;476;377
2147;431;446
2183;449;505
2218;358;572
2253;421;592
2290;339;590
2329;330;600
2369;272;608
2404;280;608
2446;254;612
2482;303;626
2515;281;638
2549;329;663
2583;303;680
2618;342;685
2653;345;668
2688;389;661
2722;349;662
2756;341;689
2806;345;692
2844;361;719
2880;321;653
2914;336;602
2951;335;528
2988;362;489
3023;304;456
3061;305;447
3097;293;464
3136;309;470
3180;322;464
3214;350;746
3248;388;1125
3284;557;1491
3320;613;1072
3356;550;753
3391;484;635
3425;426;569
3475;451;559
3514;410;492
3562;429;483
3598;347;438
3633;280;449
3673;249;457
3706;272;472
3741;311;472
3774;265;449
3807;292;455
3843;299;444
3878;383;451
3921;347;454
3955;339;479
3991;320;465
4030;350;492
4065;336;493
4102;324;549
4136;292;561
4173;376;632
4206;423;629
4242;472;615
4291;408;549
4326;383;532
4362;382;529
4400;420;548
4437;426;558
4471;370;558
4506;333;516
4540;311;496
4576;365;488
4612;397;512
4658;448;529
4694;429;532
4730;385;555
4766;288;581
4801;276;597
4836;254;589
4872;313;605
4907;273;618
4941;295;631
4976;236;575
5019;255;575
5054;239;575
5089;306;596
5124;418;619
5160;416;612
5195;306;885
5233;166;1292
5270;158;1997
5308;375;1440
5342;489;977
5387;558;678
5421;491;631
5455;358;553
5490;271;527
5525;260;515
5560;350;553
5598;421;548
5633;469;543
5668;377;493
5708;326;478
5753;319;489
5791;326;509
5826;296;508
5861;257;496
5904;270;515
5939;277;520
5979;255;478
6014;272;465
6050;255;447
6089;326;472
6134;334;451
6168;388;455
6204;382;470
6237;408;502
6272;392;523
6306;375;513
6339;273;477
6375;226;460
6410;197;494
6445;196;494
6495;197;528
6532;194;497
6566;280;528
6600;329;502
6636;324;492
6673;286;469
6707;243;458
6742;231;468
6779;221;510
6816;236;526
6860;266;522
6898;279;489
6933;316;480
6969;314;464
