54;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
119;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
184;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
472;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
632;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
792;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
962;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1112;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1426;0.010;0.013;0.425;0.006;0.002;0.500;0.045;
1509;0.005;0.029;0.291;0.004;0.003;0.630;0.038;
1618;0.015;0.116;0.270;0.020;0.013;0.526;0.041;
1785;0.036;0.119;0.348;0.058;0.037;0.330;0.073;
1940;0.028;0.100;0.352;0.041;0.027;0.390;0.063;
2130;0.016;0.119;0.179;0.034;0.020;0.600;0.033;
2260;0.023;0.072;0.243;0.066;0.029;0.525;0.043;
2421;0.008;0.059;0.116;0.030;0.011;0.758;0.017;
2580;0.019;0.139;0.169;0.064;0.034;0.542;0.033;
2796;0.043;0.184;0.249;0.163;0.084;0.225;0.052;
2899;0.157;0.064;0.027;0.561;0.012;0.112;0.066;
3060;0.014;0.019;0.007;0.805;0.012;0.116;0.026;
3220;0.005;0.004;0.005;0.948;0.026;0.005;0.007;
3388;0.054;0.013;0.074;0.377;0.435;0.016;0.031;
3539;0.023;0.021;0.043;0.299;0.083;0.449;0.082;
3718;0.023;0.024;0.457;0.098;0.041;0.226;0.131;
3869;0.027;0.029;0.681;0.048;0.131;0.050;0.034;
4076;0.014;0.042;0.742;0.076;0.055;0.046;0.027;
4180;0.152;0.030;0.015;0.679;0.012;0.046;0.067;
4378;0.035;0.019;0.017;0.743;0.019;0.046;0.121;
4500;0.052;0.021;0.148;0.395;0.059;0.115;0.209;
4658;0.033;0.005;0.010;0.665;0.256;0.010;0.021;
4819;0.016;0.005;0.021;0.674;0.221;0.012;0.051;
4981;0.063;0.026;0.070;0.302;0.366;0.088;0.084;
5155;0.053;0.049;0.203;0.108;0.284;0.250;0.053;
5318;0.057;0.073;0.175;0.210;0.242;0.187;0.056;
5460;0.046;0.057;0.200;0.197;0.195;0.245;0.060;
5620;0.047;0.072;0.287;0.148;0.208;0.191;0.047;
5784;0.037;0.062;0.250;0.100;0.175;0.334;0.042;
6012;0.040;0.072;0.344;0.108;0.157;0.229;0.050;
6102;0.040;0.002;0.062;0.714;0.007;0.003;0.173;
6259;0.002;0.000;0.002;0.990;0.002;0.000;0.003;
6422;0.006;0.002;0.040;0.857;0.008;0.018;0.070;
6579;0.022;0.005;0.111;0.642;0.149;0.029;0.042;
6740;0.032;0.022;0.319;0.267;0.286;0.038;0.036;
6923;0.022;0.028;0.425;0.159;0.312;0.037;0.018;
7060;0.021;0.044;0.552;0.122;0.193;0.053;0.016;
7246;0.015;0.044;0.728;0.063;0.096;0.038;0.014;
7447;0.020;0.059;0.719;0.048;0.094;0.043;0.016;
7539;0.648;0.017;0.013;0.258;0.024;0.004;0.036;
7700;0.185;0.014;0.010;0.107;0.664;0.004;0.016;
7866;0.011;0.003;0.000;0.011;0.974;0.001;0.000;
8027;0.006;0.001;0.002;0.015;0.974;0.001;0.000;
8179;0.017;0.010;0.037;0.034;0.880;0.018;0.003;
8347;0.029;0.083;0.146;0.096;0.508;0.127;0.011;
8521;0.031;0.119;0.172;0.095;0.408;0.160;0.015;
8660;0.032;0.179;0.146;0.062;0.320;0.245;0.016;
8820;0.028;0.102;0.058;0.081;0.428;0.285;0.018;
8992;0.031;0.299;0.075;0.075;0.310;0.193;0.016;
9197;0.023;0.449;0.071;0.058;0.178;0.210;0.011;
9322;0.085;0.038;0.010;0.784;0.059;0.013;0.011;
9460;0.068;0.015;0.007;0.096;0.782;0.024;0.007;
9619;0.020;0.005;0.006;0.071;0.884;0.011;0.002;
9780;0.008;0.002;0.003;0.158;0.821;0.008;0.001;
9942;0.014;0.013;0.010;0.395;0.462;0.099;0.006;
10123;0.020;0.013;0.020;0.321;0.539;0.080;0.006;
10261;0.035;0.069;0.167;0.083;0.426;0.205;0.015;
10422;0.036;0.041;0.184;0.131;0.282;0.292;0.034;
10582;0.029;0.084;0.582;0.056;0.153;0.076;0.021;
10740;0.022;0.067;0.695;0.036;0.090;0.074;0.016;
10905;0.031;0.075;0.552;0.072;0.142;0.102;0.025;
11061;0.029;0.075;0.550;0.080;0.158;0.086;0.023;
11220;0.025;0.072;0.624;0.043;0.113;0.103;0.020;
11383;0.020;0.058;0.691;0.033;0.084;0.097;0.016;
11541;0.021;0.050;0.729;0.034;0.097;0.055;0.015;
11719;0.018;0.034;0.691;0.030;0.083;0.128;0.017;
11867;0.017;0.029;0.733;0.025;0.076;0.103;0.017;
12020;0.013;0.037;0.781;0.028;0.054;0.073;0.013;
12193;0.015;0.055;0.770;0.032;0.042;0.072;0.015;
12341;0.010;0.037;0.798;0.029;0.026;0.084;0.014;
12500;0.015;0.048;0.734;0.041;0.044;0.102;0.016;
12661;0.022;0.068;0.636;0.073;0.053;0.127;0.022;
12821;0.011;0.040;0.794;0.035;0.031;0.075;0.014;
13041;0.017;0.058;0.731;0.041;0.041;0.095;0.018;
13141;0.281;0.020;0.254;0.050;0.082;0.044;0.269;
13327;0.256;0.023;0.049;0.133;0.498;0.011;0.029;
13489;0.080;0.031;0.399;0.213;0.162;0.065;0.051;
13605;0.151;0.031;0.083;0.042;0.636;0.031;0.026;
13776;0.126;0.028;0.260;0.067;0.227;0.082;0.209;
13926;0.027;0.008;0.094;0.065;0.044;0.029;0.734;
14085;0.043;0.009;0.101;0.020;0.034;0.024;0.768;
14277;0.041;0.011;0.404;0.283;0.100;0.022;0.139;
14408;0.035;0.007;0.367;0.026;0.025;0.056;0.484;
14568;0.043;0.013;0.668;0.029;0.082;0.033;0.133;
14727;0.091;0.022;0.306;0.042;0.265;0.023;0.250;
14912;0.094;0.023;0.146;0.061;0.318;0.029;0.328;
15021;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
15206;0.065;0.021;0.236;0.031;0.079;0.072;0.496;
15367;0.065;0.024;0.077;0.056;0.137;0.021;0.619;
15527;0.013;0.004;0.030;0.745;0.068;0.003;0.137;
15685;0.057;0.021;0.110;0.061;0.122;0.072;0.558;
15847;0.056;0.017;0.329;0.057;0.089;0.046;0.406;
16006;0.067;0.022;0.207;0.116;0.167;0.043;0.379;
16166;0.043;0.012;0.222;0.076;0.111;0.012;0.523;
16316;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16460;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16618;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16779;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
16938;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
17098;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
