205;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
278;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
336;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
498;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
670;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
826;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
984;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1144;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1296;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1473;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1616;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1791;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1939;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2271;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2418;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2575;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2755;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2897;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3055;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3254;0.007;0.001;0.037;0.861;0.008;0.001;0.085;
3379;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3590;0.031;0.004;0.248;0.396;0.013;0.006;0.302;
3697;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3853;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4045;0.050;0.004;0.278;0.032;0.007;0.005;0.624;
4179;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4377;0.024;0.003;0.205;0.038;0.009;0.012;0.709;
4522;0.024;0.003;0.201;0.131;0.009;0.015;0.618;
4695;0.043;0.006;0.319;0.312;0.084;0.006;0.231;
4846;0.017;0.001;0.051;0.859;0.005;0.001;0.065;
5025;0.029;0.005;0.146;0.483;0.007;0.012;0.318;
5189;0.011;0.002;0.029;0.828;0.016;0.003;0.111;
5353;0.013;0.003;0.067;0.558;0.014;0.012;0.332;
5504;0.020;0.007;0.085;0.394;0.007;0.038;0.449;
5665;0.007;0.004;0.037;0.668;0.003;0.028;0.253;
5810;0.012;0.006;0.018;0.096;0.018;0.020;0.830;
5934;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6097;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6254;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6448;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6577;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6739;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6905;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7064;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7374;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7549;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7692;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7886;0.020;0.006;0.012;0.009;0.037;0.039;0.878;
8048;0.048;0.006;0.093;0.022;0.030;0.112;0.689;
8207;0.017;0.005;0.071;0.068;0.011;0.041;0.788;
8382;0.096;0.022;0.233;0.066;0.090;0.149;0.345;
8537;0.077;0.020;0.276;0.066;0.109;0.247;0.205;
8701;0.027;0.013;0.061;0.050;0.071;0.665;0.113;
8852;0.050;0.021;0.171;0.062;0.105;0.431;0.160;
9023;0.021;0.013;0.192;0.074;0.037;0.567;0.095;
9181;0.051;0.025;0.328;0.104;0.167;0.169;0.156;
9323;0.082;0.021;0.143;0.063;0.137;0.262;0.292;
9498;0.045;0.031;0.201;0.108;0.211;0.287;0.118;
9663;0.041;0.022;0.160;0.050;0.159;0.443;0.124;
9812;0.040;0.027;0.223;0.068;0.214;0.308;0.121;
10006;0.024;0.014;0.110;0.062;0.084;0.600;0.106;
10125;0.027;0.016;0.139;0.058;0.108;0.551;0.102;
10311;0.039;0.026;0.224;0.044;0.146;0.402;0.118;
10463;0.025;0.016;0.210;0.024;0.090;0.538;0.096;
10627;0.020;0.009;0.205;0.013;0.042;0.626;0.085;
10773;0.009;0.009;0.800;0.006;0.040;0.087;0.050;
10934;0.014;0.011;0.599;0.015;0.055;0.208;0.098;
11092;0.011;0.010;0.330;0.018;0.046;0.517;0.069;
11271;0.032;0.017;0.178;0.038;0.115;0.512;0.106;
11415;0.006;0.004;0.105;0.023;0.016;0.808;0.040;
11676;0.003;0.005;0.162;0.004;0.013;0.774;0.039;
11774;0.299;0.029;0.051;0.208;0.098;0.156;0.159;
11895;0.005;0.001;0.006;0.918;0.037;0.024;0.009;
12057;0.038;0.009;0.041;0.520;0.286;0.025;0.080;
