4933;0.881;0.026;0.023;0.033;0.011;0.008;0.019;
5680;0.824;0.007;0.085;0.005;0.003;0.023;0.053;
6027;0.870;0.011;0.063;0.015;0.002;0.006;0.034;
6472;0.857;0.020;0.044;0.031;0.004;0.014;0.030;
6713;0.865;0.030;0.054;0.016;0.005;0.005;0.025;
6980;0.816;0.019;0.049;0.087;0.005;0.003;0.021;
7402;0.861;0.024;0.053;0.008;0.010;0.004;0.040;
7692;0.875;0.023;0.061;0.012;0.002;0.004;0.023;
8000;0.874;0.020;0.068;0.009;0.002;0.002;0.025;
8405;0.857;0.040;0.049;0.018;0.006;0.003;0.027;
8697;0.867;0.016;0.069;0.008;0.001;0.003;0.036;
8954;0.884;0.015;0.060;0.010;0.003;0.003;0.025;
9387;0.883;0.016;0.063;0.012;0.003;0.002;0.021;
9709;0.854;0.015;0.075;0.006;0.001;0.003;0.046;
9985;0.878;0.017;0.059;0.006;0.001;0.006;0.032;
10396;0.891;0.020;0.051;0.014;0.002;0.004;0.017;
10695;0.873;0.020;0.054;0.023;0.003;0.003;0.023;
10964;0.894;0.024;0.045;0.014;0.002;0.004;0.017;
11497;0.874;0.020;0.060;0.019;0.005;0.002;0.019;
11828;0.874;0.021;0.051;0.016;0.002;0.004;0.033;
12085;0.852;0.048;0.040;0.019;0.013;0.005;0.023;
12483;0.839;0.057;0.031;0.035;0.014;0.004;0.019;
12751;0.872;0.024;0.052;0.013;0.009;0.004;0.026;
12987;0.857;0.015;0.079;0.011;0.003;0.006;0.030;
13390;0.881;0.022;0.047;0.010;0.002;0.004;0.033;
13704;0.885;0.018;0.046;0.010;0.003;0.004;0.034;
13980;0.884;0.034;0.033;0.021;0.010;0.003;0.016;
14409;0.855;0.024;0.039;0.057;0.004;0.005;0.016;
14754;0.871;0.038;0.031;0.036;0.007;0.002;0.015;
15011;0.859;0.013;0.063;0.013;0.002;0.004;0.045;
15415;0.852;0.014;0.065;0.007;0.002;0.003;0.057;
15729;0.867;0.021;0.059;0.019;0.005;0.003;0.025;
15982;0.874;0.025;0.054;0.003;0.003;0.007;0.033;
16371;0.871;0.024;0.049;0.023;0.002;0.003;0.028;
16660;0.880;0.030;0.044;0.012;0.004;0.007;0.023;
16895;0.874;0.028;0.044;0.021;0.006;0.003;0.023;
17224;0.867;0.033;0.053;0.006;0.004;0.010;0.027;
