49;353;607
100;429;595
148;490;590
197;504;590
244;438;600
291;421;601
340;415;598
402;374;595
452;409;577
500;432;558
550;547;525
598;661;495
648;1313;304
697;2531;-76
744;6551;-1374
791;3476;-455
842;2987;-350
904;2796;-299
951;1964;-7
998;1621;138
1047;2902;-147
1096;11364;-2321
1147;-46558;12422
1195;-60412;16534
1241;-40341;11788
1289;-19944;6459
1338;-17266;5829
1400;-48960;14667
1447;-13275;4348
1495;-7846;2802
1543;-102909;30236
1590;4219;-701
1637;1357;150
1686;1295;143
1735;1345;131
1784;1354;132
1834;1163;221
1897;773;373
1948;719;417
1998;646;436
2047;719;466
2097;665;505
2145;606;544
2195;526;554
2247;548;548
2296;597;539
2347;643;530
2412;606;536
2460;651;523
2508;788;491
2555;749;498
2602;655;514
2649;597;533
2705;658;521
2753;794;498
2802;862;482
2850;967;460
2913;789;492
2962;514;547
3011;365;572
3058;288;588
3107;364;568
3177;266;590
3231;241;598
3281;160;621
3334;152;627
3381;171;622
3444;179;620
3493;180;618
3542;194;619
3590;197;617
3637;193;619
3685;121;626
3737;171;611
3786;219;599
3834;286;584
3885;453;564
3947;878;478
3995;1345;384
4043;1406;357
4092;1051;424
4139;914;453
4186;1435;363
4234;2273;227
4281;3908;-49
4330;4174;-99
4377;6714;-600
4439;6043;-469
4486;4337;-137
4535;2595;198
4585;2739;168
4635;2895;129
4684;2864;139
4731;2247;251
4780;2195;263
4829;2048;286
4878;2315;238
4942;2236;259
4991;2272;255
5038;2812;171
5087;4519;-105
5134;6281;-387
5185;7095;-526
5232;5299;-231
5279;6226;-396
5329;6648;-455
5376;9411;-937
5441;10762;-1180
5491;8829;-853
5539;5122;-198
5588;4700;-120
5635;3763;30
5684;4567;-233
5733;3827;-294
5780;4307;-866
5828;5550;-1282
5876;12792;-3583
5939;305901;-93965
5988;-11244;3894
6037;-8629;3083
6086;-34986;10260
6137;23344;-5630
6187;-41958;11725
6237;-7678;2585
