56;0.283;0.025;0.233;0.056;0.006;0.265;0.132;
126;0.158;0.016;0.290;0.014;0.006;0.431;0.085;
268;0.182;0.016;0.378;0.080;0.009;0.197;0.138;
396;0.177;0.016;0.438;0.024;0.006;0.263;0.076;
544;0.165;0.020;0.242;0.027;0.004;0.421;0.121;
685;0.113;0.014;0.402;0.021;0.007;0.345;0.098;
831;0.065;0.009;0.379;0.010;0.004;0.466;0.068;
987;0.065;0.013;0.522;0.017;0.007;0.327;0.050;
1117;0.038;0.009;0.733;0.008;0.005;0.174;0.033;
1264;0.064;0.014;0.683;0.015;0.006;0.177;0.042;
1392;0.058;0.011;0.633;0.013;0.005;0.226;0.054;
1533;0.052;0.007;0.591;0.007;0.004;0.273;0.067;
1681;0.050;0.008;0.291;0.005;0.003;0.583;0.060;
1821;0.099;0.016;0.429;0.016;0.006;0.374;0.061;
1967;0.072;0.017;0.548;0.025;0.006;0.279;0.053;
2219;0.310;0.019;0.336;0.020;0.010;0.233;0.070;
2286;0.182;0.016;0.334;0.027;0.005;0.331;0.105;
2394;0.187;0.035;0.228;0.057;0.006;0.435;0.051;
2525;0.063;0.030;0.356;0.025;0.006;0.489;0.032;
2669;0.314;0.023;0.292;0.030;0.005;0.291;0.045;
2813;0.286;0.014;0.392;0.009;0.007;0.233;0.057;
3346;0.085;0.009;0.339;0.010;0.006;0.490;0.062;
3513;0.089;0.013;0.520;0.007;0.012;0.304;0.054;
3575;0.227;0.020;0.263;0.014;0.008;0.385;0.084;
3663;0.354;0.020;0.375;0.057;0.012;0.117;0.065;
3808;0.111;0.013;0.290;0.009;0.006;0.501;0.071;
3950;0.084;0.015;0.527;0.007;0.009;0.315;0.043;
4106;0.119;0.013;0.612;0.009;0.031;0.156;0.061;
4275;0.046;0.005;0.704;0.005;0.008;0.187;0.044;
4368;0.186;0.011;0.350;0.010;0.009;0.285;0.149;
4508;0.099;0.008;0.609;0.009;0.007;0.154;0.115;
4656;0.129;0.009;0.481;0.009;0.014;0.224;0.135;
4801;0.104;0.008;0.652;0.006;0.021;0.111;0.099;
5823;0.085;0.007;0.499;0.008;0.006;0.189;0.205;
6784;0.068;0.006;0.487;0.007;0.004;0.328;0.100;
7325;0.108;0.012;0.219;0.009;0.007;0.561;0.085;
7384;0.567;0.028;0.071;0.003;0.007;0.227;0.098;
7500;0.549;0.019;0.119;0.007;0.003;0.106;0.197;
7633;0.175;0.013;0.164;0.007;0.003;0.500;0.139;
7777;0.115;0.026;0.279;0.054;0.006;0.412;0.107;
7917;0.426;0.013;0.276;0.016;0.002;0.197;0.070;
8060;0.408;0.010;0.231;0.011;0.003;0.083;0.254;
8342;0.160;0.012;0.340;0.047;0.012;0.182;0.247;
8405;0.189;0.011;0.292;0.033;0.021;0.111;0.343;
8476;0.194;0.015;0.237;0.037;0.041;0.176;0.299;
8620;0.151;0.013;0.313;0.032;0.038;0.179;0.274;
9173;0.129;0.006;0.366;0.015;0.010;0.045;0.429;
9250;0.144;0.010;0.367;0.025;0.033;0.053;0.368;
9324;0.087;0.006;0.436;0.018;0.018;0.115;0.320;
9480;0.139;0.012;0.414;0.017;0.034;0.119;0.264;
9616;0.180;0.018;0.336;0.020;0.047;0.187;0.211;
10169;0.095;0.009;0.373;0.017;0.009;0.290;0.206;
10249;0.088;0.007;0.504;0.012;0.006;0.226;0.157;
10317;0.104;0.007;0.401;0.011;0.014;0.124;0.338;
11281;0.096;0.006;0.375;0.022;0.007;0.162;0.331;
12239;0.097;0.007;0.227;0.013;0.006;0.231;0.419;
13195;0.235;0.010;0.249;0.010;0.017;0.033;0.447;
14158;0.087;0.009;0.381;0.043;0.017;0.297;0.165;
