1425;0.006;0.003;0.000;0.014;0.976;0.001;0.000;
3439;0.073;0.061;0.006;0.150;0.697;0.006;0.006;
3577;0.088;0.096;0.009;0.517;0.274;0.008;0.008;
3638;0.537;0.012;0.011;0.376;0.060;0.001;0.003;
4148;0.166;0.021;0.006;0.783;0.021;0.001;0.002;
4217;0.160;0.034;0.017;0.785;0.002;0.001;0.001;
4316;0.034;0.061;0.012;0.884;0.003;0.003;0.003;
4393;0.080;0.076;0.016;0.783;0.031;0.007;0.008;
4526;0.193;0.193;0.039;0.528;0.011;0.021;0.015;
4669;0.466;0.077;0.028;0.416;0.005;0.003;0.004;
4991;0.312;0.033;0.019;0.623;0.005;0.004;0.004;
5523;0.162;0.087;0.020;0.717;0.004;0.004;0.005;
5660;0.359;0.068;0.018;0.506;0.036;0.004;0.009;
5805;0.357;0.064;0.013;0.475;0.080;0.004;0.007;
5936;0.313;0.045;0.017;0.616;0.007;0.001;0.002;
6079;0.220;0.041;0.013;0.716;0.007;0.001;0.002;
6663;0.117;0.050;0.009;0.802;0.017;0.002;0.003;
6738;0.145;0.113;0.017;0.682;0.030;0.005;0.008;
6799;0.501;0.091;0.019;0.350;0.028;0.004;0.007;
6927;0.454;0.030;0.018;0.478;0.012;0.004;0.005;
7072;0.249;0.050;0.016;0.665;0.013;0.003;0.005;
7215;0.238;0.064;0.017;0.664;0.006;0.006;0.006;
7356;0.224;0.054;0.019;0.690;0.003;0.005;0.005;
7927;0.426;0.066;0.023;0.466;0.006;0.005;0.008;
8063;0.280;0.034;0.035;0.646;0.002;0.001;0.001;
8206;0.165;0.128;0.018;0.678;0.006;0.002;0.003;
8352;0.063;0.094;0.018;0.820;0.002;0.001;0.001;
8506;0.045;0.071;0.015;0.866;0.001;0.001;0.001;
