332;0;0
648;-1603;900
703;-1268;927
766;-730;1000
855;-14;936
945;87;886
1006;105;871
1066;80;865
1120;23;855
1250;-37;857
1313;-86;856
1410;-80;857
1480;59;876
1558;201;880
1628;324;889
1695;353;889
1754;323;885
2255;570;911
2346;848;935
2433;1513;1085
2490;1419;1099
2555;1572;1205
2612;1714;1175
2690;2542;1372
2770;3380;1557
2835;-2765;-1033
2904;1164;461
2966;1661;596
3043;1880;618
3139;1807;626
3192;1657;640
3264;1450;653
3326;1348;656
3391;1482;644
3455;2080;614
3517;2954;571
3595;3534;551
3676;2866;590
3752;2545;604
3838;2427;609
3901;2502;591
4003;2687;567
4083;2710;550
4164;2037;598
4273;1690;625
4420;1484;644
4542;1796;623
4613;1979;611
4680;5765;107
4758;-2910;1403
4822;-57;952
4877;23;964
4941;118;932
5009;185;913
5075;237;896
5150;207;881
5223;221;881
5318;179;872
5419;219;886
5538;218;878
5669;265;908
5743;2;956
5815;-625;1081
5889;-1228;1193
5967;13675;-1441
6061;2428;496
6140;1839;626
6210;1802;628
6270;1870;626
6345;1956;619
6406;1838;626
6461;2123;615
6527;2025;619
6583;2110;610
6639;1912;612
6693;2139;593
6755;2533;564
6806;5022;276
6868;-27121;4136
6939;-2096;1139
6999;-2297;1223
7055;15498;-1787
7110;2530;418
7166;1811;572
7226;1750;578
7280;1516;599
7341;1432;599
7395;1704;579
7459;2136;536
7529;1835;579
7603;1353;628
7662;1229;649
7719;1269;652
7774;1432;647
7830;1473;644
7880;1481;641
7944;1415;639
8003;1332;647
8061;1523;635
8125;1708;623
8186;2067;601
8307;2085;599
8363;2300;584
8421;2398;572
8478;2130;586
8543;1781;622
8611;1669;637
8669;1965;630
8730;2238;614
8798;2356;607
8856;3562;402
8911;-3508;1426
8972;-187;938
9028;-179;918
9086;-165;912
9146;-101;912
9206;-53;891
9298;29;877
9416;69;862
9501;32;868
9561;12;862
9622;-24;855
9684;39;847
9749;21;841
9809;45;843
9867;79;857
9927;138;879
9989;201;896
10045;163;892
10137;230;907
10195;330;908
10259;394;900
10319;322;876
10375;190;875
10436;142;887
10494;142;911
10556;59;967
10614;-243;1033
10675;-742;1111
10752;-731;1087
10809;-691;1077
10871;-820;1076
10928;-1041;1086
10985;-1588;1142
11048;-2228;1236
11103;-3600;1523
11161;-7740;2395
11217;3298;85
11282;3250;169
11359;2383;376
11428;2824;373
11490;1806;519
11567;1710;535
11640;1680;522
11704;2423;451
11783;38715;-3611
11853;-3709;1118
11914;-2218;956
11993;-3117;1036
12082;-4102;1109
12159;-6037;1293
12223;71417;-6002
12291;-79397;11209
12356;-1689;1205
12425;-92;951
12496;229;934
12573;366;953
12636;626;1004
12688;942;1100
12762;1706;1293
12831;1883;1271
12888;1653;1123
12944;1083;1037
13007;509;967
13064;88;957
13126;-153;947
13182;-5591;1950
13241;1943;521
13297;1241;654
13382;1162;671
13445;1184;679
13499;1547;623
13561;3820;203
13619;-678;1043
13675;-940;1124
13744;-353;1032
13802;108;978
13863;302;930
13928;338;928
13997;208;920
14061;229;938
14120;97;940
14179;95;945
14239;26;953
14291;-11;988
14409;-1681;1299
