65;826;180
116;851;139
161;835;174
204;739;535
245;696;693
283;587;372
322;682;67
361;674;11
398;821;239
436;1126;683
488;992;534
528;817;179
569;702;-17
610;747;19
648;744;49
685;743;64
725;754;63
764;781;71
801;785;99
839;782;108
890;762;96
928;775;85
966;776;109
1006;772;132
1044;763;130
1082;770;115
1119;774;107
1159;775;89
1196;733;83
1236;755;96
1292;790;136
1330;857;140
1369;840;122
1408;812;90
1446;783;57
1484;789;50
1521;791;54
1561;809;80
1598;843;98
1635;862;88
1686;874;76
1725;866;52
1763;900;61
1801;909;39
1841;904;28
1880;889;29
1919;859;36
1957;869;55
1996;872;46
2034;897;77
2085;887;94
2123;854;100
2162;807;86
2200;776;68
2242;763;83
2279;743;80
2321;726;80
2359;697;60
2397;700;78
2435;726;91
2484;734;119
2521;743;118
2559;723;120
2597;749;142
2638;740;144
2676;761;156
2713;748;131
2751;706;133
2789;615;109
2828;588;90
2879;644;88
2916;696;98
2955;698;77
2992;689;71
3034;691;68
3074;675;99
3112;675;118
3150;692;148
3188;733;187
3227;695;216
3278;758;301
3316;748;308
3354;825;309
3391;786;255
3430;793;250
3470;803;249
3508;841;236
3546;907;222
3584;944;219
3622;941;246
3671;910;255
3712;893;243
3750;835;182
3787;828;171
3825;832;184
3864;941;234
3904;1007;274
3942;1058;285
3979;1031;268
4018;1023;263
4068;1031;274
4107;989;284
4147;962;273
4184;869;212
4224;843;192
4261;816;171
4301;831;158
4339;895;140
4380;955;144
4417;1030;172
4465;1063;206
4503;1117;230
4543;1175;278
4581;1147;231
4619;1157;229
4658;1115;170
4696;1131;174
4736;1086;135
4774;1108;147
4816;1152;171
4864;1213;212
4902;1210;270
4942;1128;267
5499;1075;281
5597;991;246
5663;1000;283
5729;936;245
5782;1018;270
5823;936;241
5867;929;285
5924;830;252
5965;910;289
6002;907;262
6037;1025;306
6077;1095;278
6115;1201;289
6151;1156;233
6188;1108;224
6227;1093;237
6266;1165;291
6316;1220;322
6353;1244;333
6392;1204;317
6429;1205;345
6468;1215;318
6509;1208;296
6547;1156;237
6584;1105;226
6620;1052;239
6657;1035;239
6707;1034;257
6745;1032;255
6781;1080;258
6819;1099;225
6858;1101;185
6895;1066;173
6933;1035;156
6972;1048;148
7011;1021;113
7048;1017;106
7095;985;81
7135;1006;95
7172;1024;91
7209;1035;104
7246;1048;92
7299;1018;81
7337;1021;85
7377;958;78
7413;980;75
7449;1017;86
7501;1043;74
7538;987;57
7576;477;40
8186;489;48
8230;538;75
8273;1023;91
8315;986;112
8354;904;112
8390;854;106
8429;838;120
8476;803;129
8534;780;126
8573;753;104
8610;750;98
8646;691;77
8682;672;49
8719;688;35
8757;697;15
8796;655;16
8832;633;24
8881;631;43
8933;661;70
8972;619;63
9010;625;101
9047;620;122
9083;672;169
9120;732;192
9159;788;210
9198;840;218
9236;826;214
9283;783;202
9332;724;185
9372;712;150
9410;752;139
9447;792;172
9484;809;181
9521;789;154
9565;769;97
9602;790;95
9638;794;126
9688;796;159
9733;813;154
9773;830;138
9810;824;120
9847;711;79
9884;616;42
9923;565;7
9963;547;12
10000;597;18
10036;630;21
10084;647;27
10133;631;36
10173;614;52
10209;623;32
10245;614;5
10282;598;-1
10319;613;4
10357;609;33
10396;657;52
10433;655;65
10480;674;48
10516;652;23
10574;675;25
10610;700;27
11214;748;52
11288;765;36
11343;918;99
11387;1099;160
11430;1304;244
11475;1323;260
11533;1296;284
11577;1280;350
11624;1248;351
11670;1187;306
11705;1185;294
11765;1235;345
11804;1359;479
11841;1475;569
11879;1458;562
11916;1398;483
11966;1287;438
12003;1262;408
12042;1305;478
12079;1423;515
12116;1352;492
12166;1147;387
12205;993;273
