42;-488;570
86;-330;577
155;-173;541
208;387;510
255;-215;561
319;-635;621
384;-639;705
449;-133;674
495;1447;309
559;770;114
650;865;299
693;483;470
772;403;333
815;-577;111
887;-628;358
929;-410;610
975;95;1010
1010;0;-70
1123;114;1019
1167;-21;970
1215;643;1030
1304;749;1206
1358;832;1415
1407;398;971
1480;604;743
1522;540;520
1584;236;885
1677;1095;862
1721;4154;1675
1764;25577;4772
1823;12099;2689
1872;3450;538
1949;1581;350
2000;717;336
2063;476;356
2112;455;381
2177;389;453
2239;493;530
2304;553;552
2352;640;583
2416;617;559
2480;623;583
2556;635;610
2600;702;690
2661;609;675
2720;495;637
2784;336;585
2835;286;599
2896;273;690
2960;232;755
