217;0.223;0.044;0.049;0.681;0.002;0.001;0.002;
337;0.211;0.028;0.068;0.684;0.002;0.001;0.006;
426;0.142;0.025;0.039;0.788;0.002;0.001;0.004;
585;0.611;0.141;0.028;0.200;0.009;0.002;0.009;
724;0.315;0.071;0.023;0.583;0.005;0.001;0.003;
854;0.233;0.066;0.020;0.673;0.005;0.001;0.002;
1016;0.202;0.028;0.023;0.743;0.004;0.000;0.001;
1138;0.218;0.062;0.396;0.247;0.022;0.033;0.021;
1229;0.124;0.032;0.036;0.799;0.003;0.005;0.001;
1391;0.188;0.052;0.029;0.724;0.003;0.003;0.002;
1500;0.275;0.069;0.075;0.573;0.002;0.004;0.003;
1584;0.158;0.030;0.042;0.763;0.002;0.002;0.003;
1737;0.122;0.013;0.039;0.820;0.002;0.001;0.002;
