67;0.182;0.024;0.617;0.089;0.010;0.022;0.056;
127;0.129;0.017;0.657;0.065;0.006;0.025;0.101;
184;0.081;0.012;0.708;0.050;0.004;0.024;0.120;
242;0.084;0.015;0.636;0.064;0.005;0.032;0.163;
301;0.122;0.019;0.670;0.067;0.006;0.026;0.090;
358;0.112;0.016;0.716;0.055;0.005;0.020;0.074;
441;0.083;0.011;0.787;0.035;0.003;0.019;0.063;
503;0.115;0.014;0.764;0.043;0.004;0.013;0.046;
569;0.127;0.011;0.750;0.045;0.004;0.014;0.048;
626;0.105;0.010;0.808;0.032;0.003;0.012;0.031;
683;0.122;0.011;0.790;0.037;0.004;0.009;0.026;
738;0.086;0.008;0.808;0.031;0.003;0.009;0.054;
792;0.084;0.008;0.831;0.027;0.002;0.007;0.041;
863;0.100;0.011;0.769;0.041;0.004;0.011;0.064;
930;0.163;0.020;0.663;0.072;0.008;0.020;0.055;
993;0.155;0.026;0.530;0.164;0.010;0.028;0.087;
1075;0.172;0.027;0.552;0.106;0.009;0.035;0.099;
1130;0.152;0.026;0.636;0.091;0.009;0.036;0.050;
1193;0.144;0.023;0.565;0.139;0.009;0.059;0.062;
1254;0.116;0.016;0.666;0.091;0.006;0.049;0.056;
1312;0.106;0.013;0.796;0.041;0.004;0.026;0.015;
1377;0.080;0.007;0.868;0.019;0.002;0.015;0.008;
1431;0.119;0.015;0.790;0.044;0.004;0.018;0.010;
1497;0.086;0.008;0.866;0.021;0.002;0.011;0.006;
1561;0.079;0.010;0.861;0.031;0.002;0.011;0.006;
1622;0.071;0.009;0.879;0.021;0.002;0.014;0.005;
1699;0.101;0.014;0.796;0.057;0.004;0.019;0.009;
1755;0.092;0.012;0.844;0.034;0.003;0.007;0.007;
1810;0.129;0.015;0.773;0.051;0.005;0.011;0.015;
1865;0.153;0.017;0.710;0.060;0.006;0.017;0.037;
1924;0.182;0.021;0.653;0.076;0.008;0.027;0.033;
1981;0.058;0.004;0.915;0.010;0.001;0.006;0.006;
2037;0.034;0.004;0.947;0.004;0.000;0.008;0.003;
2093;0.016;0.003;0.958;0.004;0.000;0.015;0.002;
2152;0.019;0.010;0.859;0.008;0.000;0.099;0.005;
2212;0.011;0.011;0.860;0.006;0.000;0.104;0.009;
2296;0.013;0.010;0.870;0.006;0.001;0.088;0.011;
2362;0.011;0.013;0.861;0.004;0.001;0.104;0.007;
2424;0.009;0.016;0.834;0.003;0.001;0.130;0.007;
2479;0.006;0.008;0.924;0.002;0.000;0.056;0.004;
2536;0.007;0.021;0.790;0.003;0.001;0.172;0.006;
2591;0.006;0.019;0.743;0.002;0.001;0.224;0.005;
2651;0.006;0.016;0.693;0.002;0.001;0.277;0.005;
2719;0.012;0.016;0.732;0.003;0.001;0.228;0.008;
2778;0.014;0.010;0.852;0.003;0.001;0.114;0.006;
2839;0.007;0.018;0.751;0.003;0.001;0.212;0.009;
2922;0.010;0.018;0.791;0.003;0.001;0.170;0.006;
2993;0.008;0.019;0.749;0.003;0.001;0.214;0.007;
3051;0.007;0.026;0.775;0.004;0.001;0.178;0.009;
3112;0.005;0.020;0.928;0.002;0.001;0.039;0.005;
3171;0.012;0.081;0.740;0.010;0.004;0.141;0.011;
3286;0.010;0.042;0.500;0.007;0.003;0.426;0.012;
3344;0.228;0.038;0.346;0.031;0.014;0.023;0.320;
3405;0.164;0.034;0.485;0.025;0.012;0.042;0.238;
3463;0.160;0.038;0.489;0.026;0.014;0.060;0.214;
3526;0.052;0.021;0.696;0.005;0.003;0.188;0.036;
3606;0.039;0.006;0.805;0.003;0.002;0.089;0.057;
3667;0.042;0.011;0.623;0.004;0.006;0.241;0.073;
3726;0.014;0.008;0.456;0.001;0.005;0.509;0.007;
3845;0.032;0.057;0.539;0.004;0.012;0.344;0.012;
3908;0.094;0.006;0.844;0.008;0.002;0.006;0.039;
3965;0.050;0.003;0.210;0.003;0.002;0.003;0.729;
4025;0.120;0.015;0.380;0.018;0.011;0.022;0.433;
4083;0.180;0.056;0.396;0.031;0.021;0.075;0.241;
4146;0.177;0.057;0.490;0.019;0.017;0.156;0.084;
4211;0.075;0.023;0.574;0.004;0.004;0.291;0.029;
4289;0.034;0.012;0.639;0.001;0.001;0.303;0.009;
4348;0.034;0.020;0.558;0.001;0.001;0.376;0.009;
4411;0.036;0.019;0.620;0.001;0.001;0.315;0.009;
