150;0;0
307;-91;320
373;-117;278
495;-82;265
623;18;236
694;314;206
757;491;239
841;192;316
887;21;357
1009;-32;375
1076;-25;395
1114;27;421
1260;40;394
1375;64;336
1488;102;280
1560;155;220
1606;162;190
1706;125;194
1810;78;209
1938;44;262
2024;14;314
2087;-9;375
2190;9;365
2254;-15;373
2301;32;342
2347;33;307
2435;80;280
2527;37;278
2589;2;254
2709;-10;230
2788;14;217
2959;27;299
3070;-17;401
3142;-69;517
3189;-47;459
3236;-7;430
3276;32;432
3349;62;430
3424;115;457
3581;89;449
3631;92;357
3681;81;278
3739;102;231
3790;67;217
3841;60;198
3892;42;178
3943;41;172
3993;39;176
4043;35;178
4159;55;170
4225;69;167
4394;77;194
4469;35;225
4509;10;289
4548;3;321
4586;46;384
4624;30;385
4707;23;368
4753;1;360
4817;10;370
4863;29;412
4910;74;505
4957;61;523
5046;-17;496
5108;-112;460
5199;-117;452
5298;-77;382
5372;44;312
5435;125;257
5638;213;250
5686;189;234
5800;153;208
5873;174;184
5911;235;174
5950;192;225
6028;64;304
6080;-21;354
6122;-7;384
6271;74;378
6331;46;371
6370;42;364
6431;-55;364
6497;-125;391
6602;-173;401
6661;-161;428
6700;-87;450
6762;-55;475
6814;-43;507
6913;-92;504
7039;-149;471
7107;-197;446
7144;-148;339
7308;-88;283
7378;-32;217
7418;-14;206
7479;-12;194
7534;-18;194
7643;-38;204
7718;-72;246
7831;-36;285
7878;25;329
8034;53;358
8081;-35;382
8166;-100;414
8240;-44;398
8403;-25;375
8477;-37;357
8590;-103;378
8665;-121;423
8712;-82;478
8805;-53;485
8939;-109;440
8985;-177;417
9057;-176;410
9103;-114;357
9179;-40;331
9286;-3;313
9379;120;410
9444;558;457
9491;784;435
9643;637;348
9717;396;546
9781;354;789
9821;207;909
9862;-27;673
9901;-74;616
9939;-133;578
