181;2568;194
329;1411;409
474;1431;408
623;1382;412
747;1309;390
869;1073;419
993;1055;422
1114;1087;423
1232;1164;421
1337;1231;417
1477;1279;413
1621;1278;415
1765;1252;417
1917;1190;420
2061;1117;422
2206;1047;423
2349;1064;423
2489;1135;417
2609;1194;413
2730;1006;417
2879;488;439
2999;19154;-45
3120;-1537;516
3241;-674;428
3385;1079;357
3529;-151;624
3676;581;530
3820;875;489
3966;874;482
4111;874;478
4287;277;557
4435;3840;65
4557;1655;370
4685;1535;389
4809;1432;402
4930;1415;406
5052;1415;406
5171;1414;405
5293;1397;406
5413;1370;407
5561;1349;409
5682;1332;411
5802;1342;410
5911;1367;408
6014;1396;406
6150;1379;407
6294;1419;406
6440;1447;403
6585;1476;402
6731;1459;403
6899;1444;405
7020;1442;405
7143;878;441
7268;854;446
7413;802;449
7558;1235;419
7706;1460;400
7847;1432;402
7967;1419;400
8089;1344;402
8236;1265;408
8380;1279;406
8535;1266;407
8682;1423;388
8828;1287;400
8952;1157;410
9075;1147;410
9194;1442;380
9311;1328;417
9428;1247;425
9577;1228;427
9713;1248;422
9868;1141;430
10020;1074;436
10171;1066;437
10318;1135;428
10465;771;475
10615;985;458
10739;966;460
10860;1173;416
11018;1246;408
11140;1158;408
11266;1014;425
11413;902;433
11565;463;397
11712;1323;495
11855;986;512
11999;1200;399
12145;1255;407
12290;1416;396
12466;1379;402
