110;0;0
161;1133;260
229;1375;365
283;1157;536
325;807;1372
398;646;1226
440;874;684
515;857;389
575;840;422
617;923;360
685;931;308
855;1038;256
900;834;275
969;657;239
1021;426;249
1080;422;402
1150;381;554
1212;391;556
1254;374;492
1320;340;485
1373;306;550
1430;454;602
1502;682;516
1556;822;382
1608;809;306
1674;743;342
1726;777;465
1789;784;509
1854;822;527
1906;857;527
1948;876;534
2015;1064;565
2070;1259;489
2112;1508;512
2178;1501;620
2231;1169;1176
2279;861;1293
2355;657;1190
2408;733;650
2449;722;499
2514;747;501
2568;650;799
2634;427;487
2702;353;624
2753;360;454
2796;665;892
2861;726;848
2922;816;841
2964;822;775
3032;871;705
3086;898;581
3128;936;596
3195;881;581
3247;778;644
3288;740;627
3395;777;558
3447;843;472
3497;831;477
3562;729;450
3618;681;502
3659;657;450
3726;750;451
3780;829;433
3823;867;418
3889;844;426
3941;772;361
3990;827;319
4065;864;344
4119;936;396
4164;892;391
4229;864;392
4286;857;405
4328;826;491
4393;837;516
4445;747;660
4488;684;778
4643;668;861
4704;921;924
4746;727;1278
4815;554;739
4915;482;651
4969;777;218
5035;986;781
5092;855;753
5133;840;754
5200;910;653
5251;916;698
5309;960;764
5375;948;841
5447;995;767
5493;862;1095
5562;812;1234
5614;812;1311
5657;1006;945
5723;993;813
5774;1013;699
5819;941;667
5893;885;626
5946;865;715
6006;860;767
6072;964;791
6124;916;760
6168;875;830
6234;743;1285
6287;639;1600
6328;686;1653
6403;793;1221
6463;948;883
6505;975;716
6572;848;693
6625;816;713
6668;739;686
6732;858;633
6803;906;636
6846;895;601
6913;916;619
6966;1002;546
7016;1069;665
7081;1048;1090
7217;862;1653
7259;798;1660
7326;771;1234
7380;917;668
7422;872;596
7490;900;556
7542;810;596
7584;860;596
7659;933;570
7712;955;564
7766;936;536
7833;774;651
7885;713;719
7927;760;713
7994;900;595
8047;943;553
8089;876;544
8154;802;563
8216;792;480
8258;858;526
8324;867;541
8376;948;586
8418;893;599
8485;920;658
8537;858;713
8580;862;692
8646;879;647
8702;899;616
8757;912;567
8837;829;602
8890;768;599
8931;685;782
8998;643;1096
9050;813;1211
9093;934;1117
9158;1007;771
9212;943;624
9254;907;615
9329;891;629
9381;824;608
9424;868;487
9489;837;405
9542;871;373
9588;782;339
9655;712;532
9709;762;934
9755;858;1162
9822;1096;1072
9888;1051;761
9930;1095;622
9998;1069;613
10053;1128;616
10096;1175;655
10162;1109;717
10215;1093;691
10257;1058;658
10323;1148;577
10375;1164;588
10430;1171;681
10496;1155;710
10548;1135;705
10590;1086;686
10655;1048;672
10708;1072;716
10750;1176;715
10815;1309;771
10875;1345;761
10917;1297;719
10993;1214;603
11046;1202;654
11087;1241;633
11152;1179;706
11205;1166;754
11247;1097;888
11311;1109;961
11363;1168;861
11405;1034;854
11468;589;1203
11527;21;1656
11570;-336;1897
11637;282;1729
11690;643;1280
11732;989;898
11797;916;578
11848;1140;585
11891;1271;678
11957;1283;737
12010;1133;571
12059;1069;374
12200;869;188
12252;788;250
12294;655;287
12362;534;370
12413;457;320
12455;419;268
12519;453;264
12577;534;291
12621;734;335
12695;778;288
12746;840;222
12790;826;233
12857;844;281
12910;843;378
12951;837;347
13018;841;316
13070;862;299
13113;677;460
13180;536;460
13241;316;492
13283;350;389
13390;316;463
13441;301;365
13484;175;291
13548;320;477
13604;423;753
13646;674;957
13712;754;805
13764;931;633
13815;976;547
13881;1019;513
13932;1031;485
13974;1086;485
14040;1012;563
14101;989;556
14149;921;603
14216;1210;1061
14267;1363;1568
14309;1401;1766
14385;1135;1317
14437;906;912
14480;941;722
14544;919;706
14599;1050;684
14640;1082;640
14764;1140;668
14817;1066;674
14860;979;708
14927;1093;688
14987;1005;799
15029;820;1157
