79;0.157;0.020;0.608;0.010;0.126;0.035;0.044;
273;0.141;0.014;0.410;0.012;0.055;0.093;0.276;
453;0.146;0.019;0.451;0.013;0.098;0.206;0.067;
660;0.085;0.010;0.654;0.007;0.036;0.132;0.075;
840;0.192;0.011;0.547;0.021;0.081;0.041;0.108;
1029;0.350;0.010;0.428;0.007;0.060;0.048;0.095;
1201;0.495;0.009;0.294;0.015;0.074;0.032;0.081;
1395;0.529;0.015;0.221;0.013;0.100;0.051;0.071;
1607;0.509;0.007;0.279;0.009;0.032;0.039;0.125;
1785;0.307;0.014;0.295;0.008;0.028;0.089;0.258;
1964;0.287;0.013;0.440;0.004;0.046;0.031;0.179;
2233;0.302;0.017;0.302;0.009;0.053;0.127;0.190;
2421;0.213;0.023;0.420;0.009;0.123;0.040;0.172;
2600;0.210;0.009;0.489;0.012;0.072;0.022;0.186;
2795;0.382;0.012;0.346;0.010;0.082;0.026;0.142;
2998;0.254;0.018;0.340;0.023;0.173;0.034;0.158;
3184;0.057;0.012;0.735;0.007;0.073;0.075;0.041;
3368;0.152;0.016;0.407;0.017;0.094;0.087;0.225;
3566;0.333;0.009;0.357;0.013;0.065;0.015;0.209;
3696;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3888;0.424;0.008;0.298;0.022;0.077;0.009;0.161;
4130;0.505;0.007;0.235;0.012;0.052;0.009;0.180;
4332;0.384;0.009;0.265;0.029;0.049;0.015;0.250;
4516;0.458;0.005;0.270;0.013;0.017;0.013;0.224;
4764;0.512;0.006;0.198;0.029;0.028;0.011;0.217;
5030;0.337;0.009;0.237;0.007;0.017;0.035;0.359;
5283;0.393;0.008;0.193;0.011;0.017;0.037;0.341;
5592;0.292;0.009;0.217;0.012;0.027;0.024;0.419;
5832;0.308;0.009;0.341;0.026;0.034;0.044;0.238;
6067;0.060;0.007;0.623;0.017;0.030;0.172;0.090;
6390;0.207;0.019;0.325;0.033;0.100;0.147;0.170;
6635;0.184;0.015;0.358;0.028;0.074;0.142;0.199;
6829;0.352;0.019;0.214;0.015;0.081;0.153;0.165;
7037;0.407;0.017;0.330;0.010;0.073;0.050;0.113;
7227;0.126;0.014;0.209;0.014;0.031;0.229;0.377;
7532;0.470;0.009;0.235;0.035;0.050;0.018;0.183;
8004;0.460;0.016;0.176;0.021;0.104;0.041;0.182;
8363;0.492;0.014;0.212;0.013;0.076;0.062;0.131;
8607;0.475;0.014;0.174;0.028;0.162;0.021;0.125;
8794;0.219;0.019;0.345;0.019;0.119;0.054;0.226;
9036;0.178;0.017;0.406;0.020;0.119;0.058;0.202;
9287;0.244;0.019;0.256;0.043;0.119;0.072;0.248;
9489;0.406;0.015;0.220;0.025;0.168;0.021;0.145;
9708;0.616;0.008;0.108;0.054;0.142;0.012;0.059;
9894;0.499;0.011;0.161;0.051;0.109;0.020;0.149;
10090;0.546;0.013;0.140;0.014;0.052;0.093;0.142;
10282;0.412;0.012;0.106;0.193;0.080;0.055;0.141;
10467;0.481;0.012;0.196;0.031;0.130;0.041;0.108;
10643;0.329;0.015;0.254;0.038;0.132;0.046;0.186;
10915;0.322;0.017;0.199;0.041;0.119;0.055;0.247;
11420;0.311;0.018;0.285;0.022;0.159;0.028;0.177;
11737;0.303;0.014;0.312;0.020;0.111;0.032;0.207;
11958;0.363;0.013;0.304;0.016;0.088;0.028;0.189;
12169;0.341;0.017;0.264;0.019;0.110;0.051;0.198;
12343;0.295;0.021;0.297;0.018;0.072;0.144;0.154;
12541;0.325;0.021;0.279;0.013;0.076;0.112;0.174;
12744;0.385;0.020;0.254;0.013;0.113;0.074;0.142;
12933;0.310;0.023;0.277;0.014;0.103;0.145;0.127;
13129;0.585;0.018;0.165;0.012;0.153;0.020;0.046;
13303;0.523;0.010;0.194;0.016;0.051;0.061;0.145;
