79;-758;9952
273;-750;5123
453;-646;2410
660;-1947;3996
840;-3193;10682
1029;623;5717
1201;1048;2552
1395;937;2021
1607;621;2030
1785;75;2170
1964;190;2272
2233;-226;3120
2421;482;3377
2600;76;3497
2795;413;3037
2998;800;2951
3184;726;2580
3368;885;2321
3566;503;1628
3696;0;-120
3888;677;1357
4130;315;940
4332;70;720
4516;-93;638
4764;58;760
5030;235;1063
5283;373;957
5592;340;896
5832;322;805
6067;560;1106
6390;486;1505
6635;400;2220
6829;108;2443
7037;251;3143
7227;252;2671
7532;-85;2431
8004;-363;2276
8363;-583;2965
8607;-386;2348
8794;122;1645
9036;272;1036
9287;343;1047
9489;317;1005
9708;511;1216
9894;591;1425
10090;640;1228
10282;685;1048
10467;785;990
10643;835;1435
10915;936;1897
11420;710;2255
11737;815;1593
11958;452;1380
12169;427;1171
12343;325;1433
12541;126;2097
12744;-325;3725
12933;-1437;6547
13129;-1302;5183
13303;-771;4217
13499;-892;3403
13735;-413;2743
13939;-278;3400
14138;80;6011
14327;-1186;17843
14800;-588;8343
15129;481;3300
15336;471;2720
15508;571;2637
15706;-290;4187
15884;868;4247
16112;340;4485
16308;493;4665
16505;-153;4661
16684;47;3583
16929;-41;2387
17168;-488;2296
17385;-947;3517
17584;-2447;8102
17776;-1380;8278
17971;-2312;10558
18199;-868;6701
18381;-1662;10895
18581;-1272;7533
18768;-1328;10026
19107;-1952;15181
19511;-132;21506
19718;-5232;46873
19891;566;7303
20068;100;3308
20281;71;1298
20566;-267;795
20754;-225;621
20951;-206;653
21159;-337;808
21357;-272;978
21567;-97;1276
21754;110;1203
21953;233;955
22144;171;775
22354;195;755
23001;112;913
23190;251;1075
23440;578;915
23665;736;701
23884;793;580
24068;702;712
24351;663;1055
24697;421;1273
24989;335;1037
25229;231;762
25787;206;572
26115;236;541
26313;261;870
26484;208;1696
26689;925;2897
26878;901;2746
27060;1235;2502
27322;715;4490
27516;750;5062
27745;-195;7045
28012;-666;7071
28209;-1466;8706
28393;-1497;9680
28627;-1368;10633
28881;-1078;9288
29394;-3911;16131
29641;-1640;6645
29824;-1308;6051
30035;-157;2797
30268;198;2091
30481;230;1548
30705;331;1330
30875;177;1261
31062;173;932
31235;336;617
31470;537;392
31658;693;320
31848;850;322
32022;986;360
32250;1152;413
32483;1226;455
32692;1237;506
32877;1226;493
33071;1243;712
33239;1358;1040
33418;1505;1425
33609;1633;1312
33799;1717;1257
33989;1620;1478
34190;1671;1418
34419;1475;1286
34630;1632;1272
34874;1718;1475
35063;1990;1700
35249;2137;1773
35469;1973;1728
35650;1696;1568
35856;1608;1465
36047;1597;1298
36238;1678;1287
36491;1528;1215
36681;1477;1371
36868;1568;1498
37055;1552;1436
37246;1522;1370
37425;1517;1261
37589;1665;1290
37793;1571;1100
38006;1077;980
38178;667;900
38407;172;1105
38620;151;1241
38784;228;1255
38996;605;1106
39162;853;1041
39359;1001;1028
39564;908;1002
39770;773;1053
40006;528;1171
40230;532;1186
40462;345;1343
40678;225;1363
40873;116;1285
41041;247;1245
41172;0;-120
41319;0;-120
41549;141;1726
41740;-622;3331
41966;-880;3740
42145;206;2403
42380;988;1721
42562;1177;1520
42734;793;1782
42946;452;1516
43140;652;1542
43324;1250;2078
43515;1615;2995
43688;972;2470
43864;476;1556
44032;443;1311
44274;490;1620
44457;417;1653
44635;168;1683
44849;-220;1792
45043;-162;1837
45228;-193;1825
45493;-112;1883
45670;-512;2946
45870;-1181;5362
46060;-3235;14705
46295;-6867;33533
46478;-4990;16422
46675;-8532;25187
46859;-2180;12782
47042;1228;18165
47249;1908;4121
47467;1362;2467
47647;938;2408
47820;402;3296
48019;210;5118
48263;-146;5473
48436;-1896;10101
48628;-1403;14267
48791;19577;-151891
48988;-4482;28995
49152;-4165;10397
49327;-2566;5786
49518;-2348;4500
49709;-1790;3282
49900;-1168;3125
50116;-1898;4960
50292;-1722;5015
50479;-2150;4852
50719;-767;4855
50915;-4815;22672
51081;-39548;193731
51257;-7692;24818
51452;-2707;10207
51634;-2997;9008
51844;-10267;19550
52076;22282;-33030
52249;30096;-38358
52421;23897;-29055
52621;-13058;19165
52796;-13507;24381
52971;-4818;10482
53152;-3681;7816
53348;-5400;9961
53545;-3850;7706
53751;-6560;12155
54018;-1551;4651
54221;-1463;4288
54410;-320;2828
54583;-77;2563
54766;-86;2802
54947;-385;3660
55149;-572;5675
55321;-303;5177
55504;27;4662
55694;338;5230
56011;1076;5223
56197;447;13483
56413;285;8977
56606;-557;7065
56790;-56;2906
56960;-535;3281
57141;-1346;6290
57329;1968;-8028
57509;706;-4137
57693;792;-3740
57949;1318;-8832
58171;-12453;44052
58347;-1975;8608
58515;-7551;22118
58701;9426;-23056
58863;5313;-9061
59030;2107;-7776
59231;3341;-13835
59401;-5375;110217
59583;-4913;19717
59818;-2797;20312
59995;6146;55187
60188;-403;-31167
60364;3490;-22893
60546;5951;-10080
60769;-123652;340640
60960;18461;-60717
61183;-950;15333
61399;-387;14777
61572;1465;10420
61786;1666;9135
61955;-542;8912
62158;-2085;7048
62327;-3277;5801
62503;-5490;7692
62701;-15673;21906
62879;5922;-8195
63012;3402;-7221
63184;2915;-6793
63355;5583;-17488
63568;12145;-30402
63743;-478;12168
63934;1142;9196
64109;1563;15062
64281;-92;10052
64464;-315;10277
64641;393;3911
64810;-75;4570
64985;-743;49616
65165;-5425;-16372
65382;-5177;-15337
65577;2957;8151
65764;-2790;10217
65938;-14355;30165
66124;-148422;243160
66349;-10995;26266
66583;-2066;6851
66773;-1051;4906
66964;-1022;4253
67138;-1135;4560
67354;-1158;3941
67531;-452;2212
67730;10;1697
67916;328;1323
68094;365;1165
68253;523;997
68441;526;1022
68630;662;1071
68803;527;1075
68985;585;1033
69194;517;1237
69393;672;1310
69588;962;1397
69804;1096;1243
69977;1001;1358
70157;711;1076
70331;566;986
70505;653;1041
70693;677;1338
70887;655;1835
71110;375;2371
71293;256;3007
71476;2;4525
71729;-160;6668
71961;1167;2951
72162;1333;1686
72356;1505;1207
72558;1427;1550
72755;1516;1995
72949;1348;2620
73166;1628;2917
73367;2023;3492
73571;2342;2591
73737;2347;2175
73916;2298;1692
74108;2381;1908
74296;2703;2586
74479;2808;3200
74661;2442;2853
74843;1851;3088
75085;1338;3337
75252;871;5061
75427;1420;4375
75654;2627;19566
75838;-2033;-11843
76014;503;-3655
76181;622;-2790
76372;985;-2793
76565;1243;-2805
76736;1322;-2807
76961;1440;-2048
77191;1570;-1905
77314;0;-120
77417;0;-120
77647;1837;-2160
77838;2790;-4628
78021;-2338;18823
78196;681;3492
78371;653;2405
78566;552;2081
78804;476;2265
78978;693;2350
79148;368;2010
79324;348;1735
79522;50;1855
79704;450;1918
79875;508;1842
80043;566;1642
80217;195;2778
80398;-10317;42386
80602;1546;-3671
80784;1320;-2228
80953;1211;-1766
81122;1176;-1851
81288;978;-2185
81483;597;-3632
81650;1183;-3613
