421;0.728;0.127;0.017;0.046;0.031;0.041;0.010;
613;0.307;0.119;0.009;0.037;0.484;0.035;0.009;
669;0.841;0.028;0.038;0.052;0.010;0.018;0.014;
731;0.897;0.033;0.031;0.010;0.004;0.018;0.005;
815;0.854;0.052;0.037;0.006;0.006;0.029;0.017;
910;0.811;0.103;0.034;0.020;0.004;0.018;0.010;
1009;0.704;0.187;0.016;0.029;0.019;0.037;0.009;
1115;0.739;0.128;0.016;0.038;0.057;0.011;0.011;
1212;0.864;0.046;0.031;0.027;0.012;0.011;0.009;
1307;0.851;0.026;0.025;0.048;0.025;0.018;0.007;
1407;0.740;0.055;0.017;0.035;0.110;0.033;0.009;
1503;0.576;0.053;0.015;0.199;0.130;0.021;0.006;
1612;0.859;0.038;0.025;0.032;0.018;0.021;0.007;
1709;0.809;0.104;0.019;0.010;0.008;0.034;0.016;
1804;0.833;0.063;0.032;0.004;0.002;0.040;0.025;
1923;0.822;0.100;0.027;0.014;0.006;0.014;0.018;
2016;0.611;0.302;0.018;0.031;0.006;0.020;0.011;
2130;0.794;0.100;0.011;0.047;0.026;0.016;0.006;
2209;0.819;0.080;0.019;0.035;0.020;0.016;0.011;
2306;0.788;0.079;0.022;0.034;0.045;0.020;0.011;
2442;0.871;0.057;0.019;0.012;0.010;0.022;0.009;
2574;0.749;0.146;0.020;0.043;0.019;0.016;0.008;
2713;0.753;0.164;0.023;0.037;0.004;0.011;0.009;
2842;0.676;0.262;0.020;0.016;0.006;0.011;0.010;
2972;0.756;0.126;0.029;0.011;0.008;0.053;0.017;
3099;0.585;0.252;0.025;0.022;0.014;0.078;0.024;
3244;0.771;0.144;0.022;0.032;0.006;0.015;0.011;
3387;0.811;0.122;0.018;0.009;0.006;0.019;0.014;
3495;0.553;0.233;0.014;0.131;0.026;0.033;0.010;
3638;0.572;0.081;0.021;0.270;0.020;0.024;0.012;
3775;0.692;0.074;0.022;0.094;0.074;0.030;0.014;
3894;0.653;0.136;0.024;0.128;0.011;0.035;0.014;
4023;0.449;0.103;0.019;0.371;0.032;0.013;0.014;
4168;0.314;0.111;0.021;0.255;0.263;0.019;0.018;
4309;0.436;0.082;0.014;0.209;0.228;0.019;0.012;
4422;0.545;0.175;0.027;0.090;0.100;0.042;0.021;
4566;0.556;0.196;0.026;0.031;0.116;0.055;0.019;
4717;0.591;0.109;0.024;0.057;0.178;0.024;0.017;
4823;0.665;0.024;0.078;0.005;0.009;0.077;0.142;
4966;0.747;0.082;0.030;0.024;0.050;0.040;0.027;
5101;0.729;0.085;0.027;0.025;0.009;0.084;0.040;
5222;0.591;0.073;0.057;0.028;0.010;0.167;0.074;
5365;0.331;0.068;0.023;0.103;0.433;0.020;0.021;
5495;0.351;0.105;0.057;0.315;0.051;0.058;0.062;
5622;0.356;0.152;0.026;0.292;0.071;0.057;0.046;
5777;0.181;0.163;0.032;0.303;0.187;0.110;0.024;
5904;0.265;0.117;0.039;0.230;0.247;0.074;0.028;
6048;0.306;0.152;0.022;0.084;0.358;0.062;0.016;
6191;0.277;0.108;0.035;0.098;0.382;0.083;0.017;
6302;0.447;0.155;0.035;0.036;0.233;0.077;0.017;
6430;0.477;0.149;0.046;0.079;0.114;0.112;0.022;
6577;0.235;0.066;0.029;0.137;0.484;0.032;0.016;
6702;0.366;0.074;0.032;0.200;0.289;0.022;0.018;
6827;0.481;0.081;0.025;0.110;0.270;0.017;0.015;
6995;0.476;0.060;0.029;0.207;0.198;0.011;0.020;
7100;0.518;0.111;0.029;0.206;0.099;0.014;0.023;
7227;0.514;0.151;0.019;0.198;0.090;0.011;0.017;
7406;0.477;0.081;0.024;0.272;0.115;0.013;0.018;
7503;0.408;0.100;0.016;0.319;0.131;0.011;0.015;
7628;0.436;0.113;0.018;0.167;0.235;0.013;0.018;
7775;0.399;0.075;0.020;0.281;0.194;0.014;0.017;
7904;0.366;0.066;0.014;0.091;0.436;0.017;0.010;
8026;0.392;0.142;0.026;0.313;0.078;0.029;0.020;
8166;0.339;0.064;0.014;0.392;0.168;0.007;0.015;
8293;0.235;0.075;0.030;0.226;0.386;0.027;0.021;
8422;0.301;0.157;0.024;0.216;0.247;0.032;0.023;
8565;0.165;0.105;0.026;0.435;0.226;0.024;0.019;
8706;0.384;0.285;0.023;0.158;0.096;0.037;0.018;
8822;0.149;0.048;0.020;0.170;0.579;0.020;0.014;
8962;0.208;0.060;0.025;0.163;0.496;0.032;0.016;
9101;0.514;0.094;0.029;0.131;0.185;0.020;0.028;
