140;0.330;0.146;0.019;0.005;0.011;0.442;0.047;
244;0.166;0.141;0.020;0.003;0.018;0.558;0.094;
386;0.260;0.138;0.032;0.019;0.032;0.392;0.127;
523;0.682;0.141;0.019;0.040;0.028;0.065;0.026;
644;0.252;0.138;0.018;0.339;0.188;0.045;0.020;
770;0.336;0.124;0.011;0.169;0.282;0.063;0.015;
921;0.491;0.102;0.016;0.117;0.185;0.073;0.016;
1043;0.256;0.074;0.020;0.246;0.316;0.067;0.021;
1174;0.283;0.088;0.034;0.169;0.252;0.146;0.028;
1320;0.328;0.187;0.015;0.029;0.314;0.115;0.012;
1444;0.390;0.113;0.015;0.064;0.315;0.088;0.015;
1571;0.188;0.057;0.006;0.041;0.669;0.033;0.006;
1728;0.368;0.126;0.010;0.106;0.341;0.039;0.010;
1843;0.384;0.219;0.016;0.150;0.174;0.044;0.013;
1973;0.169;0.097;0.009;0.085;0.593;0.036;0.011;
2125;0.150;0.144;0.006;0.031;0.622;0.037;0.008;
2243;0.290;0.308;0.015;0.077;0.254;0.043;0.014;
2370;0.410;0.340;0.007;0.063;0.141;0.032;0.007;
2526;0.402;0.414;0.006;0.079;0.070;0.025;0.005;
2645;0.289;0.285;0.012;0.132;0.235;0.034;0.012;
2770;0.179;0.124;0.015;0.200;0.450;0.016;0.016;
2921;0.144;0.197;0.022;0.171;0.421;0.023;0.021;
3055;0.086;0.035;0.003;0.046;0.821;0.005;0.004;
3172;0.427;0.253;0.008;0.066;0.224;0.011;0.011;
3321;0.358;0.266;0.011;0.122;0.218;0.011;0.014;
3443;0.105;0.054;0.004;0.040;0.779;0.012;0.005;
3571;0.328;0.172;0.007;0.111;0.353;0.019;0.008;
3721;0.281;0.409;0.004;0.067;0.195;0.036;0.007;
3843;0.446;0.309;0.007;0.157;0.036;0.037;0.008;
3971;0.375;0.469;0.002;0.031;0.081;0.036;0.006;
4122;0.406;0.442;0.003;0.016;0.068;0.058;0.007;
4242;0.384;0.446;0.003;0.024;0.087;0.051;0.006;
4384;0.287;0.344;0.005;0.043;0.095;0.214;0.012;
4499;0.424;0.339;0.004;0.036;0.139;0.051;0.007;
4644;0.623;0.291;0.006;0.015;0.022;0.036;0.007;
4771;0.611;0.275;0.008;0.008;0.012;0.066;0.019;
4905;0.365;0.457;0.005;0.008;0.062;0.087;0.015;
5045;0.226;0.151;0.005;0.053;0.509;0.048;0.008;
5186;0.453;0.441;0.003;0.019;0.032;0.045;0.007;
5304;0.264;0.603;0.002;0.051;0.067;0.010;0.003;
5443;0.376;0.444;0.002;0.059;0.103;0.012;0.003;
5571;0.231;0.631;0.002;0.082;0.046;0.006;0.003;
5729;0.358;0.510;0.003;0.080;0.036;0.009;0.004;
5843;0.229;0.682;0.002;0.020;0.051;0.012;0.004;
5973;0.352;0.560;0.003;0.042;0.020;0.019;0.004;
6099;0.284;0.397;0.003;0.076;0.216;0.021;0.004;
6243;0.321;0.514;0.002;0.058;0.064;0.036;0.004;
6383;0.222;0.570;0.002;0.035;0.107;0.061;0.004;
6499;0.168;0.722;0.001;0.005;0.072;0.029;0.003;
6643;0.195;0.222;0.004;0.023;0.492;0.057;0.006;
6776;0.216;0.554;0.001;0.017;0.148;0.061;0.003;
6898;0.307;0.445;0.004;0.015;0.063;0.155;0.012;
7055;0.514;0.320;0.008;0.086;0.027;0.032;0.012;
7181;0.524;0.357;0.007;0.049;0.016;0.039;0.008;
